step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
90180,20,1013,17.77192982,4.845095884,8,902,0.1609471,8,902,FALSE,,
90190,19,1182,20.73684211,5.57872727,10,1013,0.066163813,10,1013,FALSE,,
90200,19,1344,22.4,6.689998936,8,1065,0.090415353,8,1065,FALSE,,
90210,21,1545,26.63793103,6.84433044,10,1099,0.046249832,10,1099,FALSE,,
90220,27,1777,32.30909091,5.35662716,10,1215,0.079390492,10,1215,FALSE,,
90230,22,1923,33.73684211,6.624853418,9,1225,0.121826709,9,1225,FALSE,,
90240,28,2181,37.60344828,5.20561885,11,1334,0.04537012,11,1334,FALSE,,
90250,25,2353,42.78181818,6.273463532,9,1412,0.080999831,9,1412,FALSE,,
90260,28,1064,19.7037037,4.612849136,13,1370,0.076525452,13,1370,FALSE,,
90270,22,211,4.395833333,4.936745996,9,726,0.011286384,9,726,FALSE,,
90280,16,279,5.936170213,4.940521424,6,562,0.051571621,6,562,FALSE,,
90290,18,380,8.837209302,5.765170326,9,633,0.02025359,9,633,FALSE,,
90300,12,381,10.02631579,5.743541814,7,618,0.132865229,7,618,FALSE,,
90310,17,387,10.75,3.907340922,10,489,0.006249449,10,489,FALSE,,
90320,16,528,14.27027027,7.323196532,8,507,0.028548406,8,507,FALSE,,
90330,19,704,18.05128205,6.175572766,8,581,0.12581214,8,581,FALSE,,
90340,23,824,20.6,5.410946474,8,658,0.041555984,8,658,FALSE,,
90350,19,849,19.74418605,4.730741597,9,822,0.044986264,9,822,FALSE,,
90360,29,1087,23.12765957,4.088663727,9,912,0,9,912,FALSE,,
90370,30,1286,26.24489796,4.791968825,9,930,0.085105545,9,930,FALSE,,
90380,23,562,11.46938776,3.854295378,5,613,0.024767021,5,613,FALSE,,
90390,12,202,4.12244898,5.192851781,10,780,0.016907136,10,780,FALSE,,
90400,17,291,6.0625,5.648327163,9,588,0.134072882,9,588,FALSE,,
90410,25,484,9.68,4.792508055,9,614,0.054005316,9,614,FALSE,,
90420,21,494,9.88,6.725659247,6,441,0.019529964,6,441,FALSE,,
90430,19,543,11.55319149,5.622550613,7,506,0.073821315,7,506,FALSE,,
90440,14,591,12.84782609,5.607916867,8,482,0.111945891,8,482,FALSE,,
90450,14,718,15.27659574,6.0525258,7,615,0.080300647,7,615,FALSE,,
90460,21,894,19.86666667,5.373863528,12,692,3.00E-05,12,692,FALSE,,
90470,20,1045,23.22222222,4.800430778,8,817,0.094259478,8,817,FALSE,,
90480,22,1054,22.91304348,4.344556043,6,620,0.062553473,6,620,FALSE,,
90490,24,1210,23.26923077,6.037004268,9,701,0.000464448,9,701,FALSE,,
90500,20,1373,26.92156863,6.31427344,9,789,0.076685779,9,789,FALSE,,
90510,23,1572,30.82352941,6.107208472,10,888,0.071868604,10,888,FALSE,,
90520,25,1807,36.14,6.457360525,10,965,0.076046502,10,965,FALSE,,
90530,27,2047,40.94,6.315623565,10,1065,0.071247562,10,1065,FALSE,,
90540,27,2314,51.42222222,4.512501085,10,1182,0.019265944,10,1182,FALSE,,
90550,31,2584,52.73469388,4.531300292,11,1306,0.013397441,11,1306,FALSE,,
90560,29,2857,59.52083333,4.245820079,12,1426,1.25E-05,12,1426,FALSE,,
90570,35,3179,63.58,3.640040512,12,1546,0.044271838,12,1546,FALSE,,
90580,28,2083,43.39583333,4.338831545,6,1098,0.028268514,6,1098,FALSE,,
90590,22,746,14.0754717,5.454405756,11,1544,0.042925423,11,1544,FALSE,,
90600,20,899,17.62745098,5.622025489,9,1033,0.059019679,9,1033,FALSE,,
90610,19,869,17.38,5.713445541,12,1197,0.079935486,12,1197,FALSE,,
90620,20,881,18.35416667,5.509848239,12,1046,0.052119439,12,1046,FALSE,,
90630,24,936,20.8,4.853142266,15,1101,1.30E-06,15,1101,FALSE,,
90640,28,1165,25.32608696,4.949883071,14,1151,3.34E-07,14,1151,FALSE,,
90650,23,1259,27.36956522,5.373908083,12,1255,0.079592706,12,1255,FALSE,,
90660,23,1375,27.5,5.60372723,12,1268,0.044719861,12,1268,FALSE,,
90670,23,1451,29.02,6.324100107,13,1420,0.075356599,13,1420,FALSE,,
90680,27,1533,29.48076923,5.534574069,12,1408,0.047855598,12,1408,FALSE,,
90690,28,1483,29.07843137,5.985344755,11,1164,0.064271444,11,1164,FALSE,,
90700,25,1350,24.10714286,5.143720033,11,1067,0.031788836,11,1067,FALSE,,
90710,25,1460,27.54716981,4.986120785,11,1224,0.044391996,11,1224,FALSE,,
90720,33,1711,29.5,4.663938444,14,1264,0.045680506,14,1264,FALSE,,
90730,30,953,16.15254237,5.341746708,7,805,0.042468429,7,805,FALSE,,
90740,24,528,8.655737705,4.800313455,11,1023,0.074310571,11,1023,FALSE,,
90750,19,518,7.848484848,5.828121662,7,792,0.020669284,7,792,FALSE,,
90760,25,629,9.25,6.029399039,11,911,0.093862077,11,911,FALSE,,
90770,21,736,11.5,5.287746451,9,718,0.027496834,9,718,FALSE,,
90780,22,881,13.765625,4.653969261,8,762,0.021771688,8,762,FALSE,,
90790,25,1067,16.93650794,5.054074612,10,874,0.090473389,10,874,FALSE,,
90800,27,1284,20.38095238,4.611997123,8,891,0.081148774,8,891,FALSE,,
90810,34,1565,24.07692308,4.270418065,10,1025,0.069389044,10,1025,FALSE,,
90820,34,1841,27.89393939,4.667124755,9,1095,0.121389077,9,1095,FALSE,,
90830,32,1302,20.66666667,3.782962165,6,771,0.037121791,6,771,FALSE,,
90840,31,930,15.5,4.36643047,11,964,0.009591921,11,964,FALSE,,
90850,33,898,14.96666667,4.793665703,13,1169,0,13,1169,FALSE,,
90860,37,1156,19.93103448,4.811140353,12,1275,0.046593276,12,1275,FALSE,,
90870,28,1006,17.05084746,4.261683086,12,1251,0.023746602,12,1251,FALSE,,
90880,21,849,14.38983051,4.646926574,10,1338,0.047919662,10,1338,FALSE,,
90890,28,980,17.81818182,3.738072962,10,1280,0.088570608,10,1280,FALSE,,
90900,34,1247,21.87719298,4.92309935,10,1121,0.047134807,10,1121,FALSE,,
90910,30,1423,23.71666667,4.823671132,10,1243,0.06859389,10,1243,FALSE,,
90920,32,1508,26.45614035,4.525344876,11,1352,6.41E-06,11,1352,FALSE,,
90930,32,1606,32.12,2.738099545,12,1540,4.83E-05,12,1540,FALSE,,
90940,41,1921,38.42,2.239487902,13,1692,0,13,1692,FALSE,,
90950,25,953,19.06,2.886013582,2,975,0.052625754,2,975,FALSE,,
90960,11,522,9.666666667,4.561640651,6,1595,0.118679319,6,1595,FALSE,,
90970,14,554,9.389830508,5.595061719,4,1315,0.202941182,4,1315,FALSE,,
90980,24,722,12.44827586,5.268920595,8,1196,0.101812436,8,1196,FALSE,,
90990,17,661,11.59649123,6.260096482,5,674,0.087017955,5,674,FALSE,,
91000,16,679,13.05769231,6.357943782,10,801,0.100658608,10,801,FALSE,,
91010,11,687,14.3125,6.164725855,7,1204,0.110952687,7,1204,FALSE,,
91020,7,725,15.76086957,6.653155594,6,848,0.097052553,6,848,FALSE,,
91030,12,804,17.47826087,6.645857856,9,1030,0.067566508,9,1030,FALSE,,
91040,20,963,21.88636364,6.767036324,9,1114,0.075357573,9,1114,FALSE,,
91050,14,995,23.13953488,7.523185116,7,1042,0.065286924,7,1042,FALSE,,
91060,12,646,15.38095238,6.783944604,6,1122,0.061818128,6,1122,FALSE,,
91070,21,767,21.30555556,3.384500343,10,1146,0.061741036,10,1146,FALSE,,
91080,22,904,23.17948718,4.761022538,7,981,0.055217672,7,981,FALSE,,
91090,26,1134,28.35,4.956866504,7,966,0.069895763,7,966,FALSE,,
91100,22,1095,25.46511628,5.316371098,8,1154,0,8,1154,FALSE,,
91110,21,1040,24.18604651,4.328791698,8,1234,1.39E-05,8,1234,FALSE,,
91120,28,1284,28.53333333,3.596673139,8,1314,0,8,1314,FALSE,,
91130,34,1602,32.69387755,4.472569034,9,1399,0.023392238,9,1399,FALSE,,
91140,29,1611,31.58823529,3.845595728,9,1489,0.06054981,9,1489,FALSE,,
91150,32,1718,31.81481481,3.048973539,10,1609,0.042635729,10,1609,FALSE,,
91160,38,2018,34.79310345,3.337653304,10,1681,0.004238146,10,1681,FALSE,,
91170,49,2448,42.20689655,2.355514136,12,1860,0.096472503,12,1860,FALSE,,
91180,43,2614,44.30508475,2.780175205,11,1961,0.093164675,11,1961,FALSE,,
91190,35,2722,46.13559322,2.164140504,11,2253,0.030246448,11,2253,FALSE,,
91200,53,3111,50.17741935,1.16408346,13,2402,0,13,2402,FALSE,,
91210,52,3585,54.31818182,1.456361713,13,2532,0.022665809,13,2532,FALSE,,
91220,44,2639,36.15068493,2.360847324,6,1491,0.028622205,6,1491,FALSE,,
91230,32,1255,15.6875,3.879563826,12,1940,0.067819395,12,1940,FALSE,,
91240,17,895,10.28735632,5.197511471,9,1811,0.075207917,9,1811,FALSE,,
91250,25,1017,11.55681818,4.787535109,11,2175,0.015156335,11,2175,FALSE,,
91260,23,1063,12.50588235,3.849827308,10,1509,0.08035548,10,1509,FALSE,,
91270,35,1235,14.70238095,3.827771968,14,2067,0.004040302,14,2067,FALSE,,
91280,24,1360,16.19047619,4.056768138,12,2016,0.020998411,12,2016,FALSE,,
91290,33,1572,18.06896552,4.373980341,12,2078,0.007823981,12,2078,FALSE,,
91300,31,1735,20.41176471,4.407278762,9,1652,0.09988973,9,1652,FALSE,,
91310,29,1814,21.09302326,3.959406508,15,1812,0.000141528,15,1812,FALSE,,
91320,30,2011,23.38372093,3.99030076,9,1666,0.09162408,9,1666,FALSE,,
91330,33,2213,26.3452381,3.216840628,12,1776,1.73E-06,12,1776,FALSE,,
91340,39,2520,29.64705882,2.877410442,12,2049,0.072432894,12,2049,FALSE,,
91350,32,2611,30.36046512,3.938014605,8,2083,0.082393676,8,2083,FALSE,,
91360,32,2831,33.30588235,4.627669661,9,1971,0.063447497,9,1971,FALSE,,
91370,37,3149,39.3625,2.789195,10,2067,0.007616809,10,2067,FALSE,,
91380,41,3493,41.58333333,3.717980112,11,2221,0.047863372,11,2221,FALSE,,
91390,40,3800,45.78313253,3.399932711,9,2185,0.046912884,9,2185,FALSE,,
91400,42,4172,51.50617284,3.571794304,11,2346,0.099617667,11,2346,FALSE,,
91410,44,4534,55.29268293,3.642298523,9,2400,0.035351787,9,2400,FALSE,,
91420,42,4888,61.87341772,3.638006244,10,2424,0.097802397,10,2424,FALSE,,
91430,46,5304,67.13924051,3.169621963,10,2527,0.053625259,10,2527,FALSE,,
91440,50,4110,51.375,3.888133052,9,1787,0.016553279,9,1787,FALSE,,
91450,41,2284,29.66233766,3.365276716,13,2408,0.008613593,13,2408,FALSE,,
91460,44,2629,32.8625,4.074698625,16,2838,0.05944828,16,2838,FALSE,,
91470,41,2833,36.32051282,4.660427752,13,2321,0.045439539,13,2321,FALSE,,
91480,35,2880,37.89473684,5.340201035,11,2149,0.054827283,11,2149,FALSE,,
91490,41,3059,41.33783784,4.692276451,13,2315,0.032541614,13,2315,FALSE,,
91500,52,3413,46.75342466,3.894339369,17,2458,0.038644875,17,2458,FALSE,,
91510,33,3055,44.27536232,4.057269584,17,2866,0.011248607,17,2866,FALSE,,
91520,36,3067,44.44927536,4.224787258,19,2844,0.038323714,19,2844,FALSE,,
91530,38,3034,44.61764706,3.792670108,20,2833,0,20,2833,FALSE,,
91540,46,2838,40.54285714,3.242732169,20,3034,0.010325458,20,3034,FALSE,,
91550,40,2202,30.58333333,4.075479029,11,2662,0.017487131,11,2662,FALSE,,
91560,31,1878,24.71052632,3.729326644,15,2909,0.07012891,15,2909,FALSE,,
91570,35,2084,27.42105263,4.541900661,13,2636,0.049999024,13,2636,FALSE,,
91580,42,2385,33.125,3.394295501,11,2372,0.115383617,11,2372,FALSE,,
91590,36,2484,34.02739726,5.234847248,12,2554,0.017160105,12,2554,FALSE,,
91600,37,2615,36.83098592,3.644580916,14,2516,0.020072629,14,2516,FALSE,,
91610,29,2706,39.2173913,4.05865807,12,2568,0.082698516,12,2568,FALSE,,
91620,35,2949,40.95833333,4.283888259,16,2773,0.002400126,16,2773,FALSE,,
91630,30,3198,44.41666667,4.872020184,11,2719,0.033836149,11,2719,FALSE,,
91640,39,3522,48.91666667,4.691288097,15,2852,0.035831741,15,2852,FALSE,,
91650,39,1484,20.90140845,2.392863101,12,2442,0.007708394,12,2442,FALSE,,
91660,33,347,4.887323944,3.012428089,10,2063,0.048996424,10,2063,FALSE,,
91670,46,740,9.866666667,3.153401949,11,2014,0.035721947,11,2014,FALSE,,
91680,44,998,13.30666667,3.764224183,11,1124,0.108587137,11,1124,FALSE,,
91690,31,731,9.746666667,4.538378371,11,1089,0.050702419,11,1089,FALSE,,
91700,36,842,11.22666667,3.108931804,13,893,0.006652203,13,893,FALSE,,
91710,46,1235,15.83333333,4.270087675,13,890,0.043226639,13,890,FALSE,,
91720,49,1709,21.91025641,5.272027341,13,1072,0.065054391,13,1072,FALSE,,
91730,54,2180,28.31168831,4.143855701,13,1150,0.050375885,13,1150,FALSE,,
91740,36,1892,25.22666667,3.847849608,10,1279,0.087082696,10,1279,FALSE,,
91750,49,2217,28.42307692,3.304783324,11,1338,0.042574838,11,1338,FALSE,,
91760,52,2536,30.19047619,3.632789239,12,1505,0,12,1505,FALSE,,
91770,57,3016,34.66666667,3.49433364,13,1671,0,13,1671,FALSE,,
91780,41,1974,22.95348837,3.025039916,7,761,0.033631848,7,761,FALSE,,
91790,38,755,8.388888889,3.879813531,15,1064,0.03762109,15,1064,FALSE,,
91800,44,547,5.88172043,3.716076951,10,1132,0.107489025,10,1132,FALSE,,
91810,40,742,7.729166667,3.81315348,13,1107,0.043653331,13,1107,FALSE,,
91820,36,863,8.896907216,4.33281497,12,1332,0.010599414,12,1332,FALSE,,
91830,29,764,8.395604396,4.320438644,9,1052,0.078101138,9,1052,FALSE,,
91840,30,846,9.505617978,4.793807482,12,991,0.001877075,12,991,FALSE,,
91850,33,954,11.35714286,4.070792339,13,1091,0.012977114,13,1091,FALSE,,
91860,30,1051,13.30379747,4.280352066,9,1062,0.047558741,9,1062,FALSE,,
91870,28,1170,14.625,4.818256665,14,1553,0.000544763,14,1553,FALSE,,
91880,19,892,11.89333333,4.876909546,9,1282,0.113835626,9,1282,FALSE,,
91890,23,1061,14.33783784,4.298126335,10,1189,0.029770879,10,1189,FALSE,,
91900,22,1236,17.4084507,4.535599464,10,1336,0.11325651,10,1336,FALSE,,
91910,25,1442,20.30985915,4.703465522,8,1068,0.032089252,8,1068,FALSE,,
91920,25,1657,24.36764706,4.619022356,10,1388,0.054263436,10,1388,FALSE,,
91930,29,1904,28.41791045,4.486909646,8,1217,0.08543486,8,1217,FALSE,,
91940,30,2158,31.27536232,4.377135572,9,1316,0.006854532,9,1316,FALSE,,
91950,30,2395,34.21428571,5.217888712,10,1425,0.004986539,10,1425,FALSE,,
91960,31,2675,41.796875,4.453147375,9,1324,0.073575778,9,1324,FALSE,,
91970,37,2997,46.828125,4.103815019,12,1445,0.012192552,12,1445,FALSE,,
91980,34,1525,25.84745763,3.18883512,8,987,0.019973982,8,987,FALSE,,
91990,26,400,6.557377049,3.362604472,8,871,0.058039754,8,871,FALSE,,
92000,26,482,7.194029851,6.432630486,10,969,0.026366482,10,969,FALSE,,
92010,31,584,9.573770492,4.663703935,11,1098,0.075858538,11,1098,FALSE,,
92020,36,862,14.86206897,3.372639171,12,1226,0.047459475,12,1226,FALSE,,
92030,40,1067,17.78333333,3.793371238,8,1073,0.00966378,8,1073,FALSE,,
92040,31,1145,19.74137931,3.758280103,7,844,0.041394132,7,844,FALSE,,
92050,29,1221,20.69491525,4.649800407,7,895,0.045260723,7,895,FALSE,,
92060,36,1323,20.671875,3.446208842,9,905,0.012323277,9,905,FALSE,,
92070,35,1556,24.3125,4.886509992,9,806,1.44E-05,9,806,FALSE,,
92080,45,1942,31.83606557,3.51362453,11,941,0,11,941,FALSE,,
92090,34,1316,21.93333333,3.164075784,5,566,0.028244435,5,566,FALSE,,
92100,15,197,3.517857143,3.851758118,9,881,0.081051922,9,881,FALSE,,
92110,14,214,3.508196721,4.350697764,8,472,0.053689307,8,472,FALSE,,
92120,12,264,4.125,4.97316803,9,676,0.05333229,9,676,FALSE,,
92130,11,329,5.393442623,5.73929739,7,640,0.042689409,7,640,FALSE,,
92140,19,445,7.542372881,4.266964443,13,905,0.08233489,13,905,FALSE,,
92150,14,514,8.566666667,6.287665506,9,760,0.109751774,9,760,FALSE,,
92160,16,620,9.841269841,6.200542356,9,658,0.026212426,9,658,FALSE,,
92170,18,751,11.92063492,5.113440067,10,810,0.013274055,10,810,FALSE,,
92180,13,869,14.24590164,5.917351969,9,855,0.097530946,9,855,FALSE,,
92190,15,717,10.70149254,6.485106212,8,615,0.063880863,8,615,FALSE,,
92200,23,880,13.75,5.834062765,15,718,3.86E-05,15,718,FALSE,,
92210,25,1013,15.58461538,5.545141046,8,754,0.14069014,8,754,FALSE,,
92220,24,1196,19.29032258,5.492828197,8,844,0.069681067,8,844,FALSE,,
92230,19,1341,23.12068966,5.318174067,9,907,0.047588812,9,907,FALSE,,
92240,28,1564,30.07692308,5.109666247,11,1013,0.022854512,11,1013,FALSE,,
92250,27,1733,33.98039216,5.051263585,11,1094,0.014774192,11,1094,FALSE,,
92260,24,1947,41.42553191,4.464373877,10,1194,0.00141787,10,1194,FALSE,,
92270,24,2165,45.10416667,5.013225039,8,1236,0.111390038,8,1236,FALSE,,
92280,23,2395,52.06521739,5.03063912,8,1305,0.124575277,8,1305,FALSE,,
92290,25,2632,53.71428571,5.895597753,8,1381,0.084657876,8,1381,FALSE,,
92300,25,2872,59.83333333,6.073863084,8,1454,0.065399949,8,1454,FALSE,,
92310,22,1139,21.49056604,5.082490817,2,918,0.041669708,2,918,FALSE,,
92320,19,126,2.377358491,5.084591362,8,1344,0.040314287,8,1344,FALSE,,
92330,18,207,3.763636364,6.550874625,4,518,0.152553522,4,518,FALSE,,
92340,18,294,5.345454545,5.95240121,9,571,0.00308621,9,571,FALSE,,
92350,24,502,9.471698113,6.635230845,9,746,0.103570723,9,746,FALSE,,
92360,19,507,10.34693878,6.729133335,9,785,0.073607468,9,785,FALSE,,
92370,22,541,12.29545455,6.00903198,8,627,0.07683326,8,627,FALSE,,
92380,19,526,12.82926829,7.291504852,8,461,0.051872609,8,461,FALSE,,
92390,18,684,15.90697674,7.738726459,7,396,0.031188947,7,396,FALSE,,
92400,15,623,15.575,8.100457965,10,548,0.105070068,10,548,FALSE,,
92410,17,713,16.20454545,8.035880719,8,655,0.042273782,8,655,FALSE,,
92420,22,919,21.37209302,6.189884705,9,742,0.057410785,9,742,FALSE,,
92430,27,1172,28.58536585,5.285779561,9,832,0.050061328,9,832,FALSE,,
92440,20,1113,24.73333333,5.654953507,10,1034,0.085831902,10,1034,FALSE,,
92450,24,1266,29.44186047,4.611426846,10,1158,0.106970148,10,1158,FALSE,,
92460,31,1542,36.71428571,3.490912935,11,1358,0.010901229,11,1358,FALSE,,
92470,22,667,13.89583333,4.029933581,4,860,0.036682061,4,860,FALSE,,
92480,15,310,6.326530612,7.40219398,5,720,0.142891123,5,720,FALSE,,
92490,14,288,6,6.285288245,6,533,0.116197348,6,533,FALSE,,
92500,11,327,6.54,6.053898514,8,504,0.051010877,8,504,FALSE,,
92510,10,338,6.377358491,7.757765117,8,414,0.073693089,8,414,FALSE,,
92520,8,409,7.865384615,9.507872616,8,465,0.108834229,8,465,FALSE,,
92530,12,509,10.60416667,8.247816511,8,532,0.060859792,8,532,FALSE,,
92540,14,627,12.79591837,8.540196945,8,631,0.111356455,8,631,FALSE,,
92550,19,777,18.06976744,6.996233363,9,679,0.107851035,9,679,FALSE,,
92560,16,894,22.92307692,7.480719728,10,772,0.002655207,10,772,FALSE,,
92570,17,1040,28.88888889,5.546451382,8,832,0.070998376,8,832,FALSE,,
92580,15,1179,31.02631579,8.153016126,8,909,0.056824378,8,909,FALSE,,
92590,19,1342,33.55,7.148487237,9,985,0,9,985,FALSE,,
92600,18,1512,36.87804878,6.709036643,8,1057,0.048344874,8,1057,FALSE,,
92610,20,1593,36.20454545,6.637594256,10,1150,0.015807911,10,1150,FALSE,,
92620,24,1320,26.4,6.599316315,8,837,0,8,837,FALSE,,
92630,23,1510,29.03846154,8.248305155,8,917,0.060204537,8,917,FALSE,,
92640,24,1696,36.86956522,6.20203521,9,999,0.099799809,9,999,FALSE,,
92650,24,1927,41,5.155554525,9,1103,0.091775858,9,1103,FALSE,,
92660,27,2068,39.01886792,5.620899743,11,1218,0.044461167,11,1218,FALSE,,
92670,29,2333,42.41818182,6.343288287,11,1330,0.066664687,11,1330,FALSE,,
92680,31,2615,46.69642857,5.158824548,13,1461,0.072601396,13,1461,FALSE,,
92690,32,2911,49.33898305,6.029457673,13,1578,0.012810552,13,1578,FALSE,,
92700,34,3222,54.61016949,5.773809513,12,1702,0.023755236,12,1702,FALSE,,
92710,35,3493,59.20338983,4.711665287,14,1824,0.002126747,14,1824,FALSE,,
92720,32,1828,29.48387097,3.993378839,8,1292,0.028370435,8,1292,FALSE,,
92730,29,221,3.453125,3.809381327,14,1703,0.051690733,14,1703,FALSE,,
92740,39,510,7.96875,4.288244877,12,1385,0.016023053,12,1385,FALSE,,
92750,31,667,10.75806452,4.585378901,10,1466,0.047297423,10,1466,FALSE,,
92760,40,1000,15.38461538,4.008350132,11,1556,0.05996925,11,1556,FALSE,,
92770,32,1002,15.65625,5.257711993,10,1052,0.012659842,10,1052,FALSE,,
92780,24,564,9.4,4.596991788,9,750,0.001153077,9,750,FALSE,,
92790,34,824,14.98181818,4.096607375,10,828,0.048278931,10,828,FALSE,,
92800,28,969,18.28301887,4.767417656,11,886,0.008382951,11,886,FALSE,,
92810,25,1049,20.98,5.355690858,11,923,0.015624455,11,923,FALSE,,
92820,22,1034,19.14814815,5.647475523,11,1137,0.011334607,11,1137,FALSE,,
92830,33,1293,23.94444444,4.786733123,12,1335,0.000571775,12,1335,FALSE,,
92840,26,396,6.827586207,4.428342721,3,722,0.044006446,3,722,FALSE,,
92850,15,111,1.982142857,4.375907139,8,685,0.043516912,8,685,FALSE,,
92860,14,90,1.578947368,5.053850651,3,342,0.03877758,3,342,FALSE,,
92870,13,119,2.051724138,5.764540607,6,506,0.118603157,6,506,FALSE,,
92880,11,172,2.819672131,6.17022137,4,286,0.091980583,4,286,FALSE,,
92890,12,223,3.779661017,6.308205828,6,292,0.119961836,6,292,FALSE,,
92900,21,350,6.034482759,6.050105402,9,380,0.165365478,9,380,FALSE,,
92910,29,560,10.18181818,6.35726543,10,461,0.094743549,10,461,FALSE,,
92920,29,681,13.35294118,4.117109628,8,649,0.073196929,8,649,FALSE,,
92930,19,680,13.6,6.453505064,7,552,0.011005705,7,552,FALSE,,
92940,20,185,3.936170213,4.430956607,3,477,0.089145885,3,477,FALSE,,
92950,25,326,6.791666667,4.961808636,6,429,0.104022669,6,429,FALSE,,
92960,23,431,8.450980392,6.284430748,7,429,0.040086512,7,429,FALSE,,
92970,20,412,8.408163265,6.704336427,10,520,0.084924972,10,520,FALSE,,
92980,29,617,13.12765957,3.402402304,11,623,0.058431223,11,623,FALSE,,
92990,37,918,17.65384615,3.564543429,10,719,0,10,719,FALSE,,
93000,42,1296,25.92,2.060303749,10,819,0.047783063,10,819,FALSE,,
93010,35,1368,25.81132075,2.496516974,10,944,0.013276529,10,944,FALSE,,
93020,40,1558,27.82142857,2.542531039,11,1053,1.78E-06,11,1053,FALSE,,
93030,47,1962,32.7,1.59405415,11,1163,0.022811681,11,1163,FALSE,,
93040,49,2350,37.3015873,2.849413692,12,1317,0.01589172,12,1317,FALSE,,
93050,43,2543,39.12307692,2.999345682,12,1437,0,12,1437,FALSE,,
93060,50,2887,41.24285714,2.702877416,13,1612,0.033455831,13,1612,FALSE,,
93070,39,1616,23.76470588,3.669962707,3,900,0.032227003,3,900,FALSE,,
93080,26,420,6.268656716,3.555591525,8,1381,0.067445718,8,1381,FALSE,,
93090,22,490,7.205882353,4.730724682,7,816,0.00847641,7,816,FALSE,,
93100,26,567,8.723076923,4.660937624,8,904,0.092088074,8,904,FALSE,,
93110,29,381,6.047619048,4.005805402,9,677,0.044089893,9,677,FALSE,,
93120,25,406,6.444444444,4.96567436,9,938,0.065052578,9,938,FALSE,,
93130,28,536,8,4.202277187,10,974,0.042233683,10,974,FALSE,,
93140,25,664,10.21538462,5.103309137,11,1203,0.044066245,11,1203,FALSE,,
93150,24,800,12.12121212,3.9670203,7,725,0.056628225,7,725,FALSE,,
93160,22,934,14.36923077,6.457131825,10,610,5.39E-05,10,610,FALSE,,
93170,23,1057,17.91525424,4.616824806,10,703,0.077997883,10,703,FALSE,,
93180,21,545,9.237288136,4.11024236,6,596,0.030878642,6,596,FALSE,,
93190,23,222,3.894736842,5.477339662,9,504,0.087443495,9,504,FALSE,,
93200,36,478,8.101694915,4.4991097,12,728,0.058290554,12,728,FALSE,,
93210,29,683,12.19642857,5.36372862,8,487,0.138282694,8,487,FALSE,,
93220,34,831,14.83928571,4.465779201,13,552,0.001080245,13,552,FALSE,,
93230,21,696,13.13207547,4.62603141,8,483,0,8,483,FALSE,,
93240,31,896,16,6.018478498,8,567,0.078131004,8,567,FALSE,,
93250,34,1109,21.74509804,4.568764786,8,643,0.070048561,8,643,FALSE,,
93260,34,1254,22.8,3.674589686,9,884,2.36E-05,9,884,FALSE,,
93270,41,1568,27.50877193,3.35331373,10,1016,0.034152462,10,1016,FALSE,,
93280,32,1610,28.24561404,3.039396197,11,1141,0.020935859,11,1141,FALSE,,
93290,40,1937,32.83050847,2.168357784,11,1251,7.07E-07,11,1251,FALSE,,
93300,29,1058,17.3442623,3.391492827,4,508,0.021315932,4,508,FALSE,,
93310,22,230,3.833333333,4.16884716,4,685,0.148172976,4,685,FALSE,,
93320,12,158,2.590163934,5.03413138,4,554,0.16621446,4,554,FALSE,,
93330,13,138,2.225806452,5.152872152,7,642,0.114657879,7,642,FALSE,,
93340,21,256,4.063492063,4.890924471,10,751,0.052692646,10,751,FALSE,,
93350,24,330,5.15625,5.820417346,6,705,0.047426636,6,705,FALSE,,
93360,11,290,4.915254237,5.705629445,8,623,0.076772206,8,623,FALSE,,
93370,11,373,6.016129032,6.284524486,8,593,0.052318149,8,593,FALSE,,
93380,12,454,7.566666667,6.173605704,7,667,0.120018063,7,667,FALSE,,
93390,18,574,10.07017544,5.29451198,10,651,0.038602673,10,651,FALSE,,
93400,20,582,11.19230769,4.026954501,8,721,0.08213484,8,721,FALSE,,
93410,25,749,13.375,4.36867578,8,622,0.01479517,8,622,FALSE,,
93420,22,838,14.20338983,5.707536403,8,677,0.030875071,8,677,FALSE,,
93430,17,980,16.61016949,5.931363582,7,658,0.054372588,7,658,FALSE,,
93440,19,1145,21.2037037,7.338547453,7,719,0.103443717,7,719,FALSE,,
93450,16,1295,24.90384615,7.345367597,7,763,0.112669487,7,763,FALSE,,
93460,23,1478,28.42307692,6.937301956,10,868,0.013673846,10,868,FALSE,,
93470,21,1642,29.85454545,7.18613545,8,938,0.111510529,8,938,FALSE,,
93480,21,1834,33.96296296,7.061952115,8,1018,0.091051786,8,1018,FALSE,,
93490,24,2016,38.03773585,6.451734079,8,1090,0.051263198,8,1090,FALSE,,
93500,29,2242,46.70833333,5.831865636,12,1204,0.059502896,12,1204,FALSE,,
93510,29,2482,55.15555556,4.143840323,9,1297,0.014112146,9,1297,FALSE,,
93520,25,2661,60.47727273,5.004041479,8,1347,0.076677582,8,1347,FALSE,,
93530,27,2909,66.11363636,4.841980357,9,1425,0,9,1425,FALSE,,
93540,21,1217,27.04444444,5.407042522,4,902,0.165105203,4,902,FALSE,,
