step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
60040,0,0,0,14.99032986,0,0,0.575434317,0,0,FALSE,,
60050,0,0,0,17.14548879,0,0,0.694944886,0,0,FALSE,,
60060,1,0,0,13.09325738,0,0,0.525243464,0,0,FALSE,,
60070,0,0,0,16.46881426,0,0,0.614841551,0,0,FALSE,,
60080,1,0,0,14.90574906,0,0,0.468097545,0,0,FALSE,,
60090,2,0,0,14.23852036,0,0,0.556431544,0,0,FALSE,,
60100,1,0,0,14.35149103,0,0,0.994458819,0,0,FALSE,,
60110,1,0,0,12.77597523,0,0,0.43221519,0,0,FALSE,,
60120,1,0,0,16.0526626,0,0,0.659730271,0,0,FALSE,,
60130,1,4,0.235294118,10.45697813,0,1,0.252839513,0,1,FALSE,,
60140,0,0,0,16.03612785,0,0,1,0,0,FALSE,,
60150,0,0,0,17.54703189,0,0,0.803523638,0,0,FALSE,,
60160,0,0,0,16.50072491,0,0,0.602735065,0,0,FALSE,,
60170,0,0,0,16.31832674,0,0,0.654449232,0,0,FALSE,,
60180,0,0,0,13.53205069,0,0,0.769114273,0,0,FALSE,,
60190,0,0,0,15.23603936,0,0,0.613133638,0,0,FALSE,,
60200,0,0,0,14.21325875,0,0,1,0,0,FALSE,,
60210,1,1,0.0625,15.33081119,0,0,0.856795691,0,0,FALSE,,
60220,1,0,0,14.65750071,0,0,1,0,0,FALSE,,
60230,1,0,0,15.75457388,0,0,0.681316216,0,0,FALSE,,
60240,2,0,0,10.90188955,0,0,0.618268581,0,0,FALSE,,
60250,0,0,0,16.80532196,0,0,0.452135866,0,0,FALSE,,
60260,0,0,0,16.85695127,0,0,0.695467915,0,0,FALSE,,
60270,1,0,0,13.13248579,0,0,0.661027859,0,0,FALSE,,
60280,1,0,0,15.34230028,0,0,0.748803332,0,0,FALSE,,
60290,2,0,0,12.87387646,0,0,0.663410132,0,0,FALSE,,
60300,0,0,0,15.1610987,0,0,0.630193415,0,0,FALSE,,
60310,1,0,0,14.14155036,0,0,1,0,0,FALSE,,
60320,1,0,0,13.56727687,0,0,0.593942833,0,0,FALSE,,
60330,1,2,0.071428571,14.65856498,0,0,0.697548094,0,0,FALSE,,
60340,3,23,0.884615385,13.98985664,0,0,0.698046831,0,0,FALSE,,
60350,0,0,0,15.28472189,0,0,1,0,0,FALSE,,
60360,1,0,0,14.65245537,0,0,1,0,0,FALSE,,
60370,0,0,0,15.54309899,0,0,0.664526935,0,0,FALSE,,
60380,0,0,0,14.7989574,0,0,0.59609585,0,0,FALSE,,
60390,2,1,0.038461538,12.93862624,0,0,1,0,0,FALSE,,
60400,0,0,0,16.39094608,0,0,0.647805068,0,0,FALSE,,
60410,0,0,0,14.40592823,0,0,0.553625264,0,0,FALSE,,
60420,0,0,0,17.16572713,0,0,0.503838241,0,0,FALSE,,
60430,2,0,0,13.69457816,0,0,0.631823684,0,0,FALSE,,
60440,0,0,0,16.55474976,0,0,0.768504652,0,0,FALSE,,
60450,1,5,0.263157895,14.49902502,0,0,0.331371807,0,0,FALSE,,
60460,2,15,0.714285714,13.29692311,0,0,0.380359145,0,0,FALSE,,
60470,2,29,1.526315789,15.43299982,0,0,1,0,0,FALSE,,
60480,3,49,2.578947368,11.92362939,0,0,1,0,0,FALSE,,
60490,1,0,0,13.8095323,0,0,0.474430229,0,0,FALSE,,
60500,0,0,0,15.47684238,0,0,0.683495016,0,0,FALSE,,
60510,1,0,0,13.34416909,0,0,0.602091275,0,0,FALSE,,
60520,0,0,0,14.93937938,0,0,1,0,0,FALSE,,
60530,1,0,0,13.4688824,0,0,1,0,0,FALSE,,
60540,0,0,0,14.57974723,0,1,0.671475981,0,1,FALSE,,
60550,0,0,0,13.7461998,0,0,0.616325909,0,0,FALSE,,
60560,0,0,0,16.51631001,0,0,1,0,0,FALSE,,
60570,0,0,0,13.73882203,0,0,0.535635549,0,0,FALSE,,
60580,0,0,0,14.84431701,0,0,1,0,0,FALSE,,
60590,3,0,0,12.9484007,0,0,0.608018054,0,0,FALSE,,
60600,0,0,0,14.17047481,0,0,1,0,0,FALSE,,
60610,0,0,0,14.37619541,0,0,0.632525676,0,0,FALSE,,
60620,1,1,0.038461538,12.90162485,0,1,0.275953908,0,1,FALSE,,
60630,1,0,0,12.79229076,0,2,0.276047423,0,2,FALSE,,
60640,0,0,0,15.11855558,0,0,0.75336698,0,0,FALSE,,
60650,0,0,0,16.9504121,0,0,0.657077572,0,0,FALSE,,
60660,1,0,0,13.02881295,0,0,0.698325123,0,0,FALSE,,
60670,0,0,0,16.07095753,0,0,1,0,0,FALSE,,
60680,1,2,0.083333333,14.0435614,0,0,0.661711544,0,0,FALSE,,
60690,0,0,0,14.74840593,0,0,0.453592229,0,0,FALSE,,
60700,1,0,0,13.64871084,0,0,0.420664003,0,0,FALSE,,
60710,2,0,0,13.95620381,0,0,0.595572962,0,0,FALSE,,
60720,0,0,0,14.54655461,0,0,1,0,0,FALSE,,
60730,0,0,0,15.26384806,0,0,1,0,0,FALSE,,
60740,0,0,0,16.54544321,0,0,0.663368701,0,0,FALSE,,
60750,0,0,0,13.57724855,0,0,1,0,0,FALSE,,
60760,0,0,0,16.68859626,0,0,0.957604943,0,0,FALSE,,
60770,1,0,0,13.98017188,0,0,0.51145484,0,0,FALSE,,
60780,0,0,0,16.17299616,0,0,0.700239891,0,0,FALSE,,
60790,0,0,0,16.71919039,0,0,0.578842861,0,0,FALSE,,
60800,1,0,0,15.04371545,0,0,0.692035568,0,0,FALSE,,
60810,0,0,0,14.8838048,0,0,1,0,0,FALSE,,
60820,1,0,0,12.67741649,0,0,1,0,0,FALSE,,
60830,0,0,0,16.40967207,0,0,0.650544327,0,0,FALSE,,
60840,0,0,0,15.90528087,0,0,0.702098468,0,0,FALSE,,
60850,0,0,0,15.67637951,0,0,0.681057028,0,0,FALSE,,
60860,0,0,0,16.09416709,0,0,0.559656134,0,0,FALSE,,
60870,0,0,0,15.9362295,0,0,0.59906226,0,0,FALSE,,
60880,3,0,0,14.05501258,0,0,0.832715355,0,0,FALSE,,
60890,0,0,0,15.57506562,0,0,1,0,0,FALSE,,
60900,1,0,0,15.06092733,0,0,0.620405978,0,0,FALSE,,
60910,0,0,0,16.63592009,0,0,0.543387595,0,0,FALSE,,
60920,0,0,0,13.76257625,0,0,0.566815685,0,0,FALSE,,
60930,0,0,0,14.82553744,0,0,1,0,0,FALSE,,
60940,1,0,0,14.19498938,0,0,0.678604702,0,0,FALSE,,
60950,1,1,0.037037037,13.07039241,0,0,0.483700415,0,0,FALSE,,
60960,0,0,0,15.78732728,0,0,0.572237418,0,0,FALSE,,
60970,0,0,0,14.46191384,0,0,0.008670969,0,0,FALSE,,
60980,1,0,0,14.97373082,0,0,0.575408717,0,0,FALSE,,
60990,1,0,0,14.9522245,0,0,0.818988533,0,0,FALSE,,
61000,0,0,0,14.48891943,0,0,0.618854153,0,0,FALSE,,
61010,1,0,0,14.84409552,0,0,0.776008599,0,0,FALSE,,
61020,1,0,0,15.19030065,0,0,0.674750046,0,0,FALSE,,
61030,1,0,0,15.89119111,0,0,0.602464809,0,0,FALSE,,
61040,1,0,0,14.60670289,0,0,0.786978175,0,0,FALSE,,
61050,0,0,0,13.7796099,0,0,0.441156002,0,0,FALSE,,
61060,2,6,0.230769231,12.91940978,0,0,1,0,0,FALSE,,
61070,0,0,0,13.9105519,0,0,0.584139549,0,0,FALSE,,
61080,0,0,0,14.63442067,0,0,0.63253682,0,0,FALSE,,
61090,1,0,0,15.36151198,0,0,1,0,0,FALSE,,
61100,0,0,0,14.49891207,0,0,0.783760572,0,0,FALSE,,
61110,2,1,0.045454545,12.67885598,0,0,0.492856336,0,0,FALSE,,
61120,4,4,0.16,12.27460896,0,3,0.456255634,0,3,FALSE,,
61130,0,0,0,17.62878181,0,0,1,0,0,FALSE,,
61140,1,0,0,15.54785501,0,0,0.567828847,0,0,FALSE,,
61150,0,0,0,15.13390646,0,0,0.810715334,0,0,FALSE,,
61160,0,0,0,14.8242739,0,0,0.953716099,0,0,FALSE,,
61170,2,1,0.052631579,11.99883599,0,0,1,0,0,FALSE,,
61180,1,0,0,13.75671505,0,0,0.511910811,0,0,FALSE,,
61190,0,0,0,16.6599877,0,0,0.641759669,0,0,FALSE,,
61200,0,0,0,14.40993936,0,0,0.577330379,0,0,FALSE,,
61210,1,0,0,16.23001521,0,0,0.754241675,0,0,FALSE,,
61220,0,0,0,14.34868335,0,0,1,0,0,FALSE,,
61230,1,0,0,15.24506025,0,0,1,0,0,FALSE,,
61240,1,0,0,15.05978588,0,0,0.60759037,0,0,FALSE,,
61250,2,0,0,14.00101696,0,0,0.670905303,0,0,FALSE,,
61260,0,0,0,14.82639627,0,0,0.582434627,0,0,FALSE,,
61270,0,0,0,14.5632245,0,0,0.795089774,0,0,FALSE,,
61280,1,7,0.333333333,15.4843706,0,0,1,0,0,FALSE,,
61290,0,0,0,13.82583986,0,0,0.547239547,0,0,FALSE,,
61300,0,0,0,15.5343396,0,0,0.678809366,0,0,FALSE,,
61310,0,0,0,16.1109557,0,0,0.739425631,0,0,FALSE,,
61320,1,0,0,13.58000169,0,0,0.452875677,0,0,FALSE,,
61330,0,0,0,13.00108543,0,0,0.497929761,0,0,FALSE,,
61340,2,8,0.380952381,14.99971071,0,0,0.518316603,0,0,FALSE,,
61350,2,18,0.947368421,12.37503099,0,0,1,0,0,FALSE,,
61360,2,0,0,14.37472007,0,0,0.578262968,0,0,FALSE,,
61370,0,0,0,16.0834865,0,0,1,0,0,FALSE,,
61380,0,0,0,13.22036785,0,0,0.555599245,0,0,FALSE,,
61390,2,8,0.333333333,15.03191251,0,0,0.44823959,0,0,FALSE,,
61400,1,18,0.818181818,14.66153066,0,0,0.661811107,0,0,FALSE,,
61410,0,0,0,15.67867089,0,0,0.765791189,0,0,FALSE,,
61420,1,0,0,14.93809614,0,0,0.655249666,0,0,FALSE,,
61430,0,0,0,16.20148332,0,0,0.995590699,0,0,FALSE,,
61440,1,0,0,15.92696772,0,0,1,0,0,FALSE,,
61450,0,0,0,17.13236366,0,0,1,0,0,FALSE,,
61460,2,0,0,13.34139586,0,0,0.687633503,0,0,FALSE,,
61470,0,0,0,15.13420203,0,0,1,0,0,FALSE,,
61480,0,0,0,14.21367203,0,0,0.341385447,0,0,FALSE,,
61490,1,0,0,13.60696222,0,0,0.62813287,0,0,FALSE,,
61500,0,0,0,15.79308149,0,0,0.398094498,0,0,FALSE,,
61510,0,0,0,14.79460462,0,0,0.541356817,0,0,FALSE,,
61520,0,0,0,17.50124182,0,0,0.764651131,0,0,FALSE,,
61530,0,0,0,17.2756263,0,0,0.694907781,0,0,FALSE,,
61540,0,0,0,11.95175246,0,0,1,0,0,FALSE,,
61550,0,0,0,14.91642793,0,0,0.686665949,0,0,FALSE,,
61560,0,0,0,16.98510378,0,0,0.957729334,0,0,FALSE,,
61570,0,0,0,17.89430096,0,0,0.99901449,0,0,FALSE,,
61580,0,0,0,16.76624639,0,0,0.66577445,0,0,FALSE,,
61590,0,0,0,16.66712247,0,0,1,0,0,FALSE,,
61600,0,0,0,14.79447057,0,0,0.467538135,0,0,FALSE,,
61610,0,0,0,13.40177375,0,0,0.616333447,0,0,FALSE,,
61620,1,0,0,14.54777367,0,0,1,0,0,FALSE,,
61630,0,0,0,17.09976946,0,0,0.648806739,0,0,FALSE,,
61640,0,0,0,14.07836084,0,0,0.432422679,0,0,FALSE,,
61650,0,0,0,16.31991902,0,0,0.694169667,0,0,FALSE,,
61660,0,0,0,16.3989185,0,0,0.503143951,0,0,FALSE,,
61670,0,0,0,14.19365435,0,0,0.545809341,0,0,FALSE,,
61680,1,0,0,13.96974527,0,0,0.594456931,0,0,FALSE,,
61690,1,0,0,15.53065229,0,0,0.635689906,0,0,FALSE,,
61700,0,0,0,15.76038545,0,0,0.674253894,0,0,FALSE,,
61710,0,0,0,13.89794182,0,0,1,0,0,FALSE,,
61720,1,0,0,14.93080198,0,0,0.648855344,0,0,FALSE,,
61730,2,0,0,14.13986044,0,0,0.680291443,0,0,FALSE,,
61740,1,0,0,13.50059495,0,0,0.366543776,0,0,FALSE,,
61750,0,0,0,15.14849493,0,0,0.591446557,0,0,FALSE,,
61760,0,0,0,15.81047148,0,0,0.665255232,0,0,FALSE,,
61770,0,0,0,16.47047681,0,0,0.414635112,0,0,FALSE,,
61780,1,0,0,15.18431182,0,0,0.742566718,0,0,FALSE,,
61790,0,0,0,13.55654577,0,0,0.728629382,0,0,FALSE,,
61800,1,0,0,14.34555235,0,0,0.709349689,0,0,FALSE,,
61810,1,0,0,13.937402,0,0,1,0,0,FALSE,,
61820,2,0,0,14.54517196,0,0,0.613635269,0,0,FALSE,,
61830,2,6,0.260869565,14.24557898,0,0,0.660907972,0,0,FALSE,,
61840,3,24,0.857142857,13.21372921,0,0,0.521615756,0,0,FALSE,,
61850,2,44,1.62962963,14.91119955,0,0,0.671542442,0,0,FALSE,,
61860,2,64,2.285714286,12.65957796,0,0,0.570849217,0,0,FALSE,,
61870,1,7,0.28,13.57118123,0,0,0.612423036,0,0,FALSE,,
61880,0,0,0,15.00231114,0,0,0.572163451,0,0,FALSE,,
61890,1,0,0,18.38067576,0,0,0.577593023,0,0,FALSE,,
61900,0,0,0,14.66746749,0,0,1,0,0,FALSE,,
61910,1,0,0,14.44119814,0,0,0.622164708,0,0,FALSE,,
61920,0,0,0,15.17835666,0,0,0.7241394,0,0,FALSE,,
61930,0,0,0,15.28958983,0,0,0.584741201,0,0,FALSE,,
61940,0,0,0,14.17627397,0,0,0.644972587,0,0,FALSE,,
61950,0,0,0,14.11879213,0,0,0.748887112,0,0,FALSE,,
61960,0,0,0,16.574904,0,0,0.794789576,0,0,FALSE,,
61970,0,0,0,13.69710189,0,0,0.412669268,0,0,FALSE,,
61980,1,0,0,16.20659294,0,0,1,0,0,FALSE,,
61990,0,0,0,15.96427782,0,0,1,0,0,FALSE,,
62000,0,0,0,15.08074024,0,0,0.500678397,0,0,FALSE,,
62010,1,0,0,15.87166121,0,0,0.648201432,0,0,FALSE,,
62020,1,0,0,12.74060292,0,0,0.485145734,0,0,FALSE,,
62030,1,0,0,12.59380455,0,0,0.595364591,0,0,FALSE,,
62040,1,0,0,13.97207046,0,0,0.757757375,0,0,FALSE,,
62050,2,0,0,14.88082675,0,0,0.64698432,0,0,FALSE,,
62060,0,0,0,16.01373537,0,0,0.530879715,0,0,FALSE,,
62070,1,0,0,13.51248688,0,0,1,0,0,FALSE,,
62080,1,6,0.272727273,14.1789326,0,0,0.523701197,0,0,FALSE,,
62090,3,19,0.76,13.94309597,0,0,0.575390092,0,0,FALSE,,
62100,2,39,1.625,13.24421566,0,0,0.619026105,0,0,FALSE,,
62110,0,0,0,14.52858523,0,0,0.552034138,0,0,FALSE,,
62120,0,0,0,16.28272527,0,0,0.483182406,0,0,FALSE,,
62130,1,0,0,15.30171012,0,0,0.652712715,0,0,FALSE,,
62140,0,0,0,13.91181967,0,0,1,0,0,FALSE,,
62150,1,0,0,15.38847127,0,0,0.447981305,0,0,FALSE,,
62160,0,0,0,17.19925634,0,0,0.644892665,0,0,FALSE,,
62170,0,0,0,18.06371148,0,0,0.625819807,0,0,FALSE,,
62180,0,0,0,12.7350744,0,0,1,0,0,FALSE,,
62190,0,0,0,15.88264081,0,0,0.637607621,0,0,FALSE,,
62200,0,0,0,17.41163841,0,0,0.440670644,0,0,FALSE,,
62210,1,0,0,13.39788766,0,0,1,0,0,FALSE,,
62220,1,0,0,14.70504239,0,0,1,0,0,FALSE,,
62230,1,0,0,14.86100873,0,0,1,0,0,FALSE,,
62240,1,0,0,16.10644359,0,0,0.621029829,0,0,FALSE,,
62250,0,0,0,15.54347898,0,0,0.485041308,0,0,FALSE,,
62260,0,0,0,14.19570282,0,0,0.781111375,0,0,FALSE,,
62270,0,0,0,15.53332975,0,0,0.643360584,0,0,FALSE,,
62280,0,0,0,16.51894369,0,0,1,0,0,FALSE,,
62290,1,0,0,14.36907054,0,0,0.539643309,0,0,FALSE,,
62300,0,0,0,15.5527876,0,0,0.659502617,0,0,FALSE,,
62310,1,0,0,13.92687481,0,0,0.801199323,0,0,FALSE,,
62320,0,0,0,18.27258966,0,0,0.996840959,0,0,FALSE,,
62330,0,0,0,15.23718572,0,0,0.759165597,0,0,FALSE,,
62340,0,0,0,13.3852458,0,0,0.627401954,0,0,FALSE,,
62350,1,0,0,15.49504273,0,0,1,0,0,FALSE,,
62360,2,0,0,15.31388913,0,0,0.506748293,0,0,FALSE,,
62370,1,0,0,15.37724145,0,0,1,0,0,FALSE,,
62380,0,0,0,16.80990728,0,0,0.883208048,0,0,FALSE,,
62390,1,0,0,12.93151356,0,0,0.599154786,0,0,FALSE,,
62400,0,0,0,17.10192911,0,0,0.731149182,0,0,FALSE,,
62410,0,0,0,15.33620322,0,0,1,0,0,FALSE,,
62420,0,0,0,16.26386991,0,0,0.696565729,0,0,FALSE,,
62430,0,0,0,17.87721402,0,1,0.348815989,0,1,FALSE,,
62440,0,0,0,13.92766989,0,0,0.708620669,0,0,FALSE,,
62450,0,0,0,17.00127637,0,0,0.593302282,0,0,FALSE,,
62460,1,0,0,13.49539651,0,0,0.733151435,0,0,FALSE,,
62470,0,0,0,16.3605343,0,0,0.834773255,0,0,FALSE,,
62480,0,0,0,13.38036214,0,0,0.676717149,0,0,FALSE,,
62490,0,0,0,14.76792929,0,0,0.226753397,0,0,FALSE,,
62500,1,0,0,13.65366972,0,0,0.711328088,0,0,FALSE,,
62510,0,0,0,16.43592974,0,0,1,0,0,FALSE,,
62520,0,0,0,15.41487692,0,0,0.77764547,0,0,FALSE,,
62530,1,0,0,13.27764262,0,0,0.587319775,0,0,FALSE,,
62540,0,0,0,15.79432573,0,0,0.645590484,0,0,FALSE,,
62550,1,0,0,14.53953447,0,0,1,0,0,FALSE,,
62560,0,0,0,16.97957504,0,0,0.610739389,0,0,FALSE,,
62570,0,0,0,14.16868175,0,0,1,0,0,FALSE,,
62580,1,0,0,14.88128693,0,0,0.456255134,0,0,FALSE,,
62590,0,0,0,17.23606616,0,0,0.881958324,0,0,FALSE,,
62600,1,0,0,14.41202493,0,0,0.644203411,0,0,FALSE,,
62610,0,0,0,14.81677205,0,0,0.562007984,0,0,FALSE,,
62620,0,0,0,14.36081242,0,0,0.504659414,0,0,FALSE,,
62630,0,0,0,14.9104278,0,0,1,0,0,FALSE,,
62640,1,0,0,16.13530928,0,0,0.618419102,0,0,FALSE,,
62650,1,0,0,14.96159433,0,0,0.600022419,0,0,FALSE,,
62660,1,0,0,14.85285103,0,0,0.497052646,0,0,FALSE,,
62670,0,0,0,16.27630983,0,0,0.530099492,0,0,FALSE,,
62680,1,0,0,11.82366457,0,0,0.558869887,0,0,FALSE,,
62690,0,0,0,14.9779073,0,0,0.556074864,0,0,FALSE,,
62700,0,0,0,14.22076998,0,0,0.447371546,0,0,FALSE,,
62710,0,0,0,15.95322663,0,0,0.533358296,0,0,FALSE,,
62720,0,0,0,15.60408939,0,0,0.617243712,0,0,FALSE,,
62730,0,0,0,16.94916521,0,0,0.586290286,0,0,FALSE,,
62740,0,0,0,13.50436156,0,0,1,0,0,FALSE,,
62750,0,0,0,15.37273503,0,0,0.652081838,0,0,FALSE,,
62760,0,0,0,16.93594544,0,0,0.856907795,0,0,FALSE,,
62770,2,0,0,14.43128209,0,0,0.679026579,0,0,FALSE,,
62780,0,0,0,16.75947648,0,0,1,0,0,FALSE,,
62790,0,0,0,14.95989384,0,0,0.664618677,0,0,FALSE,,
62800,1,0,0,14.75644586,0,0,0.394425226,0,0,FALSE,,
62810,1,0,0,15.42295688,0,0,0.751210599,0,0,FALSE,,
62820,1,3,0.142857143,13.36523787,0,0,0.945038871,0,0,FALSE,,
62830,1,0,0,14.34847475,0,0,0.99025459,0,0,FALSE,,
62840,0,0,0,14.72134105,0,0,0.680623319,0,0,FALSE,,
62850,0,0,0,15.45459753,0,0,1,0,0,FALSE,,
62860,0,0,0,14.99216003,0,0,0.994369582,0,0,FALSE,,
62870,1,0,0,15.3703859,0,0,0.502129782,0,0,FALSE,,
62880,1,0,0,14.04910956,0,0,0.433379021,0,0,FALSE,,
62890,1,0,0,15.92694367,0,0,0.504528665,0,0,FALSE,,
62900,0,0,0,17.20786932,0,0,1,0,0,FALSE,,
62910,0,0,0,13.449696,0,0,1,0,0,FALSE,,
62920,0,0,0,14.81443633,0,0,0.640504174,0,0,FALSE,,
62930,0,0,0,16.12707563,0,0,1,0,0,FALSE,,
62940,0,0,0,14.64631701,0,0,0.813781707,0,0,FALSE,,
62950,1,0,0,15.63721746,0,0,1,0,0,FALSE,,
62960,0,0,0,16.53317702,0,0,0.761189932,0,0,FALSE,,
62970,0,0,0,15.78464096,0,0,0.468859303,0,0,FALSE,,
62980,1,0,0,14.92668872,0,0,1,0,0,FALSE,,
62990,1,0,0,13.90854407,0,0,1,0,0,FALSE,,
63000,0,0,0,14.39005671,0,0,1,0,0,FALSE,,
63010,0,0,0,13.93094401,0,0,0.578610656,0,0,FALSE,,
63020,0,0,0,18.80862658,0,0,0.727292098,0,0,FALSE,,
63030,0,0,0,15.18271724,0,0,1,0,0,FALSE,,
63040,0,0,0,16.16130763,0,0,1,0,0,FALSE,,
63050,1,0,0,11.00644692,0,0,1,0,0,FALSE,,
63060,1,0,0,14.0522018,0,0,0.876773353,0,0,FALSE,,
63070,0,0,0,15.23294257,0,0,1,0,0,FALSE,,
63080,1,0,0,16.03209543,0,0,0.712351024,0,0,FALSE,,
63090,0,0,0,14.94890755,0,0,0.496502509,0,0,FALSE,,
63100,0,0,0,16.61095268,0,0,0.727997333,0,0,FALSE,,
63110,2,1,0.052631579,14.34776377,0,0,1,0,0,FALSE,,
63120,1,0,0,15.03631324,0,0,0.374538303,0,0,FALSE,,
63130,1,0,0,14.15158112,0,0,0.531481791,0,0,FALSE,,
63140,1,0,0,14.71308365,0,0,1,0,0,FALSE,,
63150,0,0,0,15.74952139,0,0,0.570189044,0,0,FALSE,,
63160,0,0,0,13.16860975,0,0,1,0,0,FALSE,,
63170,0,0,0,14.73719871,0,0,0.594300045,0,0,FALSE,,
63180,1,0,0,13.89049171,0,0,1,0,0,FALSE,,
63190,2,0,0,15.15252294,0,0,1,0,0,FALSE,,
63200,0,0,0,14.68966881,0,0,0.571712593,0,0,FALSE,,
63210,1,0,0,14.0830337,0,0,0.581297742,0,0,FALSE,,
63220,1,2,0.095238095,15.65509315,0,0,0.746281228,0,0,FALSE,,
63230,0,0,0,14.24512459,0,0,0.597046737,0,0,FALSE,,
63240,0,0,0,14.87724939,0,0,1,0,0,FALSE,,
63250,0,0,0,14.0115735,0,0,1,0,0,FALSE,,
63260,0,0,0,13.39132071,0,0,0.691663309,0,0,FALSE,,
63270,1,0,0,16.60415966,0,0,0.697950237,0,0,FALSE,,
63280,0,0,0,15.75477383,0,0,0.514533878,0,0,FALSE,,
63290,1,0,0,13.43262062,0,0,1,0,0,FALSE,,
63300,0,0,0,15.42742784,0,0,1,0,0,FALSE,,
63310,1,0,0,14.37670906,0,0,1,0,0,FALSE,,
63320,1,0,0,14.52033606,0,0,0.632115553,0,0,FALSE,,
63330,1,0,0,12.4916184,0,0,0.481734065,0,0,FALSE,,
63340,0,0,0,14.96846777,0,0,0.648546727,0,0,FALSE,,
63350,1,0,0,13.52413591,0,0,0.730952826,0,0,FALSE,,
63360,1,0,0,15.50232472,0,0,0.661329736,0,0,FALSE,,
63370,1,0,0,15.41655073,0,0,1,0,0,FALSE,,
63380,1,0,0,14.65842962,0,0,0.603866586,0,0,FALSE,,
63390,1,0,0,15.30061042,0,0,1,0,0,FALSE,,
63400,0,0,0,13.41634449,0,0,0.818340007,0,0,FALSE,,
63410,0,0,0,16.74745152,0,0,0.711276298,0,0,FALSE,,
63420,0,0,0,13.56343298,0,0,0.565923773,0,0,FALSE,,
63430,1,0,0,16.10457625,0,0,0.761972088,0,0,FALSE,,
63440,0,0,0,12.73283771,0,0,1,0,0,FALSE,,
63450,0,0,0,16.80767928,0,0,0.635848992,0,0,FALSE,,
63460,0,0,0,13.96353871,0,0,0.553918908,0,0,FALSE,,
63470,1,0,0,14.8126175,0,0,1,0,0,FALSE,,
63480,1,0,0,13.39759436,0,0,0.551282766,0,0,FALSE,,
63490,1,0,0,16.86007455,0,0,0.839358704,0,0,FALSE,,
63500,1,1,0.047619048,14.33837386,0,0,1,0,0,FALSE,,
63510,1,0,0,15.52162574,0,0,0.423466279,0,0,FALSE,,
63520,0,0,0,13.07760303,0,0,1,0,0,FALSE,,
63530,0,0,0,15.67869282,0,0,0.699761478,0,0,FALSE,,
63540,2,0,0,14.75835622,0,0,0.758973648,0,0,FALSE,,
63550,2,0,0,15.02186271,0,0,0.672315443,0,0,FALSE,,
63560,1,0,0,12.86389221,0,0,0.648193633,0,0,FALSE,,
63570,0,0,0,13.82503731,0,0,0.596121099,0,0,FALSE,,
63580,0,0,0,16.16348186,0,0,0.640613054,0,0,FALSE,,
63590,0,0,0,14.27529232,0,0,0.453112767,0,0,FALSE,,
63600,1,0,0,14.79722116,0,0,0.539598346,0,0,FALSE,,
63610,1,0,0,13.17212355,0,0,0.653342962,0,0,FALSE,,
63620,0,0,0,16.87642562,0,0,1,0,0,FALSE,,
63630,1,0,0,13.57051048,0,0,0.453224631,0,0,FALSE,,
63640,0,0,0,17.21177955,0,0,1,0,0,FALSE,,
63650,0,0,0,11.64530272,0,1,0.45103087,0,1,FALSE,,
63660,1,0,0,14.54201781,0,0,0.443252374,0,0,FALSE,,
63670,1,0,0,13.70165422,0,0,1,0,0,FALSE,,
63680,1,0,0,15.53454071,0,0,0.705185834,0,0,FALSE,,
63690,0,0,0,15.74863939,0,0,0.874767929,0,0,FALSE,,
63700,0,0,0,14.72475303,0,0,0.658070402,0,0,FALSE,,
63710,1,0,0,14.64197475,0,0,0.650767497,0,0,FALSE,,
63720,3,1,0.043478261,12.81928577,0,0,0.819451221,0,0,FALSE,,
63730,2,20,0.952380952,14.28481191,0,0,1,0,0,FALSE,,
63740,3,40,2,12.41284367,0,0,0.601852641,0,0,FALSE,,
63750,0,0,0,11.5838156,0,0,0.60651918,0,0,FALSE,,
63760,2,0,0,12.18200124,0,0,0.261349533,0,0,FALSE,,
63770,0,0,0,14.17829942,0,0,0.299711544,0,0,FALSE,,
63780,0,0,0,14.78658273,0,0,0.670074806,0,0,FALSE,,
63790,0,0,0,15.76376868,0,0,0.761027512,0,0,FALSE,,
63800,1,0,0,14.36582575,0,0,1,0,0,FALSE,,
63810,0,0,0,14.22905158,0,0,1,0,0,FALSE,,
63820,0,0,0,14.76614208,0,0,0.880751875,0,0,FALSE,,
63830,2,9,0.391304348,12.87484042,0,0,0.504032963,0,0,FALSE,,
63840,3,22,0.846153846,12.1779337,1,2,0.113446607,1,2,FALSE,,
63850,2,29,1.035714286,13.84207374,0,0,0.741468447,0,0,FALSE,,
63860,4,46,1.642857143,13.19200766,0,0,0.586615874,0,0,FALSE,,
63870,1,0,0,11.96208557,0,1,0.213856146,0,1,FALSE,,
63880,1,1,0.038461538,13.82191886,1,1,0.437567592,1,1,FALSE,,
63890,0,0,0,17.13128229,0,0,0.85616736,0,0,FALSE,,
63900,0,0,0,17.49650913,0,0,1,0,0,FALSE,,
63910,1,0,0,12.40193439,0,0,0.611015802,0,0,FALSE,,
63920,0,0,0,16.21461478,0,0,0.701662617,0,0,FALSE,,
63930,1,0,0,12.08783602,0,0,0.615144603,0,0,FALSE,,
63940,0,0,0,15.43828063,0,0,1,0,0,FALSE,,
63950,2,0,0,12.85178788,0,0,1,0,0,FALSE,,
