step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
84110,42,635,4.703703704,5.688017896,42,3281,0.338269931,42,3281,FALSE,,
84115,38,474,3.511111111,6.04642263,38,3033,0.36705784,38,3033,FALSE,,
84120,42,668,4.948148148,6.208537893,42,3151,0.378005416,42,3151,FALSE,,
84125,49,895,6.532846715,6.06322066,49,3373,0.36389184,49,3373,FALSE,,
84130,50,1068,7.795620438,5.792772319,50,3569,0.348344963,50,3569,FALSE,,
84135,49,1192,8.764705882,5.772180869,49,3674,0.340458667,49,3674,FALSE,,
84140,45,1129,8.240875912,5.765211014,45,3780,0.330122721,45,3780,FALSE,,
84145,28,485,3.592592593,6.180495489,28,3390,0.351187386,28,3390,FALSE,,
84150,19,228,1.64028777,6.791405711,19,3258,0.407539751,19,3258,FALSE,,
84155,23,185,1.302816901,7.22915932,23,3159,0.432844166,23,3159,FALSE,,
84160,33,313,2.219858156,6.99864758,33,3210,0.412402223,33,3210,FALSE,,
84165,41,498,3.71641791,6.257083697,41,3372,0.374787631,41,3372,FALSE,,
84170,49,712,5.197080292,6.006426482,49,3425,0.357627596,49,3425,FALSE,,
84175,49,827,5.949640288,5.880540534,49,3621,0.355953939,49,3621,FALSE,,
84180,42,819,5.85,5.583888244,42,3516,0.310755657,42,3516,FALSE,,
84185,31,544,3.913669065,5.935356443,31,3282,0.346808819,31,3282,FALSE,,
84190,31,538,3.842857143,6.432657711,31,3078,0.379141397,31,3078,FALSE,,
84195,23,442,3.112676056,6.183887057,23,2561,0.348337328,23,2561,FALSE,,
84200,31,508,3.527777778,6.251348436,31,2699,0.325047294,31,2699,FALSE,,
84205,39,368,2.647482014,5.624955671,39,2677,0.305025174,39,2677,FALSE,,
84210,45,527,3.903703704,5.455799896,45,2889,0.300560558,45,2889,FALSE,,
84215,49,613,4.442028986,5.675148657,49,2973,0.297744008,49,2973,FALSE,,
84220,49,748,5.5,5.678464706,49,3039,0.310696553,49,3039,FALSE,,
84225,45,847,6.274074074,5.814619055,45,3102,0.317593832,45,3102,FALSE,,
84230,48,904,6.746268657,5.593986531,48,3253,0.288803573,48,3253,FALSE,,
84235,49,1066,7.955223881,5.313030781,49,3414,0.286317148,49,3414,FALSE,,
84240,54,1314,9.954545455,5.209494731,54,3646,0.282446845,54,3646,FALSE,,
84245,48,1351,10.08208955,5.581050471,48,3614,0.292527234,48,3614,FALSE,,
84250,38,654,4.917293233,5.797448735,38,3632,0.326255022,38,3632,FALSE,,
84255,39,428,3.218045113,5.545356687,39,3732,0.334949465,39,3732,FALSE,,
84260,44,430,3.185185185,5.330218595,44,3914,0.308871823,44,3914,FALSE,,
84265,50,562,4.072463768,5.435598526,50,4098,0.305659083,50,4098,FALSE,,
84270,58,831,6.065693431,5.204877356,58,4364,0.301090952,58,4364,FALSE,,
84275,56,1093,7.920289855,5.512118628,56,4613,0.317126828,56,4613,FALSE,,
84280,49,1238,8.842857143,5.736588131,49,4766,0.324913764,49,4766,FALSE,,
84285,46,1347,9.832116788,5.536564675,46,4931,0.31929535,46,4931,FALSE,,
84290,46,1312,9.304964539,5.465727587,46,4691,0.320709015,46,4691,FALSE,,
84295,41,1185,8.464285714,5.785931609,41,4217,0.352945922,41,4217,FALSE,,
84300,33,1123,8.137681159,6.00201521,33,4185,0.3746603,33,4185,FALSE,,
84305,26,938,6.7,6.011153711,26,4069,0.366966631,26,4069,FALSE,,
84310,29,794,5.591549296,6.074369366,29,4152,0.356833966,29,4152,FALSE,,
84315,24,660,4.615384615,6.557859406,24,3771,0.40117381,24,3771,FALSE,,
84320,25,525,3.620689655,6.58395375,25,3885,0.373238251,25,3885,FALSE,,
84325,28,494,3.478873239,6.339474496,28,3961,0.365840006,28,3961,FALSE,,
84330,34,583,4.164285714,6.027842904,34,4085,0.331499192,34,4085,FALSE,,
84335,34,692,5.014492754,6.135001236,34,4020,0.345032748,34,4020,FALSE,,
84340,28,748,5.540740741,5.921585221,28,3937,0.351814451,28,3937,FALSE,,
84345,26,709,5.175182482,5.96718027,26,3675,0.358769108,26,3675,FALSE,,
84350,33,834,6.132352941,6.009245345,33,3802,0.365507902,33,3802,FALSE,,
84355,30,765,5.543478261,6.494194737,30,3439,0.393042269,30,3439,FALSE,,
84360,31,778,5.637681159,6.553525645,31,3576,0.406161047,31,3576,FALSE,,
84365,28,833,5.95,6.113915781,28,3501,0.35108553,28,3501,FALSE,,
84370,26,848,6.057142857,6.312590961,26,3413,0.367338152,26,3413,FALSE,,
84375,32,886,6.420289855,6.257706382,32,3389,0.372450411,32,3389,FALSE,,
84380,34,930,6.739130435,6.228482394,34,3504,0.354251251,34,3504,FALSE,,
84385,34,986,7.197080292,6.061495099,34,3611,0.349061458,34,3611,FALSE,,
84390,37,1032,7.701492537,5.658247588,37,3468,0.330841251,37,3468,FALSE,,
84395,37,1056,7.708029197,5.95587355,37,3451,0.354870854,37,3451,FALSE,,
84400,32,1052,7.568345324,6.353969498,32,3422,0.371848039,32,3422,FALSE,,
84405,26,1013,7.235714286,6.653499335,26,3298,0.381048198,26,3298,FALSE,,
84410,25,1053,7.363636364,6.910238617,25,2966,0.399900929,25,2966,FALSE,,
84415,25,725,5.06993007,6.894861882,25,2856,0.396166194,25,2856,FALSE,,
84420,33,590,4.275362319,6.576333661,33,3002,0.400050757,33,3002,FALSE,,
84425,40,730,5.328467153,6.117514066,40,3140,0.357647517,40,3140,FALSE,,
84430,35,353,2.614814815,5.629917194,35,2943,0.353402602,35,2943,FALSE,,
84435,34,455,3.37037037,6.229239445,34,2620,0.404041968,34,2620,FALSE,,
84440,38,610,4.420289855,5.962556348,38,2707,0.365701433,38,2707,FALSE,,
84445,43,791,5.609929078,5.956673647,43,2899,0.323832766,43,2899,FALSE,,
84450,51,1026,7.125,5.93834007,51,3133,0.316717936,51,3133,FALSE,,
84455,48,1217,8.631205674,6.133398479,48,3350,0.340868438,48,3350,FALSE,,
84460,55,1378,9.704225352,5.734664153,55,3610,0.314181271,55,3610,FALSE,,
84465,44,1095,8.051470588,5.459969327,44,3731,0.305106803,44,3731,FALSE,,
84470,46,867,6.328467153,5.520063537,46,3643,0.316283212,46,3643,FALSE,,
84475,50,904,6.598540146,4.976082926,50,3577,0.268902508,50,3577,FALSE,,
84480,50,1096,8.118518519,5.020092707,50,3814,0.275856026,50,3814,FALSE,,
84485,43,1163,8.427536232,5.195672706,43,3936,0.284404237,43,3936,FALSE,,
84490,45,1266,9.377777778,5.425599442,45,3857,0.293376249,45,3857,FALSE,,
84495,39,1236,9.088235294,5.617297067,39,3784,0.302583385,39,3784,FALSE,,
84500,34,1132,8.385185185,5.852797095,34,3650,0.338128673,34,3650,FALSE,,
84505,41,1142,8.52238806,5.49298647,41,3759,0.332163134,41,3759,FALSE,,
84510,40,1020,7.669172932,5.363381355,40,3613,0.300800395,40,3613,FALSE,,
84515,36,940,7.067669173,5.601936689,36,3828,0.33897829,36,3828,FALSE,,
84520,43,1105,8.007246377,5.574803414,43,3871,0.34747217,43,3871,FALSE,,
84525,48,1325,9.532374101,5.798180967,48,4034,0.350190234,48,4034,FALSE,,
84530,56,1591,11.28368794,5.754227359,56,4289,0.33434244,56,4289,FALSE,,
84535,56,1597,11.09027778,5.731953477,56,4271,0.353395709,56,4271,FALSE,,
84540,47,1636,11.20547945,5.947459902,47,4408,0.345624941,47,4408,FALSE,,
84545,45,1762,11.98639456,5.621534073,45,4520,0.307566158,45,4520,FALSE,,
84550,46,1884,12.56,5.825376612,46,4713,0.312962383,46,4713,FALSE,,
84555,45,1661,11.22297297,5.834816505,45,4699,0.333393255,45,4699,FALSE,,
84560,42,1507,10.18243243,5.6218157,42,4827,0.303162304,42,4827,FALSE,,
84565,38,1479,9.926174497,5.663216636,38,4556,0.325770793,38,4556,FALSE,,
84570,38,1327,9.151724138,5.872245207,38,4416,0.334373671,38,4416,FALSE,,
84575,41,1257,8.729166667,5.146249025,41,4580,0.288660416,41,4580,FALSE,,
84580,45,1323,9.061643836,4.86925301,45,4744,0.272144783,45,4744,FALSE,,
84585,51,1496,10.38888889,4.551629722,51,4978,0.250137371,51,4978,FALSE,,
84590,63,1754,12.09655172,4.38918525,63,5208,0.237144818,63,5208,FALSE,,
84595,62,1760,12.05479452,4.656393917,62,5344,0.259623483,62,5344,FALSE,,
84600,58,1932,13.6056338,4.649490759,58,5527,0.258357942,58,5527,FALSE,,
84605,60,1667,11.26351351,4.791394292,60,5620,0.281948562,60,5620,FALSE,,
84610,57,1225,8.059210526,5.19030986,57,5385,0.298524702,57,5385,FALSE,,
84615,42,1019,6.793333333,5.368411124,42,4609,0.325961925,42,4609,FALSE,,
84620,39,887,5.953020134,5.706634892,39,4187,0.359532765,39,4187,FALSE,,
84625,41,782,5.178807947,5.712081262,41,3949,0.341854286,41,3949,FALSE,,
84630,38,733,4.790849673,5.586902305,38,3956,0.331888253,38,3956,FALSE,,
84635,33,807,5.173076923,5.92147552,33,3918,0.35575753,33,3918,FALSE,,
84640,48,987,6.286624204,5.517859231,48,3993,0.303066143,48,3993,FALSE,,
84645,46,889,5.698717949,5.25335466,46,3870,0.303064304,46,3870,FALSE,,
84650,40,373,2.360759494,5.670607333,40,3723,0.339914876,40,3723,FALSE,,
84655,47,501,3.191082803,5.475672319,47,3838,0.319619318,47,3838,FALSE,,
84660,48,670,4.322580645,5.708807542,48,4049,0.339114618,48,4049,FALSE,,
84665,52,896,5.707006369,5.358668623,52,4250,0.301922688,52,4250,FALSE,,
84670,68,1198,7.582278481,5.284318043,68,4550,0.301434648,68,4550,FALSE,,
84675,76,1558,9.7375,5.270608087,76,4910,0.280879923,76,4910,FALSE,,
84680,68,1647,10.35849057,4.949915081,68,4855,0.231367107,68,4855,FALSE,,
84685,51,1520,9.620253165,5.374777347,51,4948,0.276904342,51,4948,FALSE,,
84690,50,1460,9.182389937,5.403179169,50,4849,0.284827146,50,4849,FALSE,,
84695,46,1297,8.261146497,5.774952484,46,4942,0.305545308,46,4942,FALSE,,
84700,50,1281,8.211538462,5.749537284,50,4784,0.308668716,50,4784,FALSE,,
84705,46,706,4.706666667,5.329320053,46,4525,0.299408051,46,4525,FALSE,,
84710,41,568,3.786666667,5.248437111,41,4592,0.28661855,41,4592,FALSE,,
84715,37,576,3.814569536,5.363672952,37,4686,0.307485696,37,4686,FALSE,,
84720,48,724,4.826666667,5.417700117,48,4885,0.306952749,48,4885,FALSE,,
84725,42,747,4.98,5.473796395,42,4846,0.322960197,42,4846,FALSE,,
84730,47,906,6.080536913,5.261976687,47,4580,0.301044871,47,4580,FALSE,,
84735,39,890,6.054421769,5.596141553,39,4250,0.340122785,39,4250,FALSE,,
84740,37,786,5.205298013,5.555169451,37,4292,0.325880031,37,4292,FALSE,,
84745,55,880,5.82781457,5.21702255,55,4500,0.284176017,55,4500,FALSE,,
84750,52,967,6.489932886,5.229446539,52,4475,0.299775253,52,4475,FALSE,,
84755,47,1007,6.625,5.576701206,47,4035,0.307680733,47,4035,FALSE,,
84760,46,982,6.460526316,5.487776646,46,4239,0.305617325,46,4239,FALSE,,
84765,51,1072,7.194630872,5.323474557,51,4332,0.296530324,51,4332,FALSE,,
84770,43,996,6.684563758,5.291757985,43,4361,0.287280562,43,4361,FALSE,,
84775,30,974,6.493333333,6.083987601,30,4390,0.347209797,30,4390,FALSE,,
84780,34,1090,7.364864865,6.128659766,34,4510,0.363643272,34,4510,FALSE,,
84785,39,1165,7.925170068,5.717992544,39,4416,0.335269621,39,4416,FALSE,,
84790,55,1323,8.939189189,5.284319607,55,4619,0.293719296,55,4619,FALSE,,
84795,48,1379,9.445205479,5.710391804,48,4762,0.31590845,48,4762,FALSE,,
84800,44,1481,10.07482993,5.846777734,44,4622,0.330470325,44,4622,FALSE,,
84805,37,1470,9.8,5.720944891,37,4757,0.335299231,37,4757,FALSE,,
84810,35,1493,10.08783784,5.889418862,35,4819,0.326275064,35,4819,FALSE,,
84815,41,1666,11.48965517,5.809065112,41,4875,0.336880434,41,4875,FALSE,,
84820,44,1756,11.86486486,5.634614202,44,4717,0.328989503,44,4717,FALSE,,
84825,40,1582,10.54666667,5.792390257,40,4882,0.305345963,40,4882,FALSE,,
84830,46,1650,10.92715232,5.904698766,46,5038,0.315454031,46,5038,FALSE,,
84835,41,1732,11.47019868,6.277743004,41,4767,0.356513336,41,4767,FALSE,,
84840,33,1513,10.22297297,6.002956435,33,4927,0.338707098,33,4927,FALSE,,
84845,33,370,2.517006803,5.429876502,33,4685,0.299838867,33,4685,FALSE,,
84850,51,554,3.743243243,5.110256507,51,4888,0.287861443,51,4888,FALSE,,
84855,59,813,5.530612245,4.859581155,59,4921,0.269631848,59,4921,FALSE,,
84860,51,890,5.933333333,5.00472774,51,4878,0.267990381,51,4878,FALSE,,
84865,61,1126,7.659863946,4.707370805,61,4895,0.249630609,61,4895,FALSE,,
84870,67,1374,9.346938776,4.988664446,67,4906,0.256742931,67,4906,FALSE,,
84875,63,1568,10.66666667,5.121192977,63,5020,0.287659509,63,5020,FALSE,,
84880,55,1512,10.28571429,5.246140986,55,4879,0.305398597,55,4879,FALSE,,
84885,55,1527,10.45890411,4.819954435,55,5078,0.276913828,55,5078,FALSE,,
84890,54,1236,8.408163265,4.839022053,54,4918,0.286449834,54,4918,FALSE,,
84895,46,716,4.837837838,5.0523017,46,5087,0.284190617,46,5087,FALSE,,
84900,41,512,3.390728477,5.357710452,41,5230,0.284613962,41,5230,FALSE,,
84905,39,441,2.94,5.590418323,39,4619,0.304237984,39,4619,FALSE,,
84910,32,335,2.218543046,5.771447634,32,4187,0.337120051,32,4187,FALSE,,
84915,26,325,2.195945946,6.146745563,26,3636,0.375252113,26,3636,FALSE,,
84920,32,326,2.173333333,6.266525203,32,3792,0.360312558,32,3792,FALSE,,
84925,36,394,2.626666667,5.800644704,36,3929,0.360152032,36,3929,FALSE,,
84930,45,576,3.865771812,5.919978001,45,3995,0.367145817,45,3995,FALSE,,
84935,48,668,4.453333333,5.517974779,48,4074,0.315898064,48,4074,FALSE,,
84940,54,830,5.424836601,5.215891312,54,4285,0.304124267,54,4285,FALSE,,
84945,47,881,5.758169935,5.518123005,47,4283,0.329072586,47,4283,FALSE,,
84950,39,794,5.122580645,5.807739205,39,3855,0.319392899,39,3855,FALSE,,
84955,36,594,3.832258065,6.175603745,36,3638,0.348867892,36,3638,FALSE,,
84960,35,604,4,6.389608886,35,3071,0.35510447,35,3071,FALSE,,
84965,36,586,3.932885906,6.189315699,36,3229,0.341166172,36,3229,FALSE,,
84970,47,691,4.606666667,5.828283272,47,3467,0.311604879,47,3467,FALSE,,
84975,39,323,2.212328767,5.586227475,39,2844,0.297126762,39,2844,FALSE,,
84980,34,336,2.333333333,5.872495829,34,2984,0.336274557,34,2984,FALSE,,
84985,43,485,3.439716312,5.445094658,43,3100,0.319480884,43,3100,FALSE,,
84990,46,682,4.871428571,5.344206602,46,3148,0.334115086,46,3148,FALSE,,
84995,49,895,6.215277778,5.558034207,49,3321,0.321947725,49,3321,FALSE,,
85000,59,1159,7.993103448,5.422201771,59,3574,0.30632884,59,3574,FALSE,,
85005,56,1364,9.472222222,5.283160565,56,3584,0.323012444,56,3584,FALSE,,
85010,52,1384,9.479452055,5.569258912,52,3686,0.333009304,52,3686,FALSE,,
85015,51,1264,8.483221477,5.052504265,51,3721,0.284567908,51,3721,FALSE,,
85020,41,934,6.268456376,5.083657295,41,3449,0.291190538,41,3449,FALSE,,
85025,32,700,4.605263158,5.714674444,32,3261,0.325783967,32,3261,FALSE,,
85030,29,642,4.28,5.487491182,29,3266,0.314869492,29,3266,FALSE,,
85035,34,692,4.493506494,5.629888834,34,3384,0.306322148,34,3384,FALSE,,
85040,44,839,5.343949045,5.515806009,44,3512,0.301177076,44,3512,FALSE,,
85045,55,1067,7.066225166,5.216256542,55,3745,0.305393075,55,3745,FALSE,,
85050,60,1171,7.703947368,5.06709024,60,3860,0.300105989,60,3860,FALSE,,
85055,67,1363,9.272108844,4.567756045,67,3955,0.285691923,67,3955,FALSE,,
85060,55,1418,9.581081081,4.397711795,55,4102,0.244286117,55,4102,FALSE,,
85065,40,1056,7.087248322,4.818748891,40,3748,0.266507154,40,3748,FALSE,,
85070,40,688,4.496732026,5.243807435,40,3634,0.297822239,40,3634,FALSE,,
85075,36,624,4.078431373,5.380276302,36,3655,0.302755028,36,3655,FALSE,,
85080,38,697,4.525974026,5.255929132,38,3590,0.301186029,38,3590,FALSE,,
85085,45,794,5.293333333,5.220326331,45,3597,0.31875018,45,3597,FALSE,,
85090,55,1004,6.605263158,4.952587551,55,3824,0.282446266,55,3824,FALSE,,
85095,46,996,6.552631579,5.171642372,46,3880,0.296068544,46,3880,FALSE,,
85100,36,795,5.096153846,5.496749311,36,3711,0.324393664,36,3711,FALSE,,
85105,50,933,6.019354839,5.120381108,50,3778,0.285858407,50,3778,FALSE,,
85110,57,1164,7.461538462,5.446036282,57,4044,0.305088266,57,4044,FALSE,,
85115,56,1265,8.161290323,5.482687623,56,4022,0.315373163,56,4022,FALSE,,
85120,50,1271,8.307189542,5.539885156,50,4008,0.320026921,50,4008,FALSE,,
85125,57,1298,8.539473684,5.262675025,57,4222,0.277568979,57,4222,FALSE,,
85130,52,1438,9.523178808,5.342225814,52,4355,0.289198023,52,4355,FALSE,,
85135,50,1574,10.42384106,5.223760347,50,4571,0.283588576,50,4571,FALSE,,
85140,57,1761,11.43506494,5.336364514,57,4562,0.306528518,57,4562,FALSE,,
85145,54,1972,12.64102564,5.653456831,54,4629,0.317811578,54,4629,FALSE,,
85150,48,1953,12.93377483,5.475114078,48,4490,0.339907337,48,4490,FALSE,,
85155,44,1788,11.8410596,5.868926267,44,4403,0.366404952,44,4403,FALSE,,
85160,39,1635,10.68627451,6.151871835,39,4141,0.378164049,39,4141,FALSE,,
85165,41,1601,10.26282051,5.705332663,41,4149,0.351198264,41,4149,FALSE,,
85170,47,1476,9.461538462,5.555632727,47,4390,0.340807799,47,4390,FALSE,,
85175,36,706,4.55483871,5.723200541,36,3893,0.36416532,36,3893,FALSE,,
85180,39,373,2.360759494,5.678959305,39,4056,0.359557228,39,4056,FALSE,,
85185,40,513,3.20625,5.883166449,40,4222,0.354409533,40,4222,FALSE,,
85190,53,749,4.595092025,5.761125185,53,4452,0.323834428,53,4452,FALSE,,
85195,65,1006,6.134146341,5.780012465,65,4703,0.314217496,65,4703,FALSE,,
85200,72,1338,8.259259259,5.902996656,72,4755,0.290030569,72,4755,FALSE,,
85205,50,1244,7.679012346,5.888167071,50,4707,0.305510122,50,4707,FALSE,,
85210,53,1435,9.025157233,5.845679055,53,4576,0.310332102,53,4576,FALSE,,
85215,47,1330,8.47133758,6.18388496,47,4583,0.331735552,47,4583,FALSE,,
85220,45,1070,7.039473684,5.676581915,45,4596,0.325537422,45,4596,FALSE,,
85225,46,1053,6.927631579,5.27924275,46,4796,0.284313727,46,4796,FALSE,,
85230,48,895,6.006711409,4.948500194,48,4496,0.274559787,48,4496,FALSE,,
85235,46,751,5.074324324,5.608114969,46,4349,0.327342008,46,4349,FALSE,,
85240,51,835,5.566666667,5.633243224,51,4481,0.31333246,51,4481,FALSE,,
85245,50,889,5.966442953,5.191205842,50,4633,0.29703802,50,4633,FALSE,,
85250,54,1037,6.867549669,5.100384164,54,4789,0.295499081,54,4789,FALSE,,
85255,52,1050,7,4.774446661,52,4839,0.291017318,52,4839,FALSE,,
85260,47,1127,7.513333333,4.904167129,47,5001,0.289915874,47,5001,FALSE,,
85265,40,808,5.386666667,5.173583566,40,4574,0.313260865,40,4574,FALSE,,
85270,53,941,6.231788079,5.165779956,53,4780,0.316753772,53,4780,FALSE,,
85275,69,1253,8.243421053,4.885391296,69,5089,0.261964382,69,5089,FALSE,,
85280,64,1501,9.810457516,5.190173905,64,5340,0.286969438,64,5340,FALSE,,
85285,69,1815,11.78571429,5.117803144,69,5654,0.289898564,69,5654,FALSE,,
85290,74,2134,14.03947368,4.686143568,74,5986,0.242035427,74,5986,FALSE,,
85295,72,2344,15.32026144,4.817855533,72,6067,0.249810113,72,6067,FALSE,,
85300,54,2146,14.21192053,5.156289005,54,6006,0.271684958,54,6006,FALSE,,
85305,60,2251,14.7124183,5.251798421,60,6247,0.273572779,60,6247,FALSE,,
85310,53,2312,15.21052632,5.395663255,53,6387,0.268549052,53,6387,FALSE,,
85315,55,2550,16.88741722,5.059653963,55,6363,0.275839825,55,6363,FALSE,,
85320,57,2153,14.35333333,5.017512538,57,6461,0.280863064,57,6461,FALSE,,
85325,47,1984,13.40540541,5.15846784,47,6502,0.274068,47,6502,FALSE,,
85330,46,2034,13.93150685,5.146543723,46,6280,0.294583887,46,6280,FALSE,,
85335,43,1677,11.33108108,5.191792795,43,6363,0.300122068,43,6363,FALSE,,
85340,46,1517,10.18120805,5.008337405,46,6483,0.288430026,46,6483,FALSE,,
85345,49,1304,8.870748299,5.126626027,49,6663,0.302334275,49,6663,FALSE,,
85350,44,1225,8.22147651,5.060599773,44,6874,0.291396006,44,6874,FALSE,,
85355,46,846,5.64,5.082579334,46,7080,0.278675478,46,7080,FALSE,,
85360,48,878,5.89261745,5.023747038,48,7299,0.278004889,48,7299,FALSE,,
85365,58,1059,7.013245033,4.960591187,58,7455,0.27659102,58,7455,FALSE,,
85370,60,1122,7.333333333,4.624938213,60,7517,0.247839676,60,7517,FALSE,,
85375,61,1290,8.486842105,4.606554334,61,7787,0.275383829,61,7787,FALSE,,
85380,55,1464,9.506493506,4.790993416,55,7688,0.295817101,55,7688,FALSE,,
85385,58,1711,10.96794872,4.86494139,58,7658,0.289726937,58,7658,FALSE,,
85390,46,1580,10,5.309640195,46,6873,0.316682738,46,6873,FALSE,,
85395,37,1388,8.675,5.97345387,37,6560,0.363196364,37,6560,FALSE,,
85400,43,1343,8.446540881,5.880297585,43,6760,0.356776489,43,6760,FALSE,,
85405,58,1480,9.192546584,5.647893774,58,7001,0.328508957,58,7001,FALSE,,
85410,54,1668,10.49056604,5.65398594,54,7054,0.328302042,54,7054,FALSE,,
85415,55,1591,9.94375,5.304811419,55,6813,0.313324842,55,6813,FALSE,,
85420,50,913,5.70625,5.122274347,49,6709,0.303189469,49,6709,FALSE,,
85425,52,814,5.0875,5.213056645,52,6539,0.298083831,52,6539,FALSE,,
85430,56,764,4.716049383,5.17398038,56,6684,0.290213306,56,6684,FALSE,,
85435,45,788,4.834355828,5.241954996,45,6667,0.293259178,45,6667,FALSE,,
85440,46,904,5.478787879,5.44164649,46,6559,0.316807526,46,6559,FALSE,,
85445,48,1013,6.102409639,5.286448263,48,6687,0.290340482,48,6687,FALSE,,
85450,57,1178,7.271604938,5.052752161,57,6679,0.261384932,57,6679,FALSE,,
85455,67,1472,9.257861635,4.783926046,67,6979,0.252257705,67,6979,FALSE,,
85460,73,1677,10.35185185,4.892764178,73,7066,0.228016947,73,7066,FALSE,,
85465,57,1500,9.375,5.193032737,57,7186,0.267627101,57,7186,FALSE,,
85470,61,1657,10.62179487,5.068477804,61,6864,0.294953367,61,6864,FALSE,,
85475,57,1439,9.107594937,5.077113476,57,6338,0.295729264,57,6338,FALSE,,
85480,52,1303,8.461038961,4.901218467,52,6515,0.280266236,52,6515,FALSE,,
85485,37,1046,6.620253165,5.299391902,37,5835,0.304545118,37,5835,FALSE,,
85490,23,618,3.886792453,5.701924274,23,5472,0.329288194,23,5472,FALSE,,
85495,27,658,4.13836478,5.890859668,27,5269,0.326330262,27,5269,FALSE,,
85500,37,786,4.943396226,5.328356337,37,5403,0.31263349,37,5403,FALSE,,
85505,41,554,3.506329114,5.211840108,41,4712,0.328990269,41,4712,FALSE,,
85510,29,383,2.378881988,5.940957013,29,4448,0.376606097,29,4448,FALSE,,
85515,22,348,2.175,5.909259883,22,4544,0.370350583,22,4544,FALSE,,
85520,39,481,2.98757764,5.859217325,39,4657,0.365140688,39,4657,FALSE,,
85525,43,596,3.634146341,5.197887997,43,4420,0.303276635,43,4420,FALSE,,
85530,46,775,4.696969697,5.169942202,46,4005,0.29737687,46,4005,FALSE,,
85535,50,949,5.682634731,5.251125682,50,4057,0.31430634,50,4057,FALSE,,
85540,36,864,5.173652695,5.295524378,36,3894,0.317737804,36,3894,FALSE,,
85545,33,849,5.083832335,5.232122967,33,3559,0.308111328,33,3559,FALSE,,
85550,38,978,5.719298246,5.844769763,38,3596,0.33951043,38,3596,FALSE,,
85555,37,1090,6.337209302,6.057459705,37,3622,0.349862529,37,3622,FALSE,,
85560,33,1054,6.16374269,6.501237043,33,3310,0.377951277,33,3310,FALSE,,
85565,38,1044,6.034682081,6.663229096,38,3245,0.37978293,38,3245,FALSE,,
85570,35,1137,6.688235294,6.301146189,35,3373,0.361156774,35,3373,FALSE,,
85575,44,1301,7.790419162,5.793085363,44,3461,0.306735553,44,3461,FALSE,,
85580,50,1489,9.024242424,5.537731104,50,3629,0.28642792,50,3629,FALSE,,
85585,56,1753,10.75460123,5.480178893,56,3891,0.288234189,56,3891,FALSE,,
85590,59,1677,10.35185185,5.605355718,59,3815,0.311303663,59,3815,FALSE,,
85595,51,1061,6.672955975,5.456977487,51,3840,0.312729216,51,3840,FALSE,,
85600,61,1273,8.056962025,5.152583934,61,4114,0.288002585,61,4114,FALSE,,
85605,62,1537,9.727848101,4.746735712,62,4184,0.264857912,62,4184,FALSE,,
85610,64,1802,11.33333333,5.104993991,64,4347,0.302526405,64,4347,FALSE,,
85615,61,1999,12.57232704,5.232334104,61,4577,0.286241715,61,4577,FALSE,,
85620,56,2004,12.44720497,5.784648548,56,4630,0.321824782,56,4630,FALSE,,
85625,59,2206,13.7875,5.636950789,59,4865,0.302294761,59,4865,FALSE,,
85630,62,2463,15.68789809,5.204636044,61,5078,0.269798511,61,5078,FALSE,,
85635,67,2653,16.68553459,5.010165581,67,5257,0.245510095,67,5257,FALSE,,
85640,59,2368,15.37662338,4.9677902,59,5279,0.25890283,59,5279,FALSE,,
85645,46,1584,10.42105263,5.094271398,46,5198,0.268452583,46,5198,FALSE,,
85650,30,737,4.816993464,5.823123089,30,4678,0.326315181,30,4678,FALSE,,
85655,25,274,1.838926174,6.153939392,25,4024,0.355190506,25,4024,FALSE,,
85660,25,324,2.204081633,6.450054439,25,4014,0.402101795,25,4014,FALSE,,
85665,33,435,2.919463087,6.230268065,33,4168,0.391839426,33,4168,FALSE,,
85670,41,583,3.912751678,5.784458544,41,4295,0.352334929,41,4295,FALSE,,
85675,43,789,5.331081081,5.798218994,43,4321,0.361149963,43,4321,FALSE,,
85680,53,1017,6.735099338,5.661255653,53,4555,0.322877192,53,4555,FALSE,,
85685,56,1219,8.019736842,5.527481135,56,4786,0.296547932,56,4786,FALSE,,
85690,51,1191,7.94,5.447187507,51,4620,0.315038564,51,4620,FALSE,,
85695,48,1095,7.203947368,5.642926226,48,4341,0.309778888,48,4341,FALSE,,
85700,52,1189,7.77124183,5.882509816,52,4366,0.310505249,52,4366,FALSE,,
85705,42,992,6.74829932,5.978008611,42,3898,0.334035784,42,3898,FALSE,,
85710,34,796,5.271523179,6.471366124,34,3444,0.384632764,34,3444,FALSE,,
85715,29,854,5.849315068,6.973064755,29,3292,0.44183025,29,3292,FALSE,,
85720,37,1021,7.04137931,6.815163531,37,3186,0.429936755,37,3186,FALSE,,
85725,44,1210,8.521126761,6.16483417,44,3360,0.395051129,44,3360,FALSE,,
85730,49,1438,9.986111111,5.607980476,49,3560,0.349951258,49,3560,FALSE,,
85735,43,1290,8.775510204,5.647663512,43,3587,0.339257574,43,3587,FALSE,,
85740,48,1371,9.019736842,5.798380929,48,3641,0.328005415,48,3641,FALSE,,
