step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
58000,3,2,0.029411765,10.89594647,2,0,0.779624037,2,0,FALSE,,
58005,1,0,0,11.54017245,1,2,0.808974191,1,2,FALSE,,
58010,0,0,0,11.42337679,0,2,0.807003847,0,2,FALSE,,
58015,1,0,0,11.48905486,1,4,0.801220812,1,4,FALSE,,
58020,2,2,0.028571429,11.77295697,2,6,0.82106851,2,6,FALSE,,
58025,1,1,0.014925373,11.38525089,0,1,0.820933396,0,1,FALSE,,
58030,4,6,0.089552239,10.57787999,2,1,0.805302013,2,1,FALSE,,
58035,0,0,0,10.74321666,0,8,0.762912458,0,8,FALSE,,
58040,0,0,0,11.24540015,0,10,0.806733412,0,10,FALSE,,
58045,2,0,0,11.78021037,2,6,0.833196051,2,6,FALSE,,
58050,0,0,0,11.95409591,0,0,0.852270961,0,0,FALSE,,
58055,0,0,0,11.81949417,0,0,0.827535322,0,0,FALSE,,
58060,2,0,0,11.33920804,2,0,0.806188108,2,0,FALSE,,
58065,0,0,0,11.35025647,0,4,0.800167735,0,4,FALSE,,
58070,1,0,0,11.16860928,1,5,0.777610764,1,5,FALSE,,
58075,2,0,0,11.29339037,2,3,0.803790369,2,3,FALSE,,
58080,0,0,0,11.64497953,0,1,0.861066952,0,1,FALSE,,
58085,1,1,0.015384615,11.73177918,0,0,0.852503967,0,0,FALSE,,
58090,1,0,0,11.30522832,1,1,0.804937544,1,1,FALSE,,
58095,1,2,0.029850746,11.41992479,0,1,0.840073703,0,1,FALSE,,
58100,1,0,0,11.47279182,1,3,0.820743823,1,3,FALSE,,
58105,1,0,0,10.96370099,1,3,0.805484092,1,3,FALSE,,
58110,0,0,0,11.49228726,0,0,0.820207176,0,0,FALSE,,
58115,1,0,0,11.2227877,1,0,0.822328869,1,0,FALSE,,
58120,1,0,0,10.96235651,1,0,0.804100676,1,0,FALSE,,
58125,1,1,0.014084507,11.24552047,0,0,0.827098096,0,0,FALSE,,
58130,1,0,0,11.64026261,1,1,0.818450187,1,1,FALSE,,
58135,1,0,0,11.69970292,1,1,0.832696274,1,1,FALSE,,
58140,0,0,0,11.21733956,0,0,0.802089219,0,0,FALSE,,
58145,1,0,0,10.99994217,1,4,0.760965292,1,4,FALSE,,
58150,1,0,0,11.69013376,1,4,0.845906165,1,4,FALSE,,
58155,0,0,0,11.21872566,0,3,0.816060737,0,3,FALSE,,
58160,1,0,0,11.47916593,1,1,0.813412951,1,1,FALSE,,
58165,1,0,0,11.70744581,1,0,0.845423653,1,0,FALSE,,
58170,2,3,0.046875,10.69557204,0,0,0.825377562,0,0,FALSE,,
58175,2,0,0,10.77707294,2,4,0.743550765,2,4,FALSE,,
58180,1,0,0,11.60940154,1,4,0.830139534,1,4,FALSE,,
58185,0,0,0,11.61640513,0,2,0.839042288,0,2,FALSE,,
58190,2,1,0.015384615,10.97647282,2,2,0.77745857,2,2,FALSE,,
58195,2,1,0.015384615,10.95362371,2,2,0.779512135,2,2,FALSE,,
58200,1,0,0,10.48821516,1,1,0.776155613,1,1,FALSE,,
58205,0,0,0,10.87250344,0,1,0.780010073,0,1,FALSE,,
58210,1,0,0,11.62749887,1,1,0.84281277,1,1,FALSE,,
58215,1,0,0,11.28680214,1,0,0.812584425,1,0,FALSE,,
58220,1,2,0.028169014,10.49819721,0,0,0.760498532,0,0,FALSE,,
58225,5,15,0.2,10.37540298,3,8,0.751051414,3,8,FALSE,,
58230,2,8,0.108108108,10.38731057,2,24,0.71431685,2,24,FALSE,,
58235,2,5,0.070422535,10.28796705,2,22,0.712461042,2,22,FALSE,,
58240,3,5,0.070422535,10.18711813,3,20,0.714481474,3,20,FALSE,,
58245,2,1,0.013888889,10.02170101,2,14,0.694993648,2,14,FALSE,,
58250,1,0,0,9.974574687,1,11,0.702216876,1,11,FALSE,,
58255,2,1,0.01369863,11.14294523,2,11,0.788442782,2,11,FALSE,,
58260,2,0,0,11.30133805,2,6,0.793313222,2,6,FALSE,,
58265,0,0,0,11.19299243,0,1,0.791347565,0,1,FALSE,,
58270,0,0,0,11.17240614,0,0,0.813893233,0,0,FALSE,,
58275,2,0,0,11.02669612,2,0,0.810825362,2,0,FALSE,,
58280,0,0,0,11.94428781,0,0,0.876548539,0,0,FALSE,,
58285,0,0,0,11.2325774,0,0,0.841088932,0,0,FALSE,,
58290,3,0,0,10.49576836,3,0,0.771552031,3,0,FALSE,,
58295,0,0,0,10.81367941,0,2,0.786886585,0,2,FALSE,,
58300,1,3,0.040540541,11.00840223,0,2,0.83907401,0,2,FALSE,,
58305,2,0,0,11.1314524,2,3,0.817562063,2,3,FALSE,,
58310,1,0,0,10.85781109,1,3,0.792026776,1,3,FALSE,,
58315,0,0,0,10.88200445,0,1,0.785495563,0,1,FALSE,,
58320,2,0,0,11.07485237,2,1,0.8303049,2,1,FALSE,,
58325,0,0,0,11.21238109,0,0,0.811761111,0,0,FALSE,,
58330,1,0,0,11.08408663,1,0,0.814990449,1,0,FALSE,,
58335,2,0,0,10.93960461,2,0,0.821565005,2,0,FALSE,,
58340,1,0,0,11.13896848,1,1,0.81252388,1,1,FALSE,,
58345,2,1,0.013888889,10.76577232,1,2,0.804860586,1,2,FALSE,,
58350,3,4,0.055555556,10.48371921,2,7,0.765602175,2,7,FALSE,,
58355,1,0,0,10.89021795,1,4,0.813620654,1,4,FALSE,,
58360,1,1,0.014492754,10.31850849,0,4,0.78126293,0,4,FALSE,,
58365,1,0,0,10.48814907,1,5,0.774951387,1,5,FALSE,,
58370,1,0,0,11.007471,1,4,0.808165576,1,4,FALSE,,
58375,0,0,0,10.96700632,0,4,0.784457903,0,4,FALSE,,
58380,2,0,0,11.13796196,2,4,0.80377255,2,4,FALSE,,
58385,2,0,0,11.24435032,2,1,0.816445471,2,1,FALSE,,
58390,0,0,0,11.12878347,0,0,0.817917022,0,0,FALSE,,
58395,1,0,0,11.30182906,1,0,0.793380278,1,0,FALSE,,
58400,0,0,0,11.37465727,0,0,0.809223483,0,0,FALSE,,
58405,0,0,0,11.21577453,0,0,0.789142887,0,0,FALSE,,
58410,3,1,0.01369863,10.81644504,2,0,0.790301295,2,0,FALSE,,
58415,0,0,0,11.55593799,0,3,0.825360415,0,3,FALSE,,
58420,0,0,0,11.27855478,0,4,0.810385709,0,4,FALSE,,
58425,2,0,0,11.00970785,2,2,0.783176435,2,2,FALSE,,
58430,0,0,0,11.65541047,0,0,0.840572873,0,0,FALSE,,
58435,1,0,0,10.85468973,1,0,0.773426406,1,0,FALSE,,
58440,2,0,0,10.8627656,2,0,0.793568332,2,0,FALSE,,
58445,1,1,0.015625,11.27035353,1,1,0.799153969,1,1,FALSE,,
58450,0,0,0,10.68696579,0,0,0.796362311,0,0,FALSE,,
58455,2,0,0,11.04972991,2,4,0.807505504,2,4,FALSE,,
58460,0,0,0,11.5011175,0,5,0.825054669,0,5,FALSE,,
58465,0,0,0,11.44873435,0,2,0.800949622,0,2,FALSE,,
58470,2,0,0,11.32760453,2,0,0.805566738,2,0,FALSE,,
58475,0,0,0,12.02911044,0,0,0.867965679,0,0,FALSE,,
58480,1,1,0.014925373,11.03749369,0,0,0.804167052,0,0,FALSE,,
58485,3,0,0,11.06029722,3,1,0.785885229,3,1,FALSE,,
58490,0,0,0,11.62046606,0,1,0.841095436,0,1,FALSE,,
58495,0,0,0,11.77268565,0,2,0.863376847,0,2,FALSE,,
58500,2,0,0,11.42072487,2,1,0.842456848,2,1,FALSE,,
58505,0,0,0,11.59746975,0,2,0.826214694,0,2,FALSE,,
58510,0,0,0,11.36434394,0,2,0.821378397,0,2,FALSE,,
58515,2,0,0,11.22175697,2,1,0.782102594,2,1,FALSE,,
58520,0,0,0,11.44173198,0,0,0.822900728,0,0,FALSE,,
58525,1,0,0,11.65918802,1,0,0.803086117,1,0,FALSE,,
58530,3,0,0,11.55970532,3,0,0.808075316,3,0,FALSE,,
58535,1,0,0,11.37494026,1,0,0.833678917,1,0,FALSE,,
58540,1,1,0.015384615,11.24075971,1,2,0.809120921,1,2,FALSE,,
58545,2,0,0,11.65889218,2,1,0.84698296,2,1,FALSE,,
58550,0,0,0,11.61199686,0,1,0.842823569,0,1,FALSE,,
58555,0,0,0,11.45761279,0,2,0.835779058,0,2,FALSE,,
58560,2,0,0,11.27118393,2,1,0.810066886,2,1,FALSE,,
58565,0,0,0,11.43337818,0,0,0.836723503,0,0,FALSE,,
58570,0,0,0,11.06261614,0,0,0.800548329,0,0,FALSE,,
58575,2,0,0,10.74590489,2,2,0.772252258,2,2,FALSE,,
58580,0,0,0,11.27091596,0,2,0.857378959,0,2,FALSE,,
58585,0,0,0,11.19395522,0,4,0.829055761,0,4,FALSE,,
58590,2,0,0,11.15132173,2,2,0.807230066,2,2,FALSE,,
58595,0,0,0,11.2370347,0,5,0.83073386,0,5,FALSE,,
58600,0,0,0,10.84328496,0,3,0.773980818,0,3,FALSE,,
58605,2,0,0,10.72675453,2,0,0.799427897,2,0,FALSE,,
58610,1,0,0,11.29588013,1,1,0.844053029,1,1,FALSE,,
58615,0,0,0,10.74836673,0,2,0.797739931,0,2,FALSE,,
58620,2,0,0,10.7508543,2,4,0.778408933,2,4,FALSE,,
58625,1,1,0.013888889,10.7807949,0,4,0.830317453,0,4,FALSE,,
58630,0,0,0,11.0776664,0,2,0.813156303,0,2,FALSE,,
58635,2,0,0,10.52541896,2,2,0.758292552,2,2,FALSE,,
58640,0,0,0,11.4111922,0,2,0.823949704,0,2,FALSE,,
58645,0,0,0,11.14792062,0,2,0.775385188,0,2,FALSE,,
58650,3,1,0.012658228,10.73807195,2,4,0.741358584,2,4,FALSE,,
58655,0,0,0,11.10054861,0,6,0.801782147,0,6,FALSE,,
58660,0,0,0,11.42044535,0,7,0.815966899,0,7,FALSE,,
58665,2,0,0,11.32479681,2,4,0.79069948,2,4,FALSE,,
58670,0,0,0,11.01730355,0,1,0.801362299,0,1,FALSE,,
58675,1,0,0,10.87494885,1,1,0.754193331,1,1,FALSE,,
58680,4,1,0.014084507,10.89694558,3,0,0.786474361,3,0,FALSE,,
58685,2,2,0.02739726,10.99420421,1,1,0.793987523,1,1,FALSE,,
58690,0,0,0,11.39454515,0,3,0.81585719,0,3,FALSE,,
58695,2,0,0,11.33211193,2,4,0.83363074,2,4,FALSE,,
58700,1,1,0.014285714,11.37253997,0,1,0.821269744,0,1,FALSE,,
58705,0,0,0,11.23795627,0,2,0.806456467,0,2,FALSE,,
58710,2,0,0,10.78718041,2,1,0.789126553,2,1,FALSE,,
58715,0,0,0,10.8100026,0,1,0.801978122,0,1,FALSE,,
58720,1,1,0.014285714,10.45078549,0,0,0.757867521,0,0,FALSE,,
58725,2,0,0,10.92833187,2,3,0.768976457,2,3,FALSE,,
58730,1,1,0.013513514,10.99155082,1,4,0.786766265,1,4,FALSE,,
58735,1,0,0,11.10791421,1,7,0.781105145,1,7,FALSE,,
58740,2,0,0,10.74234984,2,4,0.769447201,2,4,FALSE,,
58745,0,0,0,11.59199601,0,0,0.829388321,0,0,FALSE,,
58750,1,0,0,11.70202663,1,0,0.847289196,1,0,FALSE,,
58755,2,0,0,11.40502588,2,0,0.808444196,2,0,FALSE,,
58760,0,0,0,11.74246755,0,0,0.83521372,0,0,FALSE,,
58765,0,0,0,11.36444047,0,0,0.789731556,0,0,FALSE,,
58770,5,2,0.024691358,11.15757645,4,1,0.775134054,4,1,FALSE,,
58775,3,7,0.08974359,10.43676984,1,3,0.778278088,1,3,FALSE,,
58780,0,0,0,10.66803759,0,7,0.740491912,0,7,FALSE,,
58785,2,0,0,10.58508431,2,12,0.739899598,2,12,FALSE,,
58790,1,0,0,10.49653589,1,10,0.746891827,1,10,FALSE,,
58795,1,0,0,11.02969615,1,8,0.782422888,1,8,FALSE,,
58800,3,2,0.024691358,10.97377028,2,5,0.786698233,2,5,FALSE,,
58805,2,4,0.05,11.2226299,1,7,0.798523478,1,7,FALSE,,
58810,1,1,0.012345679,10.99691461,1,8,0.767906461,1,8,FALSE,,
58815,3,1,0.012195122,10.49936586,2,7,0.756074343,2,7,FALSE,,
58820,1,0,0,10.85072008,1,7,0.763475223,1,7,FALSE,,
58825,0,0,0,11.52621896,0,3,0.819204256,0,3,FALSE,,
58830,2,0,0,11.38121316,2,5,0.803003404,2,5,FALSE,,
58835,2,1,0.012658228,10.88587622,2,3,0.751867237,2,3,FALSE,,
58840,3,5,0.068493151,10.24085358,2,3,0.717773685,2,3,FALSE,,
58845,3,2,0.027027027,10.49410449,3,12,0.727292552,3,12,FALSE,,
58850,4,6,0.077922078,10.59632476,3,14,0.759913569,3,14,FALSE,,
58855,1,1,0.012987013,10.79073304,1,14,0.770125479,1,14,FALSE,,
58860,2,0,0,10.87516057,2,8,0.7976262,2,8,FALSE,,
58865,1,1,0.013888889,10.90846137,0,7,0.811913569,0,7,FALSE,,
58870,0,0,0,11.04738741,0,6,0.816581622,0,6,FALSE,,
58875,3,1,0.012987013,10.61510271,2,6,0.798139663,2,6,FALSE,,
58880,0,0,0,11.64500977,0,8,0.847240915,0,8,FALSE,,
58885,1,0,0,11.28178333,1,3,0.790370569,1,3,FALSE,,
58890,3,2,0.025,11.056936,2,2,0.789290026,2,2,FALSE,,
58895,1,0,0,11.43326789,1,2,0.793747905,1,2,FALSE,,
58900,0,0,0,11.25975414,0,2,0.804785631,0,2,FALSE,,
58905,2,0,0,11.3782114,2,2,0.813533324,2,2,FALSE,,
58910,0,0,0,11.61874571,0,3,0.817346176,0,3,FALSE,,
58915,0,0,0,11.63093502,0,3,0.845280766,0,3,FALSE,,
58920,2,0,0,11.2925237,2,0,0.815172997,2,0,FALSE,,
58925,1,0,0,10.99926293,1,0,0.811708791,1,0,FALSE,,
58930,0,0,0,11.93374048,0,1,0.849351536,0,1,FALSE,,
58935,2,0,0,10.90457445,2,1,0.780640282,2,1,FALSE,,
58940,0,0,0,11.42727754,0,0,0.836381189,0,0,FALSE,,
58945,0,0,0,11.65294909,0,1,0.815227557,0,1,FALSE,,
58950,3,0,0,10.82828523,3,1,0.783948283,3,1,FALSE,,
58955,0,0,0,11.35184969,0,2,0.810390476,0,2,FALSE,,
58960,0,0,0,11.12863532,0,2,0.800695145,0,2,FALSE,,
58965,2,0,0,10.94779682,2,2,0.774542165,2,2,FALSE,,
58970,0,0,0,11.47399542,0,2,0.818108524,0,2,FALSE,,
58975,0,0,0,11.70855706,0,0,0.823383453,0,0,FALSE,,
58980,2,0,0,11.25399129,2,0,0.799902724,2,0,FALSE,,
58985,0,0,0,11.62306632,0,1,0.799064473,0,1,FALSE,,
58990,0,0,0,11.58111577,0,1,0.816846063,0,1,FALSE,,
58995,2,0,0,11.11395969,2,0,0.778950575,2,0,FALSE,,
59000,0,0,0,11.55585529,0,0,0.816794491,0,0,FALSE,,
59005,1,1,0.014705882,11.20670184,0,0,0.819237981,0,0,FALSE,,
59010,3,2,0.02739726,10.97423958,2,2,0.765858364,2,2,FALSE,,
59015,0,0,0,11.29940104,0,4,0.812613619,0,4,FALSE,,
59020,0,0,0,11.27917526,0,6,0.78986614,0,6,FALSE,,
59025,3,0,0,11.24127555,3,2,0.777092225,3,2,FALSE,,
59030,0,0,0,11.82825302,0,0,0.858430065,0,0,FALSE,,
59035,0,0,0,11.42447751,0,0,0.783591949,0,0,FALSE,,
59040,3,1,0.013513514,11.65978967,2,0,0.809148928,2,0,FALSE,,
59045,0,0,0,11.8433548,0,1,0.82680465,0,1,FALSE,,
59050,0,0,0,11.67252243,0,1,0.821515496,0,1,FALSE,,
59055,2,0,0,11.88979349,2,0,0.844652343,2,0,FALSE,,
59060,0,0,0,11.69100555,0,0,0.824321328,0,0,FALSE,,
59065,1,0,0,11.58293394,1,0,0.825542767,1,0,FALSE,,
59070,2,0,0,11.42835774,2,1,0.808338725,2,1,FALSE,,
59075,0,0,0,11.93499034,0,1,0.856469722,0,1,FALSE,,
59080,0,0,0,11.6384097,0,1,0.834155794,0,1,FALSE,,
59085,3,0,0,11.46791312,3,0,0.797200012,3,0,FALSE,,
59090,0,0,0,11.67957171,0,0,0.820264283,0,0,FALSE,,
59095,0,0,0,11.68735942,0,0,0.825469161,0,0,FALSE,,
59100,3,0,0,11.13919052,3,0,0.794262391,3,0,FALSE,,
59105,1,2,0.029850746,11.0311918,1,2,0.779744297,1,2,FALSE,,
59110,2,0,0,11.02892586,2,0,0.780319186,2,0,FALSE,,
59115,2,0,0,11.05620569,2,1,0.772557162,2,1,FALSE,,
59120,0,0,0,11.5871673,0,1,0.837158342,0,1,FALSE,,
59125,1,0,0,11.31536246,1,0,0.809301761,1,0,FALSE,,
59130,1,0,0,11.27537951,1,0,0.822799071,1,0,FALSE,,
59135,0,0,0,11.66637577,0,0,0.850710082,0,0,FALSE,,
59140,0,0,0,10.55434176,0,0,0.775971174,0,0,FALSE,,
59145,2,0,0,10.81315601,2,2,0.799665262,2,2,FALSE,,
59150,1,0,0,11.62627058,1,4,0.842705404,1,4,FALSE,,
59155,2,1,0.01369863,11.3330468,1,2,0.810380345,1,2,FALSE,,
59160,4,5,0.069444444,10.38942889,4,7,0.750420159,4,7,FALSE,,
59165,0,0,0,10.76800193,0,6,0.781207858,0,6,FALSE,,
59170,2,3,0.04109589,10.88973292,1,7,0.797589383,1,7,FALSE,,
59175,2,0,0,10.56328499,2,9,0.756427974,2,9,FALSE,,
59180,1,1,0.013157895,11.15600652,0,3,0.818893374,0,3,FALSE,,
59185,0,0,0,10.94164437,0,3,0.791313314,0,3,FALSE,,
59190,3,4,0.047619048,10.26582071,2,4,0.725238571,2,4,FALSE,,
59195,0,0,0,11.17501421,0,7,0.798459044,0,7,FALSE,,
59200,1,0,0,10.3425586,1,8,0.754477361,1,8,FALSE,,
59205,2,5,0.063291139,9.936227972,2,8,0.716079358,2,8,FALSE,,
59210,0,0,0,9.835449356,0,2,0.71854746,0,2,FALSE,,
59215,2,0,0,10.10967929,2,5,0.704541149,2,5,FALSE,,
59220,2,1,0.011904762,10.67058382,1,5,0.758923359,1,5,FALSE,,
59225,2,5,0.060240964,10.74505545,1,5,0.759521583,1,5,FALSE,,
59230,3,5,0.058823529,10.45950244,2,12,0.733962378,2,12,FALSE,,
59235,3,11,0.141025641,10.05518708,3,23,0.716055748,3,23,FALSE,,
59240,0,0,0,10.34736058,0,13,0.710411876,0,13,FALSE,,
59245,0,0,0,11.14705602,0,11,0.780960863,0,11,FALSE,,
59250,3,3,0.038461538,10.37081878,1,5,0.750938739,1,5,FALSE,,
59255,2,6,0.075949367,10.43560059,1,4,0.76979195,1,4,FALSE,,
59260,1,3,0.039473684,11.27747225,1,11,0.810733479,1,11,FALSE,,
59265,2,0,0,10.89671494,2,14,0.772406446,2,14,FALSE,,
59270,2,0,0,11.08290689,2,10,0.789083614,2,10,FALSE,,
59275,0,0,0,10.96600359,0,3,0.764991903,0,3,FALSE,,
59280,1,0,0,10.36657523,1,4,0.715431358,1,4,FALSE,,
59285,1,0,0,11.28898078,1,3,0.787312231,1,3,FALSE,,
59290,0,0,0,11.73261946,0,1,0.814991116,0,1,FALSE,,
59295,3,0,0,10.83154902,3,0,0.749579875,3,0,FALSE,,
59300,1,0,0,11.32012999,1,0,0.783006064,1,0,FALSE,,
59305,0,0,0,11.13699578,0,1,0.787519662,0,1,FALSE,,
59310,1,0,0,11.53107283,1,1,0.823500852,1,1,FALSE,,
59315,1,0,0,11.85064797,1,1,0.835478429,1,1,FALSE,,
59320,0,0,0,11.87043309,0,0,0.843959006,0,0,FALSE,,
59325,1,0,0,11.67672886,1,0,0.835239266,1,0,FALSE,,
59330,2,0,0,11.84307925,2,0,0.830293378,2,0,FALSE,,
59335,0,0,0,11.39615121,0,0,0.804851274,0,0,FALSE,,
59340,1,0,0,11.05951227,1,0,0.796698037,1,0,FALSE,,
59345,1,0,0,10.6999217,1,1,0.763858898,1,1,FALSE,,
59350,0,0,0,11.22933966,0,3,0.79852296,0,3,FALSE,,
59355,2,0,0,11.27511305,2,3,0.788533707,2,3,FALSE,,
59360,1,0,0,11.22900693,1,3,0.795463296,1,3,FALSE,,
59365,1,0,0,11.53525284,1,0,0.813292069,1,0,FALSE,,
59370,2,0,0,11.01598399,2,0,0.765041373,2,0,FALSE,,
59375,1,0,0,11.6266166,1,0,0.818479594,1,0,FALSE,,
59380,0,0,0,11.32325682,0,1,0.789073718,0,1,FALSE,,
59385,4,1,0.013513514,11.24784254,3,1,0.796414118,3,1,FALSE,,
59390,0,0,0,11.86482524,0,4,0.855036567,0,4,FALSE,,
59395,0,0,0,11.67828096,0,4,0.820355969,0,4,FALSE,,
59400,2,0,0,11.3476021,2,3,0.814802274,2,3,FALSE,,
59405,0,0,0,11.85946713,0,1,0.834132124,0,1,FALSE,,
59410,1,0,0,11.26970711,1,1,0.790485638,1,1,FALSE,,
59415,2,0,0,11.81692789,2,0,0.828021608,2,0,FALSE,,
59420,0,0,0,11.88594149,0,0,0.871120281,0,0,FALSE,,
59425,1,0,0,11.77593386,1,0,0.820349719,1,0,FALSE,,
59430,2,0,0,11.11162512,2,0,0.793008044,2,0,FALSE,,
59435,0,0,0,11.16820097,0,0,0.802759961,0,0,FALSE,,
59440,1,0,0,11.03420347,1,2,0.803857715,1,2,FALSE,,
59445,1,0,0,11.57031166,1,2,0.824928228,1,2,FALSE,,
59450,0,0,0,11.6048563,0,1,0.817925738,0,1,FALSE,,
59455,1,0,0,11.33962833,1,0,0.806083426,1,0,FALSE,,
59460,1,0,0,10.85256539,1,2,0.766963438,1,2,FALSE,,
59465,0,0,0,11.13507297,0,2,0.792972279,0,2,FALSE,,
59470,2,1,0.015151515,10.71338274,2,1,0.741477956,2,1,FALSE,,
59475,1,0,0,10.3773328,1,1,0.748664087,1,1,FALSE,,
59480,0,0,0,10.26423528,0,6,0.71840169,0,6,FALSE,,
59485,1,2,0.028985507,11.08763104,0,6,0.819751773,0,6,FALSE,,
59490,3,1,0.014084507,11.10008344,3,9,0.794381787,3,9,FALSE,,
59495,2,1,0.014084507,11.39584101,1,2,0.822226443,1,2,FALSE,,
59500,1,0,0,11.47193599,1,5,0.818541504,1,5,FALSE,,
59505,1,0,0,11.22014921,1,3,0.79408996,1,3,FALSE,,
59510,0,0,0,11.32810706,0,3,0.809226219,0,3,FALSE,,
59515,1,0,0,11.15345633,1,0,0.790397586,1,0,FALSE,,
59520,1,0,0,11.3216632,1,0,0.804866807,1,0,FALSE,,
59525,1,0,0,11.77789452,1,0,0.806184305,1,0,FALSE,,
59530,1,0,0,11.79038996,1,0,0.814878172,1,0,FALSE,,
59535,1,0,0,11.91133303,1,0,0.819414931,1,0,FALSE,,
59540,3,3,0.044776119,11.13166165,1,0,0.79952905,1,0,FALSE,,
59545,1,0,0,10.87678581,1,4,0.79811891,1,4,FALSE,,
59550,1,0,0,11.42673207,1,4,0.833044863,1,4,FALSE,,
59555,0,0,0,11.87999258,0,1,0.835110411,0,1,FALSE,,
59560,2,1,0.015384615,11.4490693,1,1,0.822174021,1,1,FALSE,,
59565,2,3,0.045454545,10.73801197,1,2,0.778169875,1,2,FALSE,,
59570,0,0,0,10.75083527,0,8,0.791612133,0,8,FALSE,,
59575,2,0,0,11.21165063,2,9,0.814695739,2,9,FALSE,,
59580,1,0,0,10.96205845,1,10,0.830036376,1,10,FALSE,,
59585,0,0,0,11.49300131,0,3,0.847115827,0,3,FALSE,,
59590,1,0,0,11.19243948,1,1,0.814265986,1,1,FALSE,,
59595,2,0,0,11.20900833,2,1,0.795799674,2,1,FALSE,,
59600,0,0,0,11.28953662,0,2,0.84408377,0,2,FALSE,,
59605,1,0,0,11.4420771,1,1,0.844894429,1,1,FALSE,,
59610,1,0,0,11.0579811,1,2,0.834522275,1,2,FALSE,,
59615,0,0,0,11.38199566,0,2,0.843427097,0,2,FALSE,,
59620,1,0,0,10.94496583,1,1,0.805562271,1,1,FALSE,,
59625,1,0,0,10.46529588,1,0,0.795182346,1,0,FALSE,,
59630,1,1,0.014084507,10.74800484,1,5,0.794567428,1,5,FALSE,,
59635,1,0,0,10.82788971,1,7,0.793820882,1,7,FALSE,,
59640,1,0,0,10.96161311,1,5,0.810312698,1,5,FALSE,,
59645,0,0,0,11.45946311,0,1,0.839083702,0,1,FALSE,,
59650,1,0,0,11.44777868,1,1,0.797645115,1,1,FALSE,,
59655,1,0,0,11.94231729,1,0,0.863116765,1,0,FALSE,,
59660,0,0,0,10.56291408,0,0,0.768459472,0,0,FALSE,,
59665,2,5,0.069444444,10.57064406,2,7,0.753872239,2,7,FALSE,,
59670,1,0,0,11.00745841,1,2,0.800408026,1,2,FALSE,,
59675,0,0,0,11.1630373,0,3,0.80206098,0,3,FALSE,,
59680,1,0,0,11.2077279,1,3,0.826148681,1,3,FALSE,,
59685,1,0,0,11.07958543,1,1,0.78604214,1,1,FALSE,,
59690,1,1,0.013513514,10.8198006,1,2,0.776865151,1,2,FALSE,,
59695,2,2,0.026666667,10.83926159,1,2,0.777458458,1,2,FALSE,,
59700,1,0,0,11.39630075,1,6,0.810919587,1,6,FALSE,,
59705,2,0,0,10.77992648,2,5,0.769666954,2,5,FALSE,,
59710,1,0,0,11.28276333,1,2,0.781959388,1,2,FALSE,,
59715,0,0,0,11.18312365,0,1,0.80898186,0,1,FALSE,,
59720,1,1,0.014285714,11.29980686,1,5,0.804041187,1,5,FALSE,,
59725,1,0,0,11.37814456,1,4,0.810017501,1,4,FALSE,,
59730,1,0,0,11.13779877,1,4,0.778522799,1,4,FALSE,,
59735,0,0,0,11.31930446,0,2,0.796817807,0,2,FALSE,,
59740,1,0,0,11.536976,1,0,0.795361682,1,0,FALSE,,
59745,1,0,0,11.85328038,1,0,0.842772992,1,0,FALSE,,
59750,0,0,0,12.00526499,0,0,0.853917281,0,0,FALSE,,
59755,1,0,0,11.56902291,1,0,0.831261815,1,0,FALSE,,
59760,3,1,0.016666667,11.23024035,3,1,0.799629343,3,1,FALSE,,
59765,0,0,0,11.43838417,0,0,0.819982295,0,0,FALSE,,
59770,1,0,0,11.27017032,1,1,0.789235895,1,1,FALSE,,
59775,1,0,0,10.82545606,1,4,0.794561081,1,4,FALSE,,
59780,1,0,0,11.33834197,1,3,0.792197512,1,3,FALSE,,
59785,1,0,0,11.31460123,1,3,0.807459654,1,3,FALSE,,
59790,1,0,0,11.71548285,1,0,0.846459472,1,0,FALSE,,
59795,0,0,0,11.49438916,0,2,0.839078221,0,2,FALSE,,
59800,1,0,0,11.2869526,1,5,0.804201133,1,5,FALSE,,
59805,1,0,0,11.06078518,1,5,0.802718536,1,5,FALSE,,
59810,1,1,0.015151515,11.25967502,0,1,0.833289877,0,1,FALSE,,
59815,2,5,0.074626866,10.5716681,1,3,0.790498299,1,3,FALSE,,
59820,1,0,0,11.00716916,1,11,0.80216936,1,11,FALSE,,
59825,0,0,0,11.51072913,0,3,0.83000177,0,3,FALSE,,
59830,2,1,0.014084507,11.21280222,1,1,0.832805246,1,1,FALSE,,
59835,2,6,0.083333333,10.75156837,1,3,0.80000684,1,3,FALSE,,
59840,1,1,0.013513514,10.97166131,0,11,0.783086607,0,11,FALSE,,
59845,1,0,0,11.06107575,1,3,0.79848294,1,3,FALSE,,
59850,2,2,0.028985507,11.20495665,1,2,0.835489694,1,2,FALSE,,
59855,0,0,0,10.95665165,0,4,0.814129405,0,4,FALSE,,
59860,1,0,0,10.6988913,1,5,0.78355132,1,5,FALSE,,
59865,1,0,0,10.97649223,1,3,0.799533285,1,3,FALSE,,
59870,0,0,0,11.74531635,0,3,0.851558348,0,3,FALSE,,
59875,1,0,0,11.71364427,1,2,0.837454599,1,2,FALSE,,
