step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
48195,276,12300,28.80562061,2.100091539,276,81446,0.102179422,276,81446,FALSE,,
48200,270,11929,27.93676815,1.961394406,270,80985,0.092880724,270,80985,FALSE,,
48205,267,11492,27.1678487,2.085947534,267,81407,0.103492377,267,81407,FALSE,,
48210,263,11161,26.38534279,2.200365645,263,82598,0.111690042,263,82598,FALSE,,
48215,266,10743,25.45734597,2.100212426,266,83550,0.095831872,266,83550,FALSE,,
48220,249,10044,23.63294118,2.322241011,249,81959,0.096644834,249,81959,FALSE,,
48225,213,8131,19.08685446,2.71267668,213,81258,0.11950757,213,81258,FALSE,,
48230,200,7271,17.22985782,2.731978106,200,81777,0.136222027,200,81777,FALSE,,
48235,196,6711,16.05502392,2.564168608,196,79909,0.132647674,196,79909,FALSE,,
48240,216,6475,15.64009662,2.305319579,216,80579,0.13193605,216,80579,FALSE,,
48245,248,7301,17.424821,2.151185312,248,80886,0.110067767,248,80886,FALSE,,
48250,258,8280,19.90384615,2.050746084,258,80959,0.1144864,258,80959,FALSE,,
48255,269,9043,21.73798077,1.821145303,269,81897,0.088675307,269,81897,FALSE,,
48260,288,10144,24.15238095,1.854538277,288,83126,0.078892982,288,83126,FALSE,,
48265,232,9642,22.90261283,2.244428115,232,80652,0.107337695,232,80652,FALSE,,
48270,199,8517,20.27857143,2.606484916,199,81377,0.141857121,199,81377,FALSE,,
48275,198,8767,20.82422803,2.701712906,198,80469,0.144578464,198,80469,FALSE,,
48280,205,8488,20.06619385,2.616572258,205,78833,0.144717087,205,78833,FALSE,,
48285,234,7635,18.22195704,2.186627576,234,79707,0.123415883,234,79707,FALSE,,
48290,225,6538,15.492891,2.278177785,225,80468,0.122927595,225,80468,FALSE,,
48295,240,5955,14.24641148,2.235546313,240,81400,0.127615613,240,81400,FALSE,,
48300,241,5955,13.94613583,2.128295832,241,82286,0.105922784,241,82286,FALSE,,
48305,223,5767,13.34953704,2.245604069,223,82607,0.093172079,223,82607,FALSE,,
48310,226,5865,13.51382488,2.389882812,226,82426,0.116824769,226,82426,FALSE,,
48315,232,6445,14.95359629,2.23367985,232,82849,0.104369096,232,82849,FALSE,,
48320,221,6436,15.002331,2.232932282,221,82955,0.10928529,221,82955,FALSE,,
48325,227,6750,15.77102804,2.22058713,227,81855,0.12081949,227,81855,FALSE,,
48330,240,7033,16.31786543,2.290407948,240,79368,0.128608933,240,79368,FALSE,,
48335,240,7421,17.17824074,2.412045697,240,79576,0.12499224,240,79576,FALSE,,
48340,227,7876,18.10574713,2.482259654,227,79087,0.128155762,227,79087,FALSE,,
48345,224,8159,18.67048055,2.388806872,224,79213,0.114669711,224,79213,FALSE,,
48350,229,7662,17.5733945,2.224860017,229,80141,0.110449694,229,80141,FALSE,,
48355,239,7626,17.65277778,2.159172983,239,81032,0.11294,239,81032,FALSE,,
48360,219,6818,16.00469484,2.120221025,219,81047,0.111382528,219,81047,FALSE,,
48365,202,6121,14.23488372,2.449609836,202,81473,0.134174982,202,81473,FALSE,,
48370,219,5465,12.5921659,2.255973601,219,81339,0.111462055,219,81339,FALSE,,
48375,227,5320,12.31481481,2.216245173,227,80979,0.112166143,227,80979,FALSE,,
48380,236,5364,12.41666667,2.058107541,236,81285,0.091066856,236,81285,FALSE,,
48385,229,4779,11.11395349,2.265009047,229,81404,0.103121649,229,81404,FALSE,,
48390,223,4631,10.67050691,2.36747837,223,81068,0.111387001,223,81068,FALSE,,
48395,220,4597,10.69069767,2.423650991,220,81112,0.122934152,220,81112,FALSE,,
48400,209,4191,9.746511628,2.445803171,209,80287,0.130151898,209,80287,FALSE,,
48405,225,4139,9.648018648,2.361830948,225,79068,0.127072507,225,79068,FALSE,,
48410,214,4070,9.55399061,2.462975897,214,79368,0.133100047,214,79368,FALSE,,
48415,215,3862,8.981395349,2.35043273,215,80104,0.126595633,215,80104,FALSE,,
48420,218,3810,8.839907193,2.559144474,218,80630,0.139438559,218,80630,FALSE,,
48425,224,4142,9.610208817,2.378651287,224,81195,0.130078255,224,81195,FALSE,,
48430,240,4414,10.21759259,2.102948246,240,82026,0.100481081,240,82026,FALSE,,
48435,250,5053,11.72389791,1.978074706,250,82050,0.089725776,250,82050,FALSE,,
48440,257,5390,12.47685185,2.030232668,257,82184,0.098842263,257,82184,FALSE,,
48445,255,5451,12.55990783,2.267594927,255,81906,0.104338475,255,81906,FALSE,,
48450,264,5448,12.49541284,2.255913136,264,82746,0.103467169,264,82746,FALSE,,
48455,256,5630,13.03240741,2.306200261,256,83398,0.115573104,256,83398,FALSE,,
48460,270,5838,13.51388889,2.161005693,270,82534,0.103137756,270,82534,FALSE,,
48465,266,5636,12.98617512,2.078876094,266,82834,0.085610565,266,82834,FALSE,,
48470,248,5571,12.83640553,2.183546662,248,80795,0.099745354,248,80795,FALSE,,
48475,244,5877,13.60416667,2.406727427,244,79617,0.122010131,244,79617,FALSE,,
48480,253,6241,14.5817757,2.256018591,253,80520,0.119151921,253,80520,FALSE,,
48485,235,5972,14.08490566,2.261835772,235,81434,0.117061114,235,81434,FALSE,,
48490,233,5544,13.16864608,2.42354463,233,82209,0.139440773,233,82209,FALSE,,
48495,238,5780,13.69668246,2.453819521,238,83087,0.13851365,238,83087,FALSE,,
48500,245,5870,13.84433962,2.502832017,245,83213,0.137891249,245,83213,FALSE,,
48505,254,6161,14.46244131,2.449473438,254,83234,0.127179938,254,83234,FALSE,,
48510,274,6608,15.58490566,2.19381671,274,84199,0.116709013,274,84199,FALSE,,
48515,279,6919,16.28,2.385685935,279,84731,0.114123593,279,84731,FALSE,,
48520,263,6730,15.83529412,2.386610715,263,85621,0.104440828,263,85621,FALSE,,
48525,256,6711,15.9028436,2.204499003,256,85492,0.102752823,256,85492,FALSE,,
48530,260,6682,15.87173397,2.316203608,260,85121,0.107011759,260,85121,FALSE,,
48535,247,6672,15.92362768,2.266152049,247,85795,0.099964867,247,85795,FALSE,,
48540,257,7173,17.28433735,2.120542396,257,85967,0.09322306,257,85967,FALSE,,
48545,257,7369,17.75662651,2.15818005,257,86748,0.096432567,257,86748,FALSE,,
48550,244,7766,18.71325301,2.300694948,244,86682,0.114488504,244,86682,FALSE,,
48555,238,8111,19.6868932,2.340387493,238,86202,0.116601954,238,86202,FALSE,,
48560,215,7918,19.07951807,2.550138597,215,85387,0.128065398,215,85387,FALSE,,
48565,205,6890,16.5625,2.668504283,205,83130,0.136969785,205,83130,FALSE,,
48570,215,6060,14.67312349,2.602901916,215,83928,0.132713514,215,83928,FALSE,,
48575,223,5335,13.01219512,2.432620864,223,84465,0.115383014,223,84465,FALSE,,
48580,221,4875,12.09677419,2.157690957,221,85239,0.110994964,221,85239,FALSE,,
48585,225,4778,11.82673267,2.244890697,225,85246,0.119885428,225,85246,FALSE,,
48590,211,4468,11.00492611,2.524025135,211,85846,0.134276723,211,85846,FALSE,,
48595,211,4468,10.92420538,2.619468138,211,86459,0.139422623,211,86459,FALSE,,
48600,228,4493,10.93187348,2.586272188,228,86110,0.140024301,228,86110,FALSE,,
48605,233,4520,10.94430993,2.452780826,233,86255,0.125201542,233,86255,FALSE,,
48610,241,4821,11.56115108,2.625900466,241,86609,0.136416667,241,86609,FALSE,,
48615,265,5412,12.94736842,2.477163692,265,87748,0.128189528,265,87748,FALSE,,
48620,263,6039,14.48201439,2.535802899,263,88435,0.131308661,263,88435,FALSE,,
48625,259,6620,15.79952267,2.46067618,259,89536,0.121859631,259,89536,FALSE,,
48630,285,7526,17.75,2.276842512,285,90754,0.106445434,285,90754,FALSE,,
48635,290,8221,19.38915094,2.083487521,290,91115,0.089419616,290,91115,FALSE,,
48640,281,8489,20.02122642,2.165447694,281,92332,0.097921215,281,92332,FALSE,,
48645,281,9042,21.47743468,2.149407391,281,93256,0.097528638,281,93256,FALSE,,
48650,288,9611,22.99282297,1.921157514,288,93403,0.088460009,288,93403,FALSE,,
48655,287,9517,23.04358354,1.982549222,287,93842,0.104632227,287,93842,FALSE,,
48660,264,8663,21.12926829,2.061040176,264,94625,0.109472097,264,94625,FALSE,,
48665,246,7730,18.85365854,2.24875699,246,93355,0.119840575,246,93355,FALSE,,
48670,238,7046,17.06053269,2.352788864,238,93463,0.12515587,238,93463,FALSE,,
48675,232,6576,16.03902439,2.210734886,232,94350,0.121330874,232,94350,FALSE,,
48680,239,6462,15.76097561,2.11261491,239,94710,0.111997359,239,94710,FALSE,,
48685,244,6228,15.33990148,1.961891035,244,93401,0.102253312,244,93401,FALSE,,
48690,221,5694,13.95588235,2.260405801,221,94641,0.124398356,221,94641,FALSE,,
48695,234,6135,14.9270073,2.148661959,234,94058,0.11607904,234,94058,FALSE,,
48700,227,5775,13.98305085,2.268871813,227,92859,0.137855317,227,92859,FALSE,,
48705,234,5467,13.17349398,2.610013298,234,91407,0.150117705,234,91407,FALSE,,
48710,230,5164,12.35406699,2.36886523,230,91960,0.120867419,230,91960,FALSE,,
48715,231,4941,11.79236277,2.190204227,231,90694,0.103204335,231,90694,FALSE,,
48720,239,5021,11.9263658,2.317147638,239,91107,0.111555923,239,91107,FALSE,,
48725,243,5345,12.695962,2.505447862,243,91318,0.133779996,243,91318,FALSE,,
48730,239,5595,13.38516746,2.397869142,239,90229,0.135894521,239,90229,FALSE,,
48735,247,5842,13.90952381,2.097534795,247,90879,0.109179127,247,90879,FALSE,,
48740,266,6475,15.38004751,1.978311484,266,91968,0.107201059,266,91968,FALSE,,
48745,283,7320,17.3871734,1.904881269,283,93342,0.088182088,283,93342,FALSE,,
48750,291,8190,19.40758294,1.753278726,291,94559,0.093450927,291,94559,FALSE,,
48755,289,8390,19.92874109,1.829060489,289,94119,0.097141223,289,94119,FALSE,,
48760,295,8273,19.65083135,1.817569609,295,93952,0.092360352,295,93952,FALSE,,
48765,285,8227,19.44917258,1.964747645,285,95026,0.095194034,285,95026,FALSE,,
48770,291,8637,20.51543943,2.064991444,291,96251,0.093286499,291,96251,FALSE,,
48775,288,9017,21.5202864,2.170968613,288,96867,0.092873461,288,96867,FALSE,,
48780,258,8775,21.04316547,2.462602372,258,97039,0.101881119,258,97039,FALSE,,
48785,230,7713,18.76642336,2.660429675,230,97613,0.116995204,230,97613,FALSE,,
48790,209,6935,17.16584158,2.746913516,209,97530,0.131833566,209,97530,FALSE,,
48795,215,7074,17.50990099,2.843583154,215,96905,0.15018324,215,96905,FALSE,,
48800,209,6936,17.16831683,2.839951018,209,96745,0.138846475,209,96745,FALSE,,
48805,207,6387,16.16962025,2.37157565,207,95439,0.121321002,207,95439,FALSE,,
48810,201,5480,13.87341772,2.478342627,201,95806,0.129854637,201,95806,FALSE,,
48815,214,5006,12.64141414,2.544430804,214,96015,0.136713608,214,96015,FALSE,,
48820,204,4673,11.71177945,2.596682744,204,95843,0.137220897,204,95843,FALSE,,
48825,191,4507,11.21144279,2.503973437,191,94110,0.135442893,191,94110,FALSE,,
48830,193,4238,10.49009901,2.658929614,193,94274,0.145317897,193,94274,FALSE,,
48835,204,4262,10.47174447,2.522455935,204,94502,0.130933623,204,94502,FALSE,,
48840,223,4803,11.85925926,2.395842561,223,95074,0.120394954,223,95074,FALSE,,
48845,236,5362,13.14215686,2.206866091,236,95163,0.106725821,236,95163,FALSE,,
48850,261,6306,15.34306569,2.057145736,261,96370,0.092773189,261,96370,FALSE,,
48855,279,7226,17.53883495,1.877444833,279,97250,0.079884422,279,97250,FALSE,,
48860,254,6787,16.47330097,1.972073887,254,94485,0.085152968,254,94485,FALSE,,
48865,208,5587,13.43028846,2.4643854,208,92309,0.122284839,208,92309,FALSE,,
48870,216,4883,11.65393795,2.274968586,216,90959,0.11262412,216,90959,FALSE,,
48875,239,4720,11.21140143,2.012146897,239,91702,0.098580025,239,91702,FALSE,,
48880,251,4603,10.88179669,1.705121907,251,92095,0.084620501,251,92095,FALSE,,
48885,251,4404,10.4608076,1.70232677,251,90485,0.097079365,251,90485,FALSE,,
48890,239,4045,9.630952381,1.633872579,239,90800,0.080831598,239,90800,FALSE,,
48895,195,2913,6.886524823,2.060096202,195,90441,0.107213571,195,90441,FALSE,,
48900,171,2283,5.384433962,2.242134198,171,90427,0.124318491,171,90427,FALSE,,
48905,189,2257,5.285714286,2.202723478,189,90101,0.11817046,189,90101,FALSE,,
48910,216,2638,6.120649652,2.137869491,216,91046,0.110446768,216,91046,FALSE,,
48915,238,3044,7.112149533,1.834749462,238,91630,0.103871712,238,91630,FALSE,,
48920,253,3535,8.18287037,1.931697935,253,92299,0.107350643,253,92299,FALSE,,
48925,269,4150,9.453302961,2.031712707,269,91553,0.107226634,269,91553,FALSE,,
48930,272,4612,10.43438914,2.073825185,272,92113,0.110919117,272,92113,FALSE,,
48935,262,5055,11.51480638,2.066592445,262,92338,0.109721321,262,92338,FALSE,,
48940,271,5740,13.16513761,1.864095563,271,93307,0.09629896,271,93307,FALSE,,
48945,297,6851,15.71330275,1.790962357,297,94462,0.085285681,297,94462,FALSE,,
48950,320,8043,18.44724771,1.620770673,320,95103,0.071684598,320,95103,FALSE,,
48955,317,8737,20.13133641,1.655790906,317,95100,0.0808156,317,95100,FALSE,,
48960,310,9363,21.37671233,1.895117178,310,96491,0.099258575,310,96491,FALSE,,
48965,306,9659,22.15366972,1.803052551,306,97137,0.088276599,306,97137,FALSE,,
48970,290,9844,22.68202765,1.887228259,290,98055,0.088573022,290,98055,FALSE,,
48975,298,10635,24.44827586,1.819259438,298,98739,0.070311114,298,98739,FALSE,,
48980,279,9964,22.64545455,1.957183565,279,97837,0.072331756,279,97837,FALSE,,
48985,251,9247,21.2087156,2.322911486,251,95691,0.109647952,251,95691,FALSE,,
48990,217,7679,17.73441109,2.627000216,217,93991,0.12975328,217,93991,FALSE,,
48995,202,6903,16.0162413,2.682680799,202,92785,0.14321781,202,92785,FALSE,,
49000,209,6793,15.76102088,2.753149355,209,90078,0.150986481,209,90078,FALSE,,
49005,210,6399,14.95093458,2.474110166,210,90116,0.143627885,210,90116,FALSE,,
49010,216,5611,13.20235294,2.189347671,216,89937,0.127360173,216,89937,FALSE,,
49015,217,4825,11.27336449,2.003780715,217,90507,0.108867675,217,90507,FALSE,,
49020,243,4172,9.724941725,2.114653642,243,90083,0.116587111,243,90083,FALSE,,
49025,251,4381,10.21212121,2.090079709,251,89410,0.109047979,251,89410,FALSE,,
49030,254,4886,11.3627907,2.051839092,254,89909,0.107136206,254,89909,FALSE,,
49035,268,5195,12.08139535,2.133404305,268,89384,0.10954722,268,89384,FALSE,,
49040,256,5098,11.91121495,2.04856141,256,90209,0.099978699,256,90209,FALSE,,
49045,269,5391,12.59579439,2.093299828,268,90641,0.105324259,268,90641,FALSE,,
49050,263,5658,13.12761021,2.011959535,263,90653,0.090029463,263,90653,FALSE,,
49055,257,6036,14.16901408,1.99745872,257,90193,0.098932376,257,90193,FALSE,,
49060,248,6347,15.04028436,2.134434398,248,88581,0.101762166,248,88581,FALSE,,
49065,234,6130,14.52606635,2.355305253,234,88496,0.11142678,234,88496,FALSE,,
49070,226,5855,13.80896226,2.698656404,226,88604,0.126761539,226,88604,FALSE,,
49075,227,6030,14.18823529,2.837129088,227,89112,0.132795085,227,89112,FALSE,,
49080,218,5165,12.15294118,2.737433783,218,89127,0.135297397,218,89127,FALSE,,
49085,241,5449,12.91232227,2.54320512,241,89534,0.12610515,241,89534,FALSE,,
49090,251,6177,14.74224344,2.403882655,251,88056,0.118180966,251,88056,FALSE,,
49095,262,6944,16.41607565,2.427827681,262,87973,0.110455802,262,87973,FALSE,,
49100,267,7543,17.91686461,2.208498939,267,88800,0.089332995,267,88800,FALSE,,
49105,262,8159,19.33412322,2.244225146,262,89731,0.092805712,262,89731,FALSE,,
49110,255,8579,20.47494033,2.137263948,255,89934,0.094760512,255,89934,FALSE,,
49115,216,7915,19.25790754,2.1283821,216,87763,0.097247753,216,87763,FALSE,,
49120,185,7207,17.62102689,2.551528617,185,83836,0.14205441,185,83836,FALSE,,
49125,186,7205,17.74630542,2.444804542,186,84664,0.145861544,186,84664,FALSE,,
49130,199,7582,18.62899263,2.207790981,199,84676,0.13328422,199,84676,FALSE,,
49135,215,7818,19.11491443,2.137965769,214,83795,0.129042614,214,83795,FALSE,,
49140,247,8188,19.92214112,1.964368318,247,84996,0.109913733,247,84996,FALSE,,
49145,270,8950,21.51442308,1.861678846,270,85723,0.086791004,270,85723,FALSE,,
49150,264,9308,22.42891566,2.018941735,264,86739,0.099543258,264,86739,FALSE,,
49155,287,9890,23.49168646,1.997466537,287,87380,0.084864757,287,87380,FALSE,,
49160,277,10110,24.18660287,2.059302669,277,88423,0.095983775,277,88423,FALSE,,
49165,247,8754,21.0939759,2.122154266,246,87091,0.111434658,246,87091,FALSE,,
49170,230,7098,17.0625,2.082446901,230,87946,0.108786334,230,87946,FALSE,,
49175,220,6310,15.16826923,2.206331958,220,87851,0.125373549,220,87851,FALSE,,
49180,218,5577,13.43855422,2.153486015,218,88084,0.122836229,218,88084,FALSE,,
49185,231,5413,12.91885442,2.076582002,231,88715,0.11459042,231,88715,FALSE,,
49190,240,5481,13.05,2.041639363,240,89574,0.107139994,240,89574,FALSE,,
49195,237,5300,12.47058824,2.241989683,237,89213,0.106522458,237,89213,FALSE,,
49200,229,5043,11.92198582,2.381695795,229,89124,0.117525462,229,89124,FALSE,,
49205,229,4745,11.19103774,2.439395784,229,88052,0.111666849,229,88052,FALSE,,
49210,223,4652,10.99763593,2.627441198,223,87146,0.123004382,223,87146,FALSE,,
49215,215,4473,10.59952607,2.629701888,215,85921,0.129157525,215,85921,FALSE,,
49220,228,4502,10.71904762,2.5927964,228,85559,0.122202921,228,85559,FALSE,,
49225,222,4618,11.15458937,2.616102622,222,84131,0.128012497,222,84131,FALSE,,
49230,207,4757,11.63080685,2.657286407,207,84499,0.143071229,207,84499,FALSE,,
49235,207,5275,12.92892157,2.648032503,207,84720,0.163019661,207,84720,FALSE,,
49240,215,5929,14.32125604,2.563112607,215,85517,0.156994789,215,85517,FALSE,,
49245,225,6618,15.94698795,2.300592023,225,85128,0.139989808,225,85128,FALSE,,
49250,217,6372,15.28057554,2.229689549,217,85163,0.127574977,217,85163,FALSE,,
49255,245,6733,15.76814988,2.156990933,245,85831,0.110327252,245,85831,FALSE,,
49260,269,7141,16.56844548,2.156228805,269,86155,0.10880001,269,86155,FALSE,,
49265,277,7651,17.54816514,2.191427661,277,86310,0.120790062,277,86310,FALSE,,
49270,275,7878,17.9453303,1.93968575,275,84295,0.09443697,275,84295,FALSE,,
49275,290,8712,19.89041096,1.850380748,290,84801,0.088618869,290,84801,FALSE,,
49280,284,9084,20.69248292,1.976133895,284,83991,0.087096196,284,83991,FALSE,,
49285,264,8824,20.00907029,2.182454907,264,82000,0.091428673,264,82000,FALSE,,
49290,279,8982,20.18426966,2.062250422,279,83261,0.078960747,279,83261,FALSE,,
49295,251,8589,19.38826185,1.971873759,251,82679,0.082329759,251,82679,FALSE,,
49300,243,7806,17.74090909,2.073149115,243,83878,0.097230958,243,83878,FALSE,,
49305,218,6585,15.31395349,2.044694931,218,83863,0.107293784,218,83863,FALSE,,
49310,228,5658,13.18881119,2.03800232,228,83182,0.11752712,228,83182,FALSE,,
49315,271,5491,12.53652968,2.032065496,271,82722,0.114526815,271,82722,FALSE,,
49320,282,5603,12.91013825,1.82303156,282,83194,0.099084478,282,83194,FALSE,,
49325,285,6211,14.27816092,2.003537045,285,84253,0.11140836,285,84253,FALSE,,
49330,288,6713,15.46774194,2.135763875,288,85392,0.123010548,288,85392,FALSE,,
49335,282,6959,16.07159353,2.224169479,282,86318,0.116276878,282,86318,FALSE,,
49340,279,7289,16.87268519,2.306942462,279,86693,0.110685288,279,86693,FALSE,,
49345,258,6680,15.6440281,2.536824508,258,84099,0.11634867,258,84099,FALSE,,
49350,237,6261,14.59440559,2.867276242,237,83659,0.136222883,237,83659,FALSE,,
49355,226,6069,14.17990654,2.985472486,226,84334,0.152098973,226,84334,FALSE,,
49360,237,6487,15.15654206,2.834800089,237,85155,0.139471787,237,85155,FALSE,,
49365,249,7273,17.39952153,2.53942437,249,85915,0.124338438,249,85915,FALSE,,
49370,258,8214,19.88861985,2.33822096,258,85971,0.117918318,258,85971,FALSE,,
49375,255,8899,21.49516908,2.452052078,255,85649,0.122945513,255,85649,FALSE,,
49380,234,9048,22.12224939,2.664375388,234,85052,0.144589073,234,85052,FALSE,,
49385,222,8522,20.83618582,2.776926795,222,83995,0.159172244,222,83995,FALSE,,
49390,219,8174,20.08353808,2.789058893,219,83448,0.151802269,219,83448,FALSE,,
49395,222,7675,18.81127451,2.582714447,222,84249,0.137190936,222,84249,FALSE,,
49400,234,8049,19.6797066,2.584762092,234,85032,0.142555245,234,85032,FALSE,,
49405,244,7727,18.7094431,2.537738242,244,85199,0.137445263,244,85199,FALSE,,
49410,242,7489,18.00240385,2.42600074,242,85890,0.124982832,242,85890,FALSE,,
49415,241,7624,18.50485437,2.374848789,241,85640,0.127389434,241,85640,FALSE,,
49420,243,8362,20.10096154,2.596068435,243,86075,0.136989938,243,86075,FALSE,,
49425,242,8946,21.3,2.706922533,242,87021,0.135429871,242,87021,FALSE,,
49430,249,8981,21.48564593,2.548312616,249,86675,0.130506559,249,86675,FALSE,,
49435,236,7918,18.80760095,2.613350525,236,86124,0.119851042,236,86124,FALSE,,
49440,240,7897,18.80238095,2.85771838,240,85719,0.134525758,240,85719,FALSE,,
49445,223,7408,17.76498801,2.970004185,223,85455,0.140842477,223,85455,FALSE,,
49450,215,6388,15.24582339,3.218593497,215,84043,0.151111504,215,84043,FALSE,,
49455,226,6407,15.51331719,2.868127021,226,83724,0.134062585,226,83724,FALSE,,
49460,237,6526,15.99509804,2.669768076,237,83776,0.130585785,237,83776,FALSE,,
49465,236,6215,15.27027027,2.602207587,236,83594,0.127280516,236,83594,FALSE,,
49470,202,5357,13.22716049,2.70633554,202,83812,0.133884552,202,83812,FALSE,,
49475,206,5305,13.09876543,2.679930182,206,83792,0.142812271,206,83792,FALSE,,
49480,204,5001,12.31773399,2.436311974,204,83404,0.13708686,204,83404,FALSE,,
49485,211,5052,12.47407407,2.436368904,211,81319,0.133575189,211,81319,FALSE,,
49490,219,5226,12.74634146,2.42401783,219,80152,0.133900272,219,80152,FALSE,,
49495,219,5087,12.28743961,2.462604486,219,80023,0.137904621,219,80023,FALSE,,
49500,220,5207,12.36817102,2.428847005,220,80384,0.135918619,220,80384,FALSE,,
49505,224,5268,12.45390071,2.400013895,224,81218,0.134715096,224,81218,FALSE,,
49510,237,5496,13.05463183,2.216323734,237,81833,0.118437595,237,81833,FALSE,,
49515,240,5823,13.83135392,1.961392115,240,82518,0.097015221,240,82518,FALSE,,
49520,232,5864,13.83018868,2.056740046,232,81565,0.098451843,232,81565,FALSE,,
49525,231,5715,13.47877358,2.158360944,231,80229,0.105788031,231,80229,FALSE,,
49530,234,5608,13.16431925,2.339909908,234,79176,0.118025779,234,79176,FALSE,,
49535,241,5619,13.12850467,2.293781813,241,78792,0.110925411,241,78792,FALSE,,
49540,259,5963,14.06367925,2.173149936,259,78661,0.109514148,259,78661,FALSE,,
49545,261,6037,14.1381733,2.16715457,261,78785,0.113774338,261,78785,FALSE,,
49550,261,6015,14.08665105,2.059494349,261,79291,0.104603569,261,79291,FALSE,,
49555,252,6291,14.76760563,2.125136216,252,80530,0.112660863,252,80530,FALSE,,
49560,245,6501,15.15384615,2.308055679,245,81144,0.126239414,245,81144,FALSE,,
49565,259,7078,16.34642032,2.239110541,259,81432,0.112134863,259,81432,FALSE,,
49570,275,7391,17.02995392,2.018069691,275,82499,0.100780387,275,82499,FALSE,,
49575,274,7538,17.36866359,1.943003408,274,83368,0.100148012,274,83368,FALSE,,
49580,281,7715,17.65446224,1.971067569,281,82596,0.102167305,281,82596,FALSE,,
49585,266,7512,17.2293578,1.96223538,266,82032,0.103621721,266,82032,FALSE,,
49590,268,7427,16.87954545,2.178222387,268,82791,0.107709894,268,82791,FALSE,,
49595,268,7469,16.89819005,2.33225244,268,83810,0.121320144,268,83810,FALSE,,
49600,251,7070,16.06818182,2.452604613,251,84277,0.135924958,251,84277,FALSE,,
49605,242,6805,15.3959276,2.526154133,242,85054,0.137249507,242,85054,FALSE,,
49610,258,6932,15.86270023,2.367477798,258,85870,0.13685544,258,85870,FALSE,,
49615,254,6982,15.94063927,2.369965762,254,86593,0.12917132,254,86593,FALSE,,
49620,265,7008,15.96355353,2.302361089,265,85034,0.112279182,265,85034,FALSE,,
49625,267,7321,16.67653759,2.430418093,267,84028,0.108444406,267,84028,FALSE,,
49630,244,6728,15.18735892,2.435344163,244,84579,0.111183244,244,84579,FALSE,,
49635,243,6559,14.77252252,2.657875067,243,84476,0.130367805,243,84476,FALSE,,
49640,234,6202,14.06349206,2.621514734,234,84915,0.128470313,234,84915,FALSE,,
49645,224,5754,13.1369863,2.496562909,224,84924,0.124505287,224,84924,FALSE,,
49650,245,5792,13.19362187,2.478668719,245,85245,0.125674174,245,85245,FALSE,,
49655,233,5742,13.10958904,2.512736021,233,85850,0.131712544,233,85850,FALSE,,
49660,246,6176,14.00453515,2.529335004,246,86457,0.123679428,246,86457,FALSE,,
49665,247,5984,13.53846154,2.412446514,247,86208,0.128184443,247,86208,FALSE,,
49670,241,6025,13.60045147,2.462049559,241,86987,0.130923497,241,86987,FALSE,,
49675,249,5944,13.38738739,2.357641424,249,87608,0.121631424,249,87608,FALSE,,
49680,247,5424,12.18876404,2.186543616,247,85608,0.111044036,247,85608,FALSE,,
49685,246,5251,11.7735426,2.259778303,246,86572,0.103224325,246,86572,FALSE,,
49690,242,5418,12.12080537,2.559750322,242,85721,0.125203961,242,85721,FALSE,,
49695,235,5419,12.20495495,2.55135301,235,86983,0.122352706,235,86983,FALSE,,
49700,247,5657,12.79864253,2.293760343,247,85758,0.114503193,247,85758,FALSE,,
49705,255,5777,13.04063205,2.274325591,255,86738,0.11290121,255,86738,FALSE,,
49710,267,6000,13.63636364,2.186932485,267,87829,0.115807928,267,87829,FALSE,,
49715,277,6408,14.79907621,1.96923888,277,88318,0.108456611,277,88318,FALSE,,
49720,264,6397,14.67201835,2.241088522,264,87163,0.114858028,264,87163,FALSE,,
49725,256,6252,14.33944954,2.310964945,256,86157,0.117867439,256,86157,FALSE,,
49730,257,6351,14.53318078,2.571008564,257,83075,0.126695103,257,83075,FALSE,,
49735,266,6715,15.40137615,2.479359806,266,83697,0.116113963,266,83697,FALSE,,
49740,265,7205,16.52522936,2.506584623,265,82752,0.112452465,265,82752,FALSE,,
49745,282,8005,18.36009174,2.225638165,282,82657,0.102837715,282,82657,FALSE,,
49750,273,8210,19.00462963,2.156159648,273,82297,0.10195306,273,82297,FALSE,,
49755,277,8729,20.44262295,2.257101596,277,83384,0.116604329,277,83384,FALSE,,
49760,261,8375,19.61358314,2.197687661,261,83815,0.113710408,261,83815,FALSE,,
49765,245,7664,17.90654206,2.264365321,245,84151,0.118405078,245,84151,FALSE,,
49770,237,7006,16.40749415,2.326016717,237,84716,0.129496075,237,84716,FALSE,,
49775,236,6463,15.13583138,2.268023994,236,84240,0.121843275,236,84240,FALSE,,
49780,232,6166,14.40654206,2.364226698,232,84733,0.136052577,232,84733,FALSE,,
49785,244,6438,14.93735499,2.360870493,243,85232,0.138668828,243,85232,FALSE,,
49790,259,6662,15.31494253,2.131874577,259,86229,0.111602675,259,86229,FALSE,,
49795,262,7034,16.13302752,2.187712803,262,87198,0.102648993,262,87198,FALSE,,
49800,265,7058,16.15102975,2.318560639,265,87624,0.100663113,265,87624,FALSE,,
49805,246,6763,15.54712644,2.497054967,246,86896,0.115283395,246,86896,FALSE,,
