step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
59990,121,11854,66.59550562,2.033703401,15,5377,0.006499325,15,5377,FALSE,,
60000,113,8176,45.17127072,2.678235052,18,6904,0.03922892,18,6904,FALSE,,
60010,102,7970,44.27777778,2.360570174,16,6204,0.10071717,16,6204,FALSE,,
60020,121,8281,46.00555556,1.841619457,22,6904,0.054910041,22,6904,FALSE,,
60030,120,8106,45.03333333,1.868148286,17,6127,0.061262825,17,6127,FALSE,,
60040,136,9270,51.7877095,1.410381999,18,5675,0.002492717,18,5675,FALSE,,
60050,125,8022,45.06741573,1.947495371,15,4754,0.020914895,15,4754,FALSE,,
60060,124,6806,38.23595506,2.113451229,16,5346,0.041049048,16,5346,FALSE,,
60070,124,7063,40.36,1.736772814,13,4654,0.057805357,13,4654,FALSE,,
60080,110,6818,37.66850829,2.253078717,17,5914,0.03248085,17,5914,FALSE,,
60090,127,6745,37.06043956,1.312591744,20,6152,0.008344881,20,6152,FALSE,,
60100,120,2243,12.05913978,1.887580102,22,6891,0.058153383,22,6891,FALSE,,
60110,117,2744,14.67379679,1.975705619,20,7148,0.039238003,20,7148,FALSE,,
60120,134,3584,19.1657754,1.459327011,25,7539,0.01492927,25,7539,FALSE,,
60130,131,4330,22.20512821,2.017988015,20,6781,0.029944088,20,6781,FALSE,,
60140,148,5399,26.86069652,2.106989375,25,6996,0.032035277,25,6996,FALSE,,
60150,153,6313,32.37435897,1.54782921,27,8136,0.051445556,27,8136,FALSE,,
60160,165,7063,36.22051282,1.164841202,26,8396,0.04040804,26,8396,FALSE,,
60170,170,8511,44.0984456,1.250774772,26,8501,0.020557798,26,8501,FALSE,,
60180,173,9980,52.2513089,1.390952365,26,8761,0,26,8761,FALSE,,
60190,158,9647,50.77368421,1.172812981,16,7817,0.014817076,16,7817,FALSE,,
60200,131,5396,28.2513089,1.970499016,16,7459,0.033605744,16,7459,FALSE,,
60210,126,4678,24.88297872,1.767803327,17,6889,0.046111225,17,6889,FALSE,,
60220,116,3667,19.92934783,1.697408607,19,6724,0.034739253,19,6724,FALSE,,
60230,107,4082,22.30601093,1.958050803,19,6410,0.071835727,19,6410,FALSE,,
60240,108,4577,24.875,1.880882518,19,7664,0.035769571,19,7664,FALSE,,
60250,119,5293,29.24309392,1.872767394,20,7643,0.008088363,20,7643,FALSE,,
60260,126,5797,32.56741573,1.682220334,21,8461,0.030299396,21,8461,FALSE,,
60270,125,6195,33.85245902,1.986032159,18,6944,0.050644134,18,6944,FALSE,,
60280,123,6814,36.6344086,1.658323691,18,8301,0.009163613,18,8301,FALSE,,
60290,128,6895,36.87165775,1.9243513,16,7581,0.039289146,16,7581,FALSE,,
60300,130,7174,37.75789474,1.974781754,20,7526,0.040778423,20,7526,FALSE,,
60310,136,7923,41.7,1.869129866,18,7647,0.028175001,18,7647,FALSE,,
60320,128,8471,44.35078534,1.786490322,14,8495,0.119425844,14,8495,FALSE,,
60330,129,8994,46.60103627,2.016511492,19,8153,0.084946582,19,8153,FALSE,,
60340,128,9782,50.42268041,2.088084078,16,7556,0.057987639,16,7556,FALSE,,
60350,133,10352,52.81632653,1.95340451,22,7469,0.047300571,22,7469,FALSE,,
60360,134,10987,55.21105528,1.68739221,14,6515,0.013220281,14,6515,FALSE,,
60370,148,11943,59.41791045,1.360999711,18,8198,0.059508003,18,8198,FALSE,,
60380,161,13209,63.50480769,1.615203605,16,7373,0.014831967,16,7373,FALSE,,
60390,169,14502,69.72115385,1.252223481,19,7347,0.013579393,19,7347,FALSE,,
60400,157,14840,69.34579439,1.515923858,20,6885,0.020798441,20,6885,FALSE,,
60410,155,15265,70.02293578,1.632383557,14,6846,0.05301523,14,6846,FALSE,,
60420,165,16344,76.01860465,1.517926996,15,6760,0.061604677,15,6760,FALSE,,
60430,151,16583,77.85446009,1.871692313,14,6090,0.07841014,14,6090,FALSE,,
60440,145,17158,80.17757009,1.664867873,16,7927,0.036697663,16,7927,FALSE,,
60450,150,18251,85.28504673,1.251444186,21,8736,0.029987298,21,8736,FALSE,,
60460,163,18954,88.57009346,1.190982882,20,7778,0.029299698,20,7778,FALSE,,
60470,166,19983,93.37850467,1.560791883,19,7828,0.064721472,19,7828,FALSE,,
60480,161,20997,99.51184834,1.52553372,17,6749,0.014350037,17,6749,FALSE,,
60490,153,21842,104.507177,1.562633161,17,6758,0.031088014,17,6758,FALSE,,
60500,143,22825,109.2105263,1.640778613,17,7388,0.051841599,17,7388,FALSE,,
60510,142,23392,109.8215962,1.665546935,19,8240,0.06017768,19,8240,FALSE,,
60520,139,24386,111.8623853,1.930324697,15,7470,0.030473496,15,7470,FALSE,,
60530,158,25599,116.890411,1.800927988,16,7242,0.01329603,16,7242,FALSE,,
60540,168,26727,121.4863636,1.571042079,18,7656,0.053754778,18,7656,FALSE,,
60550,170,27946,127.6073059,1.561874286,15,8015,0.099879179,15,8015,FALSE,,
60560,157,28987,131.1628959,1.699612406,14,7808,0.111524856,14,7808,FALSE,,
60570,145,30012,138.9444444,1.662458938,13,7276,0.051786101,13,7276,FALSE,,
60580,168,31340,144.4239631,1.668365641,13,7287,0.03075611,13,7287,FALSE,,
60590,159,32170,149.627907,1.736173192,18,8134,0.067439257,18,8134,FALSE,,
60600,159,33161,154.9579439,1.54238446,15,7715,0.006649893,15,7715,FALSE,,
60610,167,34359,156.890411,1.161189479,15,7795,0.037250686,15,7795,FALSE,,
60620,179,35793,160.5067265,1.266865638,14,8032,0.036342642,14,8032,FALSE,,
60630,161,36688,160.209607,1.816017888,21,8730,0.061319378,21,8730,FALSE,,
60640,181,38051,165.4391304,1.231866615,18,8485,0.039439173,18,8485,FALSE,,
60650,174,39219,166.8893617,1.311535734,12,8665,0.062869193,12,8665,FALSE,,
60660,181,40591,170.5504202,1.203894983,16,8100,0.027912986,16,8100,FALSE,,
60670,178,41915,173.9211618,1.406191679,13,8635,0.058803112,13,8635,FALSE,,
60680,184,43365,177.7254098,1.413713742,15,8735,0.012875737,15,8735,FALSE,,
60690,170,44868,183.8852459,1.553143107,12,9592,0.081697285,12,9592,FALSE,,
60700,176,46189,189.2991803,1.483295936,18,9156,0.062555618,18,9156,FALSE,,
60710,179,38922,158.2195122,1.21528373,11,6933,0.063923862,11,6933,FALSE,,
60720,180,27602,109.0988142,1.09015164,22,7062,0.049020299,22,7062,FALSE,,
60730,188,22397,86.81007752,1.357473276,22,5932,0.032117898,22,5932,FALSE,,
60740,184,15978,62.17120623,1.008506524,17,4056,0.02813537,17,4056,FALSE,,
60750,174,11511,44.27307692,1.60769339,19,5773,0.054868962,19,5773,FALSE,,
60760,180,11468,44.10769231,1.584854339,17,4588,0.008444798,17,4588,FALSE,,
60770,184,8845,34.55078125,1.310451102,22,8198,0.064941967,22,8198,FALSE,,
60780,193,7601,29.69140625,1.340347511,25,8437,0.024575737,25,8437,FALSE,,
60790,199,6979,27.80478088,1.311249841,25,8448,0.032672394,25,8448,FALSE,,
60800,206,8689,35.03629032,1.501306772,25,8612,0,25,8612,FALSE,,
60810,204,10357,42.79752066,1.346026014,25,9212,0.007936346,25,9212,FALSE,,
60820,182,9488,40.54700855,1.175511197,17,8410,0.022455601,17,8410,FALSE,,
60830,159,7388,31.70815451,1.354045718,18,8940,0.066442791,18,8940,FALSE,,
60840,165,7404,31.37288136,1.578595573,19,9050,0.023187951,19,9050,FALSE,,
60850,166,6856,29.4248927,1.700105812,18,8790,0.021123918,18,8790,FALSE,,
60860,175,7609,32.79741379,1.287551465,18,8816,0.044243236,18,8816,FALSE,,
60870,186,9183,39.24358974,1.344322328,18,8605,0.067682032,18,8605,FALSE,,
60880,163,9237,39.13983051,1.648242865,15,7866,0.017105787,15,7866,FALSE,,
60890,159,9189,39.26923077,1.529986301,21,8788,0.049080779,21,8788,FALSE,,
60900,161,9985,42.13080169,1.601326325,16,8645,0.032256313,16,8645,FALSE,,
60910,176,9810,41.39240506,1.381142225,19,8948,0.056744606,19,8948,FALSE,,
60920,184,10959,45.6625,1.50789672,15,8382,0.040184265,15,8382,FALSE,,
60930,203,10980,45.75,1.013127359,18,8236,0.006157773,18,8236,FALSE,,
60940,182,7130,29.83263598,1.283489744,18,9510,0.093712374,18,9510,FALSE,,
60950,175,6537,27.58227848,1.199755138,16,6747,0.033155227,16,6747,FALSE,,
60960,169,6741,28.68510638,1.301235426,20,7676,0.013137628,20,7676,FALSE,,
60970,170,7286,30.87288136,1.667183722,20,8193,0.036765871,20,8193,FALSE,,
60980,162,6907,29.51709402,1.79328738,20,7244,0.016334944,20,7244,FALSE,,
60990,177,8290,35.73275862,1.425065646,20,7664,0.000360705,20,7664,FALSE,,
61000,172,8893,38.33189655,1.449133879,14,5724,0.026157141,14,5724,FALSE,,
61010,174,7979,34.0982906,1.348246346,17,7190,0.016470076,17,7190,FALSE,,
61020,184,9307,40.29004329,1.471848807,21,9267,0.058817509,21,9267,FALSE,,
61030,178,10528,46.79111111,1.448097672,21,9310,0.037534854,21,9310,FALSE,,
61040,174,10459,47.75799087,1.519311855,19,9572,0.038279372,19,9572,FALSE,,
61050,181,11850,54.86111111,0.90035726,21,9707,0.008296651,21,9707,FALSE,,
61060,164,12009,56.11682243,1.522753754,21,9813,0.01440624,21,9813,FALSE,,
61070,170,13069,61.07009346,1.327543647,19,9731,0.023469771,19,9731,FALSE,,
61080,173,14142,66.3943662,1.357939092,16,6498,0.079400342,16,6498,FALSE,,
61090,171,15499,74.15789474,1.418734843,15,5947,0.034917357,15,5947,FALSE,,
61100,156,16428,78.98076923,1.597013123,18,9232,0.036417837,18,9232,FALSE,,
61110,148,17661,87.43069307,1.063613151,16,7641,0.029574396,16,7641,FALSE,,
61120,141,18838,93.72139303,1.433070676,15,7731,0.040191069,15,7731,FALSE,,
61130,141,20055,100.275,1.918445417,17,8606,0.037865016,17,8606,FALSE,,
61140,136,21283,109.1435897,2.039770554,14,6792,0.051608687,14,6792,FALSE,,
61150,139,22477,117.6806283,2.160873636,14,5867,0.063538847,14,5867,FALSE,,
61160,140,23649,123.171875,1.960641174,18,8343,0.000532829,18,8343,FALSE,,
61170,149,24963,131.3842105,1.775169649,16,7209,0.038283125,16,7209,FALSE,,
61180,129,26039,136.3298429,2.243189713,14,7740,0.034905723,14,7740,FALSE,,
61190,136,27291,142.8848168,2.176725839,19,8383,0.052482007,19,8383,FALSE,,
61200,139,28574,148.0518135,2.312960449,21,8910,8.49E-06,21,8910,FALSE,,
61210,149,29964,158.5396825,1.875406426,21,9100,7.60E-06,21,9100,FALSE,,
61220,152,31355,165.8994709,1.728729807,19,8461,0.003401146,19,8461,FALSE,,
61230,138,32221,171.3882979,2.095074719,15,7402,0.086644604,15,7402,FALSE,,
61240,139,29395,155.5291005,2.229148587,12,6736,0.00970232,12,6736,FALSE,,
61250,106,15190,79.94736842,2.816481554,16,7846,0.064646122,16,7846,FALSE,,
61260,99,5994,31.21875,2.278095401,17,7788,0.040649865,17,7788,FALSE,,
61270,120,5880,30.625,2.647268502,18,8152,0.031294572,18,8152,FALSE,,
61280,135,6459,33.99473684,2.209606062,22,8728,0.007809807,22,8728,FALSE,,
61290,121,7100,36.78756477,2.37059301,17,8463,0.063895654,17,8463,FALSE,,
61300,134,4773,24.2284264,1.921987997,19,7895,0.001512645,19,7895,FALSE,,
61310,137,3510,18,2.080492164,13,6723,0.049014484,13,6723,FALSE,,
61320,127,3999,20.40306122,2.08908646,12,6447,0.039586894,12,6447,FALSE,,
61330,123,4419,23.015625,1.826558603,19,8348,0.036448053,19,8348,FALSE,,
61340,120,5041,25.98453608,2.21437401,11,6506,0.051400357,11,6506,FALSE,,
61350,140,5570,28.27411168,1.847583354,19,7953,0.025484223,19,7953,FALSE,,
61360,135,6407,31.87562189,2.412090763,13,7228,0.056166012,13,7228,FALSE,,
61370,134,6927,34.80904523,2.437684722,14,7242,0.065164143,14,7242,FALSE,,
61380,135,8015,41.52849741,1.964582422,15,9326,0.08345209,15,9326,FALSE,,
61390,135,8352,42.39593909,2.163914086,12,6817,0.051842506,12,6817,FALSE,,
61400,130,8967,45.06030151,1.844133816,14,8414,0.08076985,14,8414,FALSE,,
61410,150,9888,48.95049505,1.912785886,16,6602,0.073896176,16,6602,FALSE,,
61420,153,10752,52.70588235,1.918357656,16,7646,0.059925934,16,7646,FALSE,,
61430,145,11607,56.07246377,2.228628683,15,6947,0.052708084,15,6947,FALSE,,
61440,144,11326,55.24878049,1.939327476,17,7883,0.009129849,17,7883,FALSE,,
61450,162,11265,53.89952153,1.529469067,24,7959,0.022755868,24,7959,FALSE,,
61460,160,10686,50.16901408,1.654215048,19,7219,0.051974306,19,7219,FALSE,,
61470,157,8107,37.70697674,1.531841683,18,5560,0.007393129,18,5560,FALSE,,
61480,165,8965,41.12385321,1.68501765,22,6526,0.015883536,22,6526,FALSE,,
61490,162,8061,37.6682243,1.507504099,22,6621,0,22,6621,FALSE,,
61500,171,7551,35.61792453,0.98058911,21,6777,0.01527806,21,6777,FALSE,,
61510,183,8564,40.39622642,1.26400397,16,5864,0.020510117,16,5864,FALSE,,
61520,159,9495,45.86956522,1.057177297,16,6357,0.041021452,16,6357,FALSE,,
61530,159,10608,51.49514563,0.646691396,20,7338,0.005883212,20,7338,FALSE,,
61540,150,11594,55.74038462,1.133397612,20,7132,0.035442737,20,7132,FALSE,,
61550,150,12917,61.80382775,1.348845535,16,5922,0.059084013,16,5922,FALSE,,
61560,145,12872,60.71698113,1.416387974,15,6021,0.011240509,15,6021,FALSE,,
61570,138,9796,46.20754717,1.739318739,16,5996,0.014947971,16,5996,FALSE,,
61580,119,6254,29.22429907,1.920285055,17,5139,0.035474954,17,5139,FALSE,,
61590,141,5329,24.55760369,1.918742866,19,5200,0.009887056,19,5200,FALSE,,
61600,141,5687,26.45116279,1.696385515,16,5720,0.047567048,16,5720,FALSE,,
61610,131,3140,14.47004608,1.882668239,19,5780,0.050711366,19,5780,FALSE,,
61620,139,3428,15.79723502,1.546070554,16,5689,0.045853677,16,5689,FALSE,,
61630,151,4434,20.43317972,1.787138372,21,6761,0.023213439,21,6761,FALSE,,
61640,148,5283,24.34562212,1.696538574,18,5703,0.05171466,18,5703,FALSE,,
61650,141,5927,27.82629108,1.543835988,16,5553,0.028894686,16,5553,FALSE,,
61660,154,6714,31.22790698,1.251511856,15,5253,0.065525799,15,5253,FALSE,,
61670,150,6855,32.03271028,1.830616512,16,5451,0.056054232,16,5451,FALSE,,
61680,138,6681,30.64678899,1.699193827,14,5036,0.015777647,14,5036,FALSE,,
61690,158,7279,32.49553571,1.69169245,18,7455,0.008396033,18,7455,FALSE,,
61700,153,8046,36.40723982,1.623545643,18,6390,0.058244567,18,6390,FALSE,,
61710,160,8825,40.85648148,1.725709887,17,5686,0.068825617,17,5686,FALSE,,
61720,164,9724,46.08530806,1.218069951,17,6083,0.002424698,17,6083,FALSE,,
61730,161,10666,49.8411215,1.757251357,14,5786,0.069531855,14,5786,FALSE,,
61740,157,11639,55.16113744,1.290549993,15,6848,0.046234361,15,6848,FALSE,,
61750,160,12538,59.14150943,1.313270594,22,6914,0.050391781,22,6914,FALSE,,
61760,157,12585,57.99539171,1.535309504,14,5126,0.06832898,14,5126,FALSE,,
61770,162,13317,61.08715596,1.387859398,17,6535,0.043676679,17,6535,FALSE,,
61780,161,14493,64.99103139,1.780826563,18,5977,0.00432604,18,5977,FALSE,,
61790,183,15684,70.01785714,1.503615641,20,6233,0.032297213,20,6233,FALSE,,
61800,170,16628,74.9009009,1.360674279,14,6386,0.05852284,14,6386,FALSE,,
61810,166,17216,77.90045249,1.47890695,17,7306,0.096982401,17,7306,FALSE,,
61820,172,18274,83.82568807,1.255868412,14,6393,0.038551212,14,6393,FALSE,,
61830,165,19182,87.99082569,1.518312315,12,5989,0.092992484,12,5989,FALSE,,
61840,149,20048,94.56603774,1.665502696,19,6485,0.042107574,19,6485,FALSE,,
61850,148,20985,98.98584906,1.719100941,18,6619,0.059096342,18,6619,FALSE,,
61860,161,22088,103.2149533,1.211379568,21,7416,0.059597995,21,7416,FALSE,,
61870,156,23237,106.1050228,1.69293689,17,7813,0.053684145,17,7813,FALSE,,
61880,162,24308,109.9909502,1.769577914,19,8063,0.057277032,19,8063,FALSE,,
61890,183,20340,90.80357143,0.997449719,16,6150,0.015508997,16,6150,FALSE,,
61900,149,11711,52.75225225,1.473517447,18,7293,0.091923219,18,7293,FALSE,,
61910,168,8826,39.22666667,1.15601712,23,7907,0.024706561,23,7907,FALSE,,
61920,162,5840,26.30630631,1.452972682,19,4852,0.048050093,19,4852,FALSE,,
61930,151,3710,16.71171171,1.358355242,15,4853,0.019473657,15,4853,FALSE,,
61940,134,4494,20.15246637,1.925890186,17,5698,0.052369254,17,5698,FALSE,,
61950,147,5451,24.55405405,2.272991074,20,7011,0.049915311,20,7011,FALSE,,
61960,174,6729,31.15277778,1.628578737,22,7156,0.021546569,22,7156,FALSE,,
61970,153,7428,35.20379147,1.635279704,18,6860,0.044899538,18,6860,FALSE,,
61980,155,8255,38.93867925,1.425900587,21,7278,0.006606426,21,7278,FALSE,,
61990,171,9499,44.38785047,1.7489094,20,6721,0.011302231,20,6721,FALSE,,
62000,159,10498,49.05607477,1.681015535,20,6772,0.033511077,20,6772,FALSE,,
62010,174,11793,55.89099526,1.249438469,20,6288,0.018232436,20,6288,FALSE,,
62020,158,13068,63.74634146,1.766964536,17,6358,0.022123382,17,6358,FALSE,,
62030,155,14440,72.56281407,1.207857934,19,7276,0.004579459,19,7276,FALSE,,
62040,142,15380,79.27835052,1.471317389,17,6174,0.034692512,17,6174,FALSE,,
62050,141,16603,86.02590674,1.690968345,17,6789,0.066382157,17,6789,FALSE,,
62060,154,17887,92.20103093,1.787435833,18,6880,0.015159881,18,6880,FALSE,,
62070,150,19172,100.9052632,1.780273422,16,5825,0.010185387,16,5825,FALSE,,
62080,137,20352,110.0108108,1.726361676,16,6967,0.034003454,16,6967,FALSE,,
62090,127,19383,105.9180328,2.324059226,13,5898,0.00927398,13,5898,FALSE,,
62100,116,16661,92.56111111,2.839563045,16,6169,0.044552279,16,6169,FALSE,,
62110,98,12852,71.4,2.881579806,15,5252,0.022436297,15,5252,FALSE,,
62120,94,9736,53.49450549,3.288278447,14,5839,0.032335459,14,5839,FALSE,,
62130,87,5093,28.13812155,2.685683143,15,5053,0.014689969,15,5053,FALSE,,
62140,91,2691,14.78571429,2.653696579,15,6326,0.073987207,15,6326,FALSE,,
62150,113,3260,17.81420765,2.406335941,16,4833,0.027876072,16,4833,FALSE,,
62160,118,3637,19.65945946,2.096084752,15,5609,0.018718167,15,5609,FALSE,,
62170,106,4159,22.24064171,2.311629824,13,5180,0.054148036,13,5180,FALSE,,
62180,119,4855,25.15544041,2.287983834,19,6863,0.030361231,19,6863,FALSE,,
62190,138,5804,29.16582915,2.035514216,16,6122,0.053475095,16,6122,FALSE,,
62200,149,6736,32.85853659,1.685985042,17,6266,0.036498694,17,6266,FALSE,,
62210,150,7115,33.72037915,1.817942289,15,5702,0.055104386,15,5702,FALSE,,
62220,163,8361,38.52995392,1.475381092,17,7084,0.051804275,17,7084,FALSE,,
62230,170,9202,41.82727273,1.852880808,19,6257,0.042555772,19,6257,FALSE,,
62240,164,10468,47.58181818,1.926273454,18,6850,0.047667222,18,6850,FALSE,,
62250,153,11233,50.8280543,2.3252567,17,6366,0.035785223,17,6366,FALSE,,
62260,170,12619,57.8853211,1.926910408,18,6152,0.020977976,18,6152,FALSE,,
62270,172,13988,65.06046512,1.539316461,18,6453,0.093754029,18,6453,FALSE,,
62280,168,15232,70.51851852,1.696358733,19,7009,0.109925485,19,7009,FALSE,,
62290,169,14580,66.88073394,1.264030345,22,7076,0.017081601,22,7076,FALSE,,
62300,167,15106,68.66363636,1.397084528,23,7268,0.026020808,23,7268,FALSE,,
62310,182,16721,74.98206278,1.395791496,24,7412,0.022539561,24,7412,FALSE,,
62320,178,16660,74.70852018,1.952742872,18,6001,0.050933582,18,6001,FALSE,,
62330,168,14744,67.94470046,1.756104711,21,6952,0.055985282,21,6952,FALSE,,
62340,164,13372,62.19534884,1.784126356,21,7675,0.033003373,21,7675,FALSE,,
62350,153,11931,56.5450237,1.377089358,21,6591,0.001988728,21,6591,FALSE,,
62360,138,11613,55.83173077,1.628716301,21,6849,0.042799941,21,6849,FALSE,,
62370,148,12082,58.65048544,1.515224601,20,5181,0.049800557,20,5181,FALSE,,
62380,159,13110,62.72727273,1.432372348,19,5893,0.042009365,19,5893,FALSE,,
62390,140,10314,49.58653846,0.956253747,11,5304,0.026881221,11,5304,FALSE,,
62400,144,4903,23.12735849,1.388411588,14,6647,0.077039978,14,6647,FALSE,,
62410,132,4517,21.61244019,1.583344484,17,5923,0.030639639,17,5923,FALSE,,
62420,130,4584,21.52112676,2.276369705,19,5884,0.034009025,19,5884,FALSE,,
62430,131,5030,23.61502347,2.455315227,13,5065,0.09740886,13,5065,FALSE,,
62440,139,5145,25.09756098,1.869665636,17,5548,0.039094349,17,5548,FALSE,,
62450,150,5830,28.86138614,1.847962332,16,5292,0.0132388,16,5292,FALSE,,
62460,150,5785,29.21717172,1.674589935,19,7026,0.020698754,19,7026,FALSE,,
62470,147,6489,32.93908629,1.482793736,12,5228,0.090784049,12,5228,FALSE,,
62480,137,5931,30.41538462,1.548737506,16,7010,0.057929425,16,7010,FALSE,,
62490,106,3197,16.31122449,2.211407038,14,7562,0.052879271,14,7562,FALSE,,
62500,108,1132,5.805128205,1.686693935,20,7783,0.016085348,20,7783,FALSE,,
62510,135,1524,7.544554455,1.225290607,23,8020,0.012350526,23,8020,FALSE,,
62520,115,1486,7.144230769,1.976687659,19,7991,0.048265892,19,7991,FALSE,,
62530,154,2485,11.55813953,2.285229471,23,8524,0.042039147,23,8524,FALSE,,
62540,163,3769,17.86255924,1.977861546,19,7570,0.023012563,19,7570,FALSE,,
62550,152,4391,20.81042654,1.904497471,16,7005,0.06780538,16,7005,FALSE,,
62560,154,5346,25.33649289,1.950018229,18,6852,0,18,6852,FALSE,,
62570,162,6504,31.88235294,1.409908313,15,6088,0.026092313,15,6088,FALSE,,
62580,148,7572,36.93658537,1.534503838,15,6190,0.022020812,15,6190,FALSE,,
62590,145,6944,33.70873786,1.149370364,9,4977,0.023569997,9,4977,FALSE,,
62600,111,4035,19.77941176,2.144667137,9,4827,0.071245989,9,4827,FALSE,,
62610,141,4233,20.85221675,1.569237476,18,4841,0.001835157,18,4841,FALSE,,
62620,137,3392,16.62745098,1.853447548,11,4961,0.078943419,11,4961,FALSE,,
62630,124,2927,14.41871921,1.878892927,14,5146,0.062084187,14,5146,FALSE,,
62640,114,1759,8.751243781,2.132410116,14,4990,0.064706693,14,4990,FALSE,,
62650,142,2321,11.9025641,1.624151361,20,6232,0.052899769,20,6232,FALSE,,
62660,148,3330,17.34375,1.925590976,14,4044,0.099167675,14,4044,FALSE,,
62670,146,3901,20.75,1.496389836,19,4871,0.066056542,19,4871,FALSE,,
62680,150,4671,24.328125,1.617947052,15,4208,0.016166479,15,4208,FALSE,,
62690,139,4259,22.06735751,1.514809902,13,4252,0.029585708,13,4252,FALSE,,
62700,152,4874,25.25388601,1.224845202,16,5624,0.054970475,16,5624,FALSE,,
62710,149,5641,28.63451777,1.596302056,18,6787,0.028892673,18,6787,FALSE,,
62720,136,6032,30.31155779,1.765309145,11,5203,0.089790242,11,5203,FALSE,,
62730,152,6943,34.37128713,1.359674286,21,6859,0.007594039,21,6859,FALSE,,
62740,163,8076,38.82692308,1.489448224,16,5320,0.008722509,16,5320,FALSE,,
62750,171,9141,43.52857143,1.05343111,17,4666,0.006761571,17,4666,FALSE,,
62760,169,9843,45.359447,1.402177984,13,4857,0.064982473,13,4857,FALSE,,
62770,162,10256,47.48148148,1.985240688,15,5513,0.070915672,15,5513,FALSE,,
62780,156,11110,52.65402844,1.720515688,16,4601,0.070675815,16,4601,FALSE,,
62790,151,12159,58.17703349,1.261816787,15,5303,0.061240306,15,5303,FALSE,,
62800,169,11246,53.55238095,0.983913087,17,5009,0.016299169,17,5009,FALSE,,
62810,152,8387,40.51690821,1.378802639,15,4681,0.034791792,15,4681,FALSE,,
62820,145,7370,35.95121951,1.474822628,18,3974,0.021086068,18,3974,FALSE,,
62830,132,6762,33.14705882,1.43435273,20,4646,0.011350681,20,4646,FALSE,,
62840,124,5401,26.09178744,1.666971189,19,5119,0.03235781,19,5119,FALSE,,
62850,142,5392,26.17475728,1.298948448,19,5047,0.032042497,19,5047,FALSE,,
62860,141,5801,28.16019417,1.755126788,18,5185,0.029669519,18,5185,FALSE,,
62870,120,6263,29.96650718,2.132683829,17,6141,0.022195176,17,6141,FALSE,,
62880,146,6295,29.83412322,1.765486108,23,6560,0.006965609,23,6560,FALSE,,
62890,154,7265,34.43127962,1.392798266,23,6761,0,23,6761,FALSE,,
62900,169,8677,40.1712963,1.547824848,23,6991,0.032558509,23,6991,FALSE,,
62910,169,9570,44.92957746,1.517299214,22,6966,0.033584217,22,6966,FALSE,,
62920,165,9609,45.97607656,1.256722871,15,5890,0.013411937,15,5890,FALSE,,
62930,131,7008,33.37142857,2.396350397,18,6559,0.091284335,18,6559,FALSE,,
62940,128,6662,32.49756098,2.225922402,16,7476,0.019303276,16,7476,FALSE,,
62950,142,7086,34.90640394,1.75572832,21,8111,0.033712134,21,8111,FALSE,,
62960,134,7643,38.02487562,1.683671662,15,7215,0.073569363,15,7215,FALSE,,
62970,132,6360,31.02439024,1.410952394,19,7041,0.009223683,19,7041,FALSE,,
62980,144,6133,29.34449761,1.895112734,19,8353,0.032182549,19,8353,FALSE,,
62990,146,6213,30.01449275,1.714715031,17,7025,0.031685631,17,7025,FALSE,,
63000,122,5627,27.31553398,2.085647779,16,8077,0.07614458,16,8077,FALSE,,
63010,141,6179,30.43842365,1.901679153,20,8613,0.010021332,20,8613,FALSE,,
63020,131,6425,32.44949495,1.728932906,16,6755,0.038055138,16,6755,FALSE,,
63030,128,7176,36.42639594,1.580921508,16,7451,0.076545749,16,7451,FALSE,,
63040,133,7961,40.41116751,1.743925088,14,6837,0.064762197,14,6837,FALSE,,
63050,145,8122,41.2284264,1.404348323,17,7247,0.013397713,17,7247,FALSE,,
63060,138,8897,44.70854271,1.514620509,11,6440,0.091793585,11,6440,FALSE,,
63070,143,9718,48.59,1.527401269,15,7591,0.034454214,15,7591,FALSE,,
63080,123,9739,47.50731707,2.350077234,16,8207,0.087443915,16,8207,FALSE,,
63090,146,10740,51.38755981,2.141890422,19,8300,0.029816738,19,8300,FALSE,,
63100,154,11648,54.17674419,1.940603272,15,7374,0.06168663,15,7374,FALSE,,
63110,164,12555,57.85714286,1.676327748,13,6900,0.037987137,13,6900,FALSE,,
63120,156,11028,49.90045249,1.495704751,13,5017,0.018430395,13,5017,FALSE,,
63130,182,11704,51.55947137,1.220590659,18,5339,0.051904334,18,5339,FALSE,,
63140,168,11477,49.46982759,1.70136238,13,3984,0.027883726,13,3984,FALSE,,
63150,185,9409,40.03829787,1.617340319,17,6289,0.090449206,17,6289,FALSE,,
63160,175,9028,38.58119658,1.678599875,19,6039,0.019565707,19,6039,FALSE,,
63170,184,9760,41.88841202,1.39799108,19,6909,0.010251279,19,6909,FALSE,,
63180,195,10376,44.91774892,1.260707559,17,6872,0.065617872,17,6872,FALSE,,
63190,202,11684,51.02183406,0.991996256,19,7018,0,19,7018,FALSE,,
63200,190,13012,58.08928571,0.832024094,20,7962,0.036426038,20,7962,FALSE,,
63210,193,12534,55.21585903,1.034519765,18,7400,0.030821346,18,7400,FALSE,,
63220,181,10773,47.88,0.79101955,14,5569,0.032039301,14,5569,FALSE,,
