step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
56240,118,4022,27.36054422,1.199850608,12,3470,0.012136902,12,3470,FALSE,,
56250,91,2609,17.2781457,2.627856204,10,3395,0.085373712,10,3395,FALSE,,
56260,76,1761,11.58552632,2.495138857,12,3005,0.04664829,12,3005,FALSE,,
56270,77,1854,12.6122449,2.409037564,19,4206,0.023762643,19,4206,FALSE,,
56280,85,2415,16.42857143,2.130625987,14,2562,0.064201038,14,2562,FALSE,,
56290,76,1892,13.04827586,2.045313225,11,2787,0.011083735,11,2787,FALSE,,
56300,97,1697,11.2384106,2.291162433,14,2849,0.040211066,14,2849,FALSE,,
56310,96,2047,13.55629139,2.436742262,17,3303,0.034007945,17,3303,FALSE,,
56320,96,2438,16.25333333,2.028830217,20,4354,0.001618963,20,4354,FALSE,,
56330,111,2523,17.0472973,2.176980162,14,4221,0.067174349,14,4221,FALSE,,
56340,100,2792,19.12328767,1.914269597,15,4348,0.013425536,15,4348,FALSE,,
56350,105,3714,25.79166667,1.85694362,15,4573,0.029276255,15,4573,FALSE,,
56360,114,4725,31.92567568,2.591103322,16,4491,0.065744216,16,4491,FALSE,,
56370,108,4715,32.51724138,2.581755676,9,3585,0.01468387,9,3585,FALSE,,
56380,97,3884,27.54609929,1.698602767,11,2939,0.064199237,11,2939,FALSE,,
56390,74,3002,20.70344828,2.851971071,8,2336,0.043289046,8,2336,FALSE,,
56400,72,1814,12.86524823,2.992676503,10,3542,0.043028012,10,3542,FALSE,,
56410,70,608,4.281690141,2.505745719,14,4610,0.016296409,14,4610,FALSE,,
56420,85,894,6.340425532,3.075544028,13,4816,0.072685678,13,4816,FALSE,,
56430,90,1339,9.564285714,2.344375289,16,4962,0.017794405,16,4962,FALSE,,
56440,107,2061,15.38059701,1.349524517,17,5127,0.023619242,17,5127,FALSE,,
56450,97,2299,16.65942029,1.794150594,10,3439,0.012174204,10,3439,FALSE,,
56460,68,1373,9.601398601,2.579534613,13,4876,0.032063774,13,4876,FALSE,,
56470,86,1530,10.625,2.941975425,12,3761,0.078396978,12,3761,FALSE,,
56480,81,2126,14.66206897,2.812978875,16,3937,0.038411139,16,3937,FALSE,,
56490,73,1677,11.80985915,2.83514393,10,2287,0.118002335,10,2287,FALSE,,
56500,71,1685,11.95035461,2.571838982,9,2722,0.062186674,9,2722,FALSE,,
56510,71,1488,10.86131387,2.758236063,13,3408,0.072683117,13,3408,FALSE,,
56520,53,1124,8.264705882,2.417516122,8,1746,0.106325005,8,1746,FALSE,,
56530,56,1346,9.897058824,2.451415332,15,3418,0.001110855,15,3418,FALSE,,
56540,73,905,6.510791367,1.971842115,11,3297,0.018020788,11,3297,FALSE,,
56550,80,906,6.565217391,2.19578197,14,3714,0.093989975,14,3714,FALSE,,
56560,89,1369,9.709219858,2.29650091,18,4565,0.048522196,18,4565,FALSE,,
56570,100,1917,13.40559441,1.671967548,18,4658,0.017051926,18,4658,FALSE,,
56580,116,2753,19.66428571,1.499198162,18,4838,5.73E-05,18,4838,FALSE,,
56590,108,2843,20.75182482,1.440630838,16,4810,0.045923248,16,4810,FALSE,,
56600,92,2790,20.51470588,1.932195208,16,4927,0,16,4927,FALSE,,
56610,104,3621,26.05035971,2.021128035,16,5132,0.009703075,16,5132,FALSE,,
56620,102,3274,22.73611111,1.987155143,5,3334,0.028027679,5,3334,FALSE,,
56630,93,2372,16.47222222,2.294316202,10,4151,0.070889823,10,4151,FALSE,,
56640,93,2284,15.75172414,2.363917291,14,3934,0.012361106,14,3934,FALSE,,
56650,69,1956,14.27737226,2.363613844,10,3401,0.038311412,10,3401,FALSE,,
56660,73,1667,12.25735294,2.30349438,16,4723,0.00039022,16,4723,FALSE,,
56670,74,1355,10.1119403,2.260204983,15,4881,0.039400916,15,4881,FALSE,,
56680,98,1878,13.91111111,2.360633805,14,4931,0.015488282,14,4931,FALSE,,
56690,102,2569,19.91472868,1.892256891,14,5071,0.032277551,14,5071,FALSE,,
56700,101,2648,20.6875,1.270996439,7,2996,0.030327187,7,2996,FALSE,,
56710,68,1983,15.13740458,2.133723436,8,3116,0.086380472,8,3116,FALSE,,
56720,55,1241,9.401515152,3.082985409,9,2862,0.087196979,9,2862,FALSE,,
56730,47,1217,9.290076336,2.907707818,12,3260,0.073752497,12,3260,FALSE,,
56740,68,1203,9.113636364,2.951161505,17,4376,0.075603419,17,4376,FALSE,,
56750,89,1712,13.27131783,1.589966761,20,4662,0.000120495,20,4662,FALSE,,
56760,92,2210,17,1.512565975,20,4871,0.02826631,20,4871,FALSE,,
56770,92,2090,15.36764706,2.524568175,16,4910,0.01525214,16,4910,FALSE,,
56780,101,2832,20.97777778,2.180331599,16,4996,0.024531716,16,4996,FALSE,,
56790,97,2625,19.16058394,2.204586991,6,3468,0.034773863,6,3468,FALSE,,
56800,85,1734,12.75,2.514531924,11,4380,0.0609001,11,4380,FALSE,,
56810,81,1825,13.41911765,2.471181102,6,1937,0.092529534,6,1937,FALSE,,
56820,86,1734,12.84444444,2.520519882,12,3190,0.062541233,12,3190,FALSE,,
56830,87,2038,15.20895522,1.815716266,13,3832,0.013307339,13,3832,FALSE,,
56840,91,2353,17.55970149,2.044751091,15,4093,0.017296403,15,4093,FALSE,,
56850,108,3190,23.80597015,1.867253715,14,4215,0,14,4215,FALSE,,
56860,116,4144,31.39393939,1.604990904,14,4355,0.027598331,14,4355,FALSE,,
56870,104,4335,32.84090909,1.474504679,8,2617,0.011539581,8,2617,FALSE,,
56880,84,3879,28.73333333,2.636252715,13,4665,0.067778093,13,4665,FALSE,,
56890,86,3517,25.30215827,2.316268395,12,3445,0.008981976,12,3445,FALSE,,
56900,73,2581,18.70289855,2.597672852,13,3393,0.016521757,13,3393,FALSE,,
56910,80,1665,12.33333333,2.931247974,13,3296,0.057406527,13,3296,FALSE,,
56920,82,1668,12.44776119,2.435818686,9,2653,0.134456811,9,2653,FALSE,,
56930,75,1491,11.38167939,1.950534144,12,2250,0.06402256,12,2250,FALSE,,
56940,84,1966,14.35036496,3.000695294,18,2699,0.057861056,18,2699,FALSE,,
56950,103,1953,14.15217391,1.98286658,13,2502,0.009294398,13,2502,FALSE,,
56960,104,2441,17.43571429,2.596457389,13,2550,0.028667658,13,2550,FALSE,,
56970,105,3097,21.65734266,3.038886897,18,3135,2.03E-06,18,3135,FALSE,,
56980,108,3863,28.19708029,2.233594255,17,3262,5.18E-05,17,3262,FALSE,,
56990,111,4823,36.26315789,1.9061248,15,3366,0.052916078,15,3366,FALSE,,
57000,112,5830,44.16666667,1.8588826,14,3463,0.033367658,14,3463,FALSE,,
57010,115,6954,51.89552239,1.635841208,16,3599,0.000240117,16,3599,FALSE,,
57020,117,7896,57.2173913,1.727070931,14,3743,0.00290792,14,3743,FALSE,,
57030,118,9030,66.39705882,1.361487222,14,3874,0.041468758,14,3874,FALSE,,
57040,109,8780,64.55882353,1.615452667,9,2679,0.012564719,9,2679,FALSE,,
57050,77,4214,30.1,2.495814636,11,4171,0.093646712,11,4171,FALSE,,
57060,88,3153,21.74482759,2.252724713,9,3000,0.033704781,9,3000,FALSE,,
57070,89,2885,18.98026316,2.61372529,12,3350,0.043910086,12,3350,FALSE,,
57080,67,2893,19.41610738,3.348982247,10,3603,0.087026107,10,3603,FALSE,,
57090,67,2950,20.20547945,2.277695506,12,2706,0.027253473,12,2706,FALSE,,
57100,84,2842,19.6,2.394366101,16,3623,0.003908751,16,3623,FALSE,,
57110,107,3032,21.2027972,2.344980255,14,3877,0.015165081,14,3877,FALSE,,
57120,106,3564,26.4,2.336264156,15,3985,0.081364962,15,3985,FALSE,,
57130,99,3871,28.8880597,2.580571171,14,4083,0.011619501,14,4083,FALSE,,
57140,110,3109,23.37593985,2.051809231,14,4222,0.058573589,14,4222,FALSE,,
57150,96,3078,23.14285714,2.015391076,4,2839,0.044034629,4,2839,FALSE,,
57160,79,2532,18.75555556,2.814138733,12,4152,0.113839893,12,4152,FALSE,,
57170,60,1707,12.73880597,3.274087484,9,4046,0.057994927,9,4046,FALSE,,
57180,81,992,7.458646617,2.707849581,11,4386,0.069722026,11,4386,FALSE,,
57190,73,1132,8.447761194,2.740762697,8,3154,0.093230894,8,3154,FALSE,,
57200,62,1062,7.984962406,2.811733346,12,3618,0.035868798,12,3618,FALSE,,
57210,92,1440,10.35971223,2.661845908,15,3722,0.033285339,15,3722,FALSE,,
57220,89,1494,10.59574468,1.96748802,16,4244,0.003222741,16,4244,FALSE,,
57230,92,1728,11.83561644,2.271634076,10,1814,0.055699895,10,1814,FALSE,,
57240,84,1295,8.75,1.940490776,12,2957,0.005106685,12,2957,FALSE,,
57250,92,1419,9.719178082,2.172869738,18,3564,3.79E-07,18,3564,FALSE,,
57260,93,1890,13.125,2.476163787,20,4250,0,20,4250,FALSE,,
57270,110,2480,17.34265734,2.042288319,20,4459,0.022078543,20,4459,FALSE,,
57280,101,2231,15.6013986,1.81236909,14,2751,0.01962622,14,2751,FALSE,,
57290,78,1479,9.926174497,2.552037164,14,2846,0.068133117,14,2846,FALSE,,
57300,80,1502,9.816993464,1.7912079,12,3193,0.025523502,12,3193,FALSE,,
57310,97,1795,11.14906832,2.133689447,16,3081,0.02601902,16,3081,FALSE,,
57320,94,1694,10.5875,2.334021107,13,3384,0.026587396,13,3384,FALSE,,
57330,109,1598,9.925465839,2.704091428,17,3719,0.044250956,17,3719,FALSE,,
57340,119,2518,15.63975155,2.37324972,17,3791,0.011984836,17,3791,FALSE,,
57350,125,3415,22.32026144,2.14400516,15,3856,0.029867588,15,3856,FALSE,,
57360,107,3099,20.93918919,1.682244294,11,2973,0.012035617,11,2973,FALSE,,
57370,96,3126,21.12162162,2.260588665,15,4236,0.056945284,15,4236,FALSE,,
57380,85,2408,16.60689655,2.429493346,12,3351,0.032269205,12,3351,FALSE,,
57390,93,2254,15.43835616,2.801187828,13,2557,0.064157039,13,2557,FALSE,,
57400,89,2759,19.29370629,2.115202545,12,2346,0.05686048,12,2346,FALSE,,
57410,90,2130,15,2.601302823,17,2789,0.037030417,17,2789,FALSE,,
57420,76,2003,13.90972222,3.042302447,13,3133,0.092701538,13,3133,FALSE,,
57430,92,1965,13.01324503,3.167684605,14,2922,0.006395066,14,2922,FALSE,,
57440,73,1749,11.50657895,3.34469816,8,1898,0.126056196,8,1898,FALSE,,
57450,92,2210,14.35064935,2.518937613,14,3593,0.046265644,14,3593,FALSE,,
57460,95,2594,16.73548387,2.729056292,10,2570,0.015848377,10,2570,FALSE,,
57470,81,2632,16.87179487,2.620505647,9,2370,0.065419204,9,2370,FALSE,,
57480,82,1745,11.18589744,2.144092854,13,3325,0.026359079,13,3325,FALSE,,
57490,95,1211,7.56875,2.540752924,18,3830,0.015552751,18,3830,FALSE,,
57500,99,1653,9.898203593,2.949857711,18,3732,0.054491677,18,3732,FALSE,,
57510,114,2354,14.01190476,2.602323786,20,3855,0.06459982,20,3855,FALSE,,
57520,125,2788,16.49704142,1.900192804,15,3845,0.042939257,15,3845,FALSE,,
57530,110,3071,17.75144509,2.836338056,16,3866,0.078484745,16,3866,FALSE,,
57540,131,4065,24.19642857,2.05888351,17,3867,0.046045426,17,3867,FALSE,,
57550,129,4899,30.05521472,1.513546144,16,4029,0.050198759,16,4029,FALSE,,
57560,123,4745,28.93292683,1.381916168,12,3141,0.015977363,12,3141,FALSE,,
57570,111,4489,26.88023952,2.370558083,13,3327,0.055946001,13,3327,FALSE,,
57580,91,2642,16.40993789,2.852796555,12,3279,0.052636807,12,3279,FALSE,,
57590,99,2485,15.82802548,2.418560394,20,4704,0.027269692,20,4704,FALSE,,
57600,107,2265,14.33544304,1.890802838,21,5907,0.001519824,21,5907,FALSE,,
57610,105,2280,14.90196078,2.141750709,18,6248,0.049705578,18,6248,FALSE,,
57620,117,2931,19.15686275,1.536436698,21,6559,0.01612913,21,6559,FALSE,,
57630,119,3777,23.90506329,1.899157433,17,6491,0.013657454,17,6491,FALSE,,
57640,115,3393,21.61146497,1.967952378,9,5187,0.01714364,9,5187,FALSE,,
57650,88,1861,11.77848101,2.350613044,16,4568,0.056728831,16,4568,FALSE,,
57660,61,808,5.113924051,3.494682046,9,2640,0.081003124,9,2640,FALSE,,
57670,102,978,6.309677419,2.007935862,19,4748,0.000204299,19,4748,FALSE,,
57680,102,1213,7.67721519,2.120630367,13,4597,0.027184143,13,4597,FALSE,,
57690,107,1648,10.56410256,1.719703647,15,4778,0.095248639,15,4778,FALSE,,
57700,111,1921,12.00625,2.238198612,15,4776,0.092022931,15,4776,FALSE,,
57710,117,2811,17.9044586,1.790887268,15,4885,0.03906767,15,4885,FALSE,,
57720,101,2324,15.18954248,1.658960289,6,3978,0.020957494,6,3978,FALSE,,
57730,85,1401,9.038709677,1.877251535,11,4472,0.129163598,11,4472,FALSE,,
57740,100,1159,7.382165605,1.824976518,13,2942,0.032154469,13,2942,FALSE,,
57750,114,1581,10.00632911,1.631673405,12,3150,0.056348034,12,3150,FALSE,,
57760,88,1602,9.888888889,2.283471448,9,3330,0.058121405,9,3330,FALSE,,
57770,94,1520,9.268292683,2.483804466,9,3363,0.057389904,9,3363,FALSE,,
57780,87,1470,8.963414634,2.407735393,11,3388,0.071641778,11,3388,FALSE,,
57790,102,1506,9.182926829,2.143737892,13,2777,0.017051857,13,2777,FALSE,,
57800,115,2013,11.98214286,2.019192231,14,2026,0.050664751,14,2026,FALSE,,
57810,119,2503,14.6374269,1.650744301,16,2930,0.068099765,16,2930,FALSE,,
57820,107,2844,16.34482759,2.111676163,10,2066,0.065372845,10,2066,FALSE,,
57830,115,2359,13.40340909,1.865360415,12,2372,0.052143152,12,2372,FALSE,,
57840,106,1599,8.983146067,1.797306759,19,3170,0.037571315,19,3170,FALSE,,
57850,117,2151,11.81868132,2.094902353,21,3416,0.004482103,21,3416,FALSE,,
57860,114,2396,13.16483516,2.623160102,20,3569,0.012240633,20,3569,FALSE,,
57870,123,2689,14.93888889,2.069402309,15,3012,0.030547698,15,3012,FALSE,,
57880,125,2995,16.8258427,1.730845216,19,3962,0.064613256,19,3962,FALSE,,
57890,127,3348,18.6,1.613105773,16,3182,0.049250497,16,3182,FALSE,,
57900,110,2620,14.71910112,1.368948535,19,3533,0.023432566,19,3533,FALSE,,
57910,124,2662,14.95505618,1.530341332,17,3468,0.028658448,17,3468,FALSE,,
57920,117,2397,13.85549133,1.560356376,23,4499,0.009869709,23,4499,FALSE,,
57930,126,2679,15.22159091,1.492147186,24,4869,0.025196696,24,4869,FALSE,,
57940,129,2957,16.89714286,1.782180887,25,5127,0.023053309,25,5127,FALSE,,
57950,115,2162,12.14606742,2.205605273,14,3931,0.015037974,14,3931,FALSE,,
57960,113,2085,11.98275862,2.474357774,17,4011,0.053545271,17,4011,FALSE,,
57970,114,1953,11.16,2.127644323,24,4753,0.039749864,24,4753,FALSE,,
57980,112,1961,10.83425414,2.326665178,16,3287,0.054235717,16,3287,FALSE,,
57990,127,2167,12.03888889,1.609725601,25,5519,0.000356688,25,5519,FALSE,,
58000,125,2046,11,2.110641973,20,5629,0.016075274,20,5629,FALSE,,
58010,133,2431,13.06989247,2.159407434,21,5668,0.038754645,21,5668,FALSE,,
58020,131,3148,17.01621622,2.304129715,21,5684,0.014045809,21,5684,FALSE,,
58030,133,3321,18.3480663,1.620455699,14,5030,0.008914449,14,5030,FALSE,,
58040,131,3318,18.85227273,1.529024551,25,5351,2.05E-05,25,5351,FALSE,,
58050,138,4354,25.02298851,1.704775014,15,3544,0.046238299,15,3544,FALSE,,
58060,126,5086,30.63855422,1.46674472,17,4230,0.019371517,17,4230,FALSE,,
58070,111,3873,23.05357143,1.404534142,17,5109,0.010281088,17,5109,FALSE,,
58080,101,1771,10.73333333,2.084437113,19,5923,0.068942695,19,5923,FALSE,,
58090,123,2255,13.58433735,2.132599408,22,5869,1.09E-05,22,5869,FALSE,,
58100,128,3225,20.15625,1.591012044,22,6084,0.021179492,22,6084,FALSE,,
58110,122,3259,20.49685535,2.050985241,17,5914,0.077339349,17,5914,FALSE,,
58120,123,3687,22.90062112,1.707693061,12,4515,0.020698447,12,4515,FALSE,,
58130,111,3190,19.9375,1.879235969,13,3479,0.038374083,13,3479,FALSE,,
58140,111,3216,19.97515528,2.261060419,12,3945,0.068813439,12,3945,FALSE,,
58150,99,3201,20.25949367,2.268943779,16,4885,0.030515665,16,4885,FALSE,,
58160,94,2529,15.80625,2.201812701,18,4510,0.046620212,18,4510,FALSE,,
58170,97,2141,13.21604938,2.531456856,20,5111,0.060532233,20,5111,FALSE,,
58180,115,3034,18.9625,1.942273496,18,3967,0.012699817,18,3967,FALSE,,
58190,100,2950,18.67088608,2.436458385,20,5173,0.009170853,20,5173,FALSE,,
58200,112,3297,21.13461538,1.753968753,18,5115,0.014264685,18,5115,FALSE,,
58210,120,3252,20.19875776,1.918598552,22,5561,0.041935405,22,5561,FALSE,,
58220,123,3488,21.8,2.105793807,19,5365,0.006812785,19,5365,FALSE,,
58230,122,4427,26.99390244,2.154297489,19,5140,0.051776354,19,5140,FALSE,,
58240,116,4887,29.98159509,2.193794246,17,4842,0.007122535,17,4842,FALSE,,
58250,99,4050,25.47169811,2.016478996,13,3129,0.043570287,13,3129,FALSE,,
58260,107,4462,27.20731707,2.242921669,11,3179,0.097790767,11,3179,FALSE,,
58270,112,3853,23.78395062,2.05846517,15,3378,0.005679018,15,3378,FALSE,,
58280,111,3155,19.0060241,2.128649163,15,4416,0.028570562,15,4416,FALSE,,
58290,112,2961,18.16564417,2.319279466,16,4512,0.075549363,16,4512,FALSE,,
58300,105,3171,19.81875,2.364824007,16,4854,0.071964945,16,4854,FALSE,,
58310,94,2732,17.51282051,2.569724248,14,4447,0.049456261,14,4447,FALSE,,
58320,93,2303,15.45637584,1.83280592,7,3153,0.028784278,7,3153,FALSE,,
58330,90,1561,10.69178082,2.333822314,12,3748,0.109718116,12,3748,FALSE,,
58340,103,1491,9.557692308,3.113974382,14,5021,0.057091429,14,5021,FALSE,,
58350,111,1901,12.34415584,2.395045091,14,3490,0.077451633,14,3490,FALSE,,
58360,92,1640,10.71895425,2.675365239,14,3889,0.031003584,14,3889,FALSE,,
58370,101,1864,11.87261146,2.233082948,11,3193,0.01387097,11,3193,FALSE,,
58380,107,1923,12.48701299,2.192495074,16,4020,0.03834832,16,4020,FALSE,,
58390,121,2914,18.44303797,2.005374549,19,4888,0.059945465,19,4888,FALSE,,
58400,121,3399,21.64968153,2.449236191,21,5306,0.035281802,21,5306,FALSE,,
58410,119,3596,22.33540373,1.774404016,14,3361,0.008714178,14,3361,FALSE,,
58420,89,2840,17.97468354,2.883451208,12,4325,0.114710768,12,4325,FALSE,,
58430,97,2049,13.30519481,2.219994864,22,4707,3.63E-06,22,4707,FALSE,,
58440,94,2057,13.18589744,2.938012037,14,3521,0.075792061,14,3521,FALSE,,
58450,104,2427,15.96710526,2.697571814,18,4676,0.013409359,18,4676,FALSE,,
58460,98,2082,14.26027397,2.84085234,16,4632,0.071069678,16,4632,FALSE,,
58470,96,2370,16.34482759,2.492949029,15,4420,0.02595373,15,4420,FALSE,,
58480,99,3161,22.41843972,2.937258889,17,4313,0.016082384,17,4313,FALSE,,
58490,92,3038,21.7,2.427167467,9,3138,0.030440727,9,3138,FALSE,,
58500,80,2431,17.11971831,2.927801657,14,3544,0.081150972,14,3544,FALSE,,
58510,83,2648,18.78014184,2.914790202,13,3032,0.043714012,13,3032,FALSE,,
58520,89,2626,18.75714286,2.444551753,17,3857,0.000182557,17,3857,FALSE,,
58530,87,1030,7.518248175,2.582173616,11,3927,0.008160097,11,3927,FALSE,,
58540,88,1040,7.76119403,2.307530139,17,4318,0.011125646,17,4318,FALSE,,
58550,102,1720,12.19858156,2.989166128,18,4618,0.051904856,18,4618,FALSE,,
58560,94,2369,17.04316547,2.765253271,14,4463,0.021551987,14,4463,FALSE,,
58570,95,2204,15.85611511,2.76940298,12,2423,0.010319409,12,2423,FALSE,,
58580,90,2057,14.9057971,2.508735818,13,3400,0.073238873,13,3400,FALSE,,
58590,75,1943,14.39259259,2.881810815,11,4039,0.053729165,11,4039,FALSE,,
58600,75,2262,16.75555556,2.794641191,15,3567,0.079734644,15,3567,FALSE,,
58610,78,2034,15.40909091,2.327169695,15,3152,0.028778787,15,3152,FALSE,,
58620,84,1986,15.76190476,1.998187759,13,4008,0.006872305,13,4008,FALSE,,
58630,88,2501,20.16935484,1.885540442,15,4017,0.007116722,15,4017,FALSE,,
58640,78,2710,21.68,2.866494907,14,3950,0.01726349,14,3950,FALSE,,
58650,103,3599,29.5,2.281910803,14,4030,0.041507934,14,4030,FALSE,,
58660,91,3904,32,1.896579881,7,2305,0.018373457,7,2305,FALSE,,
58670,62,2773,21.83464567,3.326919743,9,5005,0.104040111,9,5005,FALSE,,
58680,61,2633,20.09923664,3.727167674,13,4914,0.063875733,13,4914,FALSE,,
58690,68,2966,22.81538462,3.259793902,13,4431,0.06442481,13,4431,FALSE,,
58700,83,3312,25.28244275,3.257269377,15,4952,0.000642827,15,4952,FALSE,,
58710,92,3889,29.6870229,2.427210276,17,5094,0.042064531,17,5094,FALSE,,
58720,103,4753,37.42519685,1.778371737,19,5259,0,19,5259,FALSE,,
58730,113,5783,45.8968254,0.91576093,19,5421,0.048407503,19,5421,FALSE,,
58740,98,6143,47.9921875,2.003539678,13,4016,0.007022351,13,4016,FALSE,,
58750,64,2817,21.02238806,2.619083321,11,3795,0.022686922,11,3795,FALSE,,
58760,83,1016,7.257142857,2.74950097,12,3879,0.02339378,12,3879,FALSE,,
58770,74,1268,9.057142857,3.022630214,13,4141,0.064686651,13,4141,FALSE,,
58780,91,1609,11.57553957,1.867991615,16,5478,0.036514353,16,5478,FALSE,,
58790,94,1963,14.54074074,2.030612911,15,5462,0.034771984,15,5462,FALSE,,
58800,104,2790,20.82089552,2.375517576,19,5637,0.034726861,19,5637,FALSE,,
58810,95,2448,18.54545455,2.237500134,15,5637,0.030247311,15,5637,FALSE,,
58820,98,2430,18,1.720069389,12,4101,0.004553982,12,4101,FALSE,,
58830,86,1921,13.72142857,2.965486552,16,4366,0.040834779,16,4366,FALSE,,
58840,83,1963,14.22463768,2.664688294,12,2914,0.078326442,12,2914,FALSE,,
58850,90,2166,16.1641791,2.410401145,12,2989,0.007887458,12,2989,FALSE,,
58860,80,1721,13.03787879,2.83594988,11,4084,0.052664262,11,4084,FALSE,,
58870,60,1331,10.3984375,3.031915257,7,2494,0.051547738,7,2494,FALSE,,
58880,58,974,7.609375,2.67939376,10,3429,0.081186816,10,3429,FALSE,,
58890,72,1412,10.77862595,3.217499073,10,2437,0.073309675,10,2437,FALSE,,
58900,67,1545,11.52985075,3.201461972,11,3173,0.094353626,11,3173,FALSE,,
58910,81,2025,14.0625,3.055658033,13,2589,0.109245934,13,2589,FALSE,,
58920,73,2169,14.95862069,3.187552093,17,3397,0.021471375,17,3397,FALSE,,
58930,65,2039,13.8707483,3.053140455,14,2996,0.040239688,14,2996,FALSE,,
58940,75,1204,8.19047619,2.184615782,20,3659,0.009899215,20,3659,FALSE,,
58950,101,1137,7.84137931,2.005361698,23,3887,0.027254147,23,3887,FALSE,,
58960,101,1816,12.18791946,2.54083792,16,3779,0.018241814,16,3779,FALSE,,
58970,112,2654,17.01282051,2.075576059,19,4064,0.003071122,19,4064,FALSE,,
58980,123,3562,22.5443038,1.741561544,19,4199,0.023379035,19,4199,FALSE,,
58990,127,4197,26.23125,1.824970077,18,4124,0.020123446,18,4124,FALSE,,
59000,130,4964,30.64197531,2.131351579,18,4048,0.031567401,18,4048,FALSE,,
59010,125,5833,37.15286624,1.945309576,17,4193,0,17,4193,FALSE,,
59020,109,5240,33.58974359,1.835087866,10,3148,0.02748557,10,3148,FALSE,,
59030,112,4669,29.92948718,1.897487808,14,3239,0.076658897,14,3239,FALSE,,
59040,113,5081,32.78064516,2.208444331,10,2272,0.066689242,10,2272,FALSE,,
59050,109,5447,36.31333333,2.153379525,15,3203,0.038250901,15,3203,FALSE,,
59060,85,4050,27,3.042134159,12,2580,0.015214746,12,2580,FALSE,,
59070,88,4138,27.40397351,2.601760211,15,2375,0.011134532,15,2375,FALSE,,
59080,96,2861,18.57792208,2.50133567,12,1838,0.07828193,12,1838,FALSE,,
59090,102,2983,19,2.61952138,13,2571,0.040694499,13,2571,FALSE,,
59100,94,1329,8.574193548,2.630801865,14,3165,0.059945032,14,3165,FALSE,,
59110,117,1796,11.66233766,1.552910987,19,3674,0.000615252,19,3674,FALSE,,
59120,123,2683,17.65131579,1.876416685,19,3761,0,19,3761,FALSE,,
59130,124,3749,25.16107383,2.153794618,19,3941,2.63E-07,19,3941,FALSE,,
59140,129,4791,32.37162162,1.62102736,18,3999,0,18,3999,FALSE,,
59150,109,4467,31.23776224,1.465042677,8,2115,0.017272931,8,2115,FALSE,,
59160,72,2489,17.04794521,2.688204182,10,2470,0.086357194,10,2470,FALSE,,
59170,87,1961,13.34013605,2.393458084,10,2516,0.045414518,10,2516,FALSE,,
59180,102,2330,15.95890411,2.380108098,10,3322,0.083155312,10,3322,FALSE,,
59190,80,1663,11.31292517,2.76675916,10,3071,0.051043492,10,3071,FALSE,,
59200,68,1393,9.104575163,3.212889779,12,3932,0.095710306,12,3932,FALSE,,
59210,87,1474,9.633986928,2.863220925,12,2652,0.016684314,12,2652,FALSE,,
59220,97,2079,13.5,2.178238102,14,2994,0.071837225,14,2994,FALSE,,
59230,94,1789,11.46794872,2.783567449,14,2457,0.02593572,14,2457,FALSE,,
59240,97,2199,14.18709677,2.071303884,14,3325,0.083181975,14,3325,FALSE,,
59250,103,2480,15.40372671,2.3145644,17,3547,0.025728853,17,3547,FALSE,,
59260,94,2169,13.81528662,2.677266661,12,4159,0.021328371,12,4159,FALSE,,
59270,107,2079,13.41290323,2.140811426,17,4530,0.074557343,17,4530,FALSE,,
59280,96,2081,13.00625,2.755233165,13,3929,0.036275104,13,3929,FALSE,,
59290,108,2959,18.2654321,2.688904585,14,4224,0.027763057,14,4224,FALSE,,
59300,110,3256,20.22360248,2.044581957,7,2793,0.028453749,7,2793,FALSE,,
59310,93,2237,14.15822785,2.285781993,11,3893,0.034287375,11,3893,FALSE,,
59320,95,2481,15.90384615,2.612165527,11,3182,0.068705806,11,3182,FALSE,,
59330,80,1652,10.65806452,3.609704975,10,3559,0.116011138,10,3559,FALSE,,
59340,101,1141,7.709459459,1.658058719,19,4278,0.061397053,19,4278,FALSE,,
59350,114,1561,10.5472973,2.074038425,19,4611,0.051766419,19,4611,FALSE,,
59360,109,2146,14.8,1.342233721,18,4757,0.001940553,18,4757,FALSE,,
59370,92,2487,17.27083333,2.561731183,15,4377,0.028379931,15,4377,FALSE,,
59380,95,2617,18.42957746,2.186757733,9,3830,0.020460621,9,3830,FALSE,,
59390,94,2937,21.4379562,2.461554456,11,3217,0.078698431,11,3217,FALSE,,
59400,89,2987,22.80152672,2.502106378,12,2425,0.016190346,12,2425,FALSE,,
59410,56,1698,12.76691729,3.7764613,9,1990,0.047521176,9,1990,FALSE,,
59420,50,861,6.623076923,3.805194449,11,3461,0.017033884,11,3461,FALSE,,
59430,75,493,3.734848485,2.505475175,15,3658,0.021992366,15,3658,FALSE,,
59440,84,822,6,2.540403841,16,4081,0.009814124,16,4081,FALSE,,
59450,89,1308,9.410071942,2.04287617,16,4017,0.063556105,16,4017,FALSE,,
59460,88,1304,9.381294964,1.898998817,9,3276,0.033950361,9,3276,FALSE,,
59470,103,1534,11.11594203,1.554100275,15,2875,0.05708231,15,2875,FALSE,,
59480,109,2245,15.6993007,1.742649666,8,1498,0.086789348,8,1498,FALSE,,
