step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1170.0,1,0.0,0.0,11.757722202809681,0,0.0,0.2181885852657251,0,0.0,False,,
1180.0,0,0.0,0.0,13.218169894011151,0,0.0,0.4900857255157437,0,0.0,False,,
1190.0,1,0.0,0.0,15.70504878727479,0,0.0,1.0,0,0.0,False,,
1200.0,1,0.0,0.0,12.037200017480924,0,0.0,1.0,0,0.0,False,,
1210.0,0,0.0,0.0,14.899294098578704,0,0.0,0.5272786109038311,0,0.0,False,,
1220.0,0,0.0,0.0,13.362974010754199,0,0.0,0.6988756569959975,0,0.0,False,,
1230.0,2,0.0,0.0,14.215120267482027,0,0.0,1.0,0,0.0,False,,
1240.0,2,1.0,0.03125,11.908610717048902,1,1.0,0.2662320655410404,1,1.0,False,,
1250.0,2,0.0,0.0,12.622278591170538,0,0.0,0.1425478626108102,0,0.0,False,,
1260.0,2,3.0,0.08108108108108109,12.717996710873555,0,2.0,0.2530129579346182,0,2.0,False,,
1270.0,1,13.0,0.37142857142857144,14.085458244397339,0,0.0,0.4379862615228037,0,0.0,False,,
1280.0,4,28.0,0.8484848484848485,13.60328610701675,0,0.0,0.7538006779135399,0,0.0,False,,
1290.0,2,44.0,1.3333333333333333,13.840916512990582,0,0.0,0.6839692654410231,0,0.0,False,,
1300.0,1,0.0,0.0,14.027703193855237,0,0.0,0.6583466001230124,0,0.0,False,,
1310.0,0,0.0,0.0,14.669374693222624,0,0.0,0.7523387455896094,0,0.0,False,,
1320.0,0,0.0,0.0,14.370989357761024,0,0.0,0.82664610634276,0,0.0,False,,
1330.0,0,0.0,0.0,13.707316959523201,0,0.0,1.0,0,0.0,False,,
1340.0,0,0.0,0.0,15.233173811981178,0,0.0,0.6236646520182212,0,0.0,False,,
1350.0,1,0.0,0.0,13.239372350759494,0,1.0,0.3587024475218498,0,1.0,False,,
1360.0,0,0.0,0.0,13.358058434118732,0,2.0,0.38042387223455076,0,2.0,False,,
1370.0,1,0.0,0.0,13.987379798928396,0,0.0,0.643831194709173,0,0.0,False,,
1380.0,1,0.0,0.0,12.48524963098652,0,0.0,0.9873656223238749,0,0.0,False,,
1390.0,1,0.0,0.0,15.08761546889553,0,0.0,0.6282653656249474,0,0.0,False,,
1400.0,2,0.0,0.0,13.250968871922195,0,0.0,0.5719171708689057,0,0.0,False,,
1410.0,4,27.0,0.7714285714285715,12.899636094892934,0,0.0,0.6600677665457321,0,0.0,False,,
1420.0,5,60.0,1.875,12.618326232447107,0,0.0,0.5911661117210928,0,0.0,False,,
1430.0,5,101.0,3.3666666666666667,13.9839610328256,0,0.0,1.0,0,0.0,False,,
1440.0,5,151.0,6.863636363636363,12.144371968993209,0,0.0,0.9587385301323685,0,0.0,False,,
1450.0,1,0.0,0.0,11.372947132456233,0,0.0,0.9605734928851963,0,0.0,False,,
1460.0,0,0.0,0.0,15.554399221287808,0,0.0,1.0,0,0.0,False,,
1470.0,2,0.0,0.0,15.765161982469959,0,0.0,0.6096942089980121,0,0.0,False,,
1480.0,0,0.0,0.0,14.52902252607618,0,0.0,0.6101290592272769,0,0.0,False,,
1490.0,2,0.0,0.0,13.531155689905445,0,0.0,0.6058610850793511,0,0.0,False,,
1500.0,1,0.0,0.0,15.240103000762648,0,0.0,0.5335432733497375,0,0.0,False,,
1510.0,0,0.0,0.0,15.12063076474049,0,0.0,0.8077531432855458,0,0.0,False,,
1520.0,0,0.0,0.0,14.188770099599823,0,0.0,0.6879601716638355,0,0.0,False,,
1530.0,3,15.0,0.5172413793103449,13.432567688287262,0,0.0,0.5682083847583297,0,0.0,False,,
1540.0,2,0.0,0.0,12.62461867864541,0,0.0,0.4754951036906842,0,0.0,False,,
1550.0,0,0.0,0.0,15.955453282754029,0,0.0,0.6588707263121134,0,0.0,False,,
1560.0,0,0.0,0.0,15.109622261476922,0,0.0,0.5287715526385316,0,0.0,False,,
1570.0,1,0.0,0.0,14.95814988383669,0,0.0,1.0,0,0.0,False,,
1580.0,1,0.0,0.0,12.027056481103283,0,0.0,0.6203201085158314,0,0.0,False,,
1590.0,0,0.0,0.0,16.036351034684415,0,0.0,0.6399675819456925,0,0.0,False,,
1600.0,1,1.0,0.05263157894736842,11.808211121302335,0,0.0,0.5341525759685228,0,0.0,False,,
1610.0,0,0.0,0.0,16.00314814892204,0,0.0,0.5962745126079154,0,0.0,False,,
1620.0,0,0.0,0.0,13.532007808738308,0,0.0,0.5720237181035224,0,0.0,False,,
1630.0,0,0.0,0.0,15.309556665783944,0,0.0,0.9716268532384786,0,0.0,False,,
1640.0,0,0.0,0.0,14.46108790413637,0,0.0,1.0,0,0.0,False,,
1650.0,1,0.0,0.0,15.868406580273822,0,0.0,1.0,0,0.0,False,,
1660.0,1,0.0,0.0,14.762431006449566,0,0.0,0.6478505172785023,0,0.0,False,,
1670.0,2,0.0,0.0,12.917543142009084,0,0.0,1.0,0,0.0,False,,
1680.0,0,0.0,0.0,14.416631293889035,0,0.0,0.6306119312176953,0,0.0,False,,
1690.0,1,8.0,0.38095238095238093,13.441912073161818,0,0.0,1.0,0,0.0,False,,
1700.0,3,25.0,1.3157894736842106,13.098611561947635,0,0.0,0.5639597766690028,0,0.0,False,,
1710.0,0,0.0,0.0,12.828462449741457,0,0.0,0.4499143809862984,0,0.0,False,,
1720.0,1,0.0,0.0,13.275842678845757,0,0.0,0.6777042590886473,0,0.0,False,,
1730.0,0,0.0,0.0,14.867930466688323,0,0.0,0.6207957268803812,0,0.0,False,,
1740.0,1,0.0,0.0,14.149992333567377,0,0.0,1.0,0,0.0,False,,
1750.0,1,0.0,0.0,14.016921393349977,0,0.0,1.0,0,0.0,False,,
1760.0,1,0.0,0.0,15.21164687337977,0,0.0,0.6804279551688872,0,0.0,False,,
1770.0,0,0.0,0.0,14.484925009681604,0,0.0,0.6023221933957008,0,0.0,False,,
1780.0,1,0.0,0.0,15.246063569102612,0,0.0,0.6635363015502993,0,0.0,False,,
1790.0,2,0.0,0.0,14.517131784613403,0,0.0,0.40260059061870834,0,0.0,False,,
1800.0,1,0.0,0.0,13.880374425094498,0,1.0,0.6529583877526156,0,1.0,False,,
1810.0,1,0.0,0.0,14.712718814289065,0,0.0,0.6739734959292698,0,0.0,False,,
1820.0,0,0.0,0.0,16.10943743502234,0,0.0,0.4444596916822465,0,0.0,False,,
1830.0,1,0.0,0.0,9.781316437166137,0,0.0,0.3702997836020715,0,0.0,False,,
1840.0,1,1.0,0.03125,13.294294017416773,0,0.0,0.21488143205659865,0,0.0,False,,
1850.0,0,0.0,0.0,13.021771489885754,0,1.0,0.4660921468708133,0,1.0,False,,
1860.0,0,0.0,0.0,13.520766992463905,0,2.0,0.282831219255616,0,2.0,False,,
1870.0,1,2.0,0.06451612903225806,10.712356034442559,0,0.0,0.07679874529727179,0,0.0,False,,
1880.0,0,0.0,0.0,13.863756413832743,0,2.0,0.29077020122887337,0,2.0,False,,
1890.0,0,0.0,0.0,12.040668894068117,0,2.0,0.26847877268621406,0,2.0,False,,
1900.0,0,0.0,0.0,14.463341081791286,0,0.0,0.4441618804958661,0,0.0,False,,
1910.0,0,0.0,0.0,14.256944350142716,0,0.0,1.0,0,0.0,False,,
1920.0,1,9.0,0.2903225806451613,13.13213778451401,0,0.0,0.45265647143953436,0,0.0,False,,
1930.0,3,29.0,0.8285714285714286,13.735542528137843,0,0.0,0.6106108060565708,0,0.0,False,,
1940.0,6,60.0,1.8181818181818181,10.822428247892462,0,0.0,0.4659568815328443,0,0.0,False,,
1950.0,4,98.0,2.8823529411764706,11.464068643434713,0,2.0,0.27087789656349587,0,2.0,False,,
1960.0,5,59.0,1.7352941176470589,10.328242329278666,0,0.0,0.3131680764625754,0,0.0,False,,
1970.0,0,0.0,0.0,13.364277041390034,0,0.0,1.0,0,0.0,False,,
1980.0,3,24.0,0.7741935483870968,15.220401742886343,0,0.0,0.7104360634509692,0,0.0,False,,
1990.0,5,58.0,2.1481481481481484,12.983832819418028,0,0.0,0.5142740083295916,0,0.0,False,,
2000.0,1,0.0,0.0,12.446482965535811,0,0.0,0.4200768412679022,0,0.0,False,,
2010.0,1,0.0,0.0,15.424811105426917,0,0.0,1.0,0,0.0,False,,
2020.0,0,0.0,0.0,14.978341198378358,0,0.0,0.5952186002567696,0,0.0,False,,
2030.0,1,0.0,0.0,14.711559280002946,0,0.0,0.5742200137141766,0,0.0,False,,
2040.0,0,0.0,0.0,13.760063214892236,0,0.0,0.32004805572254985,0,0.0,False,,
2050.0,2,3.0,0.10344827586206896,11.797027922931324,1,1.0,0.29546592808110334,1,1.0,False,,
2060.0,0,0.0,0.0,13.641520820952552,0,1.0,0.3829156809220089,0,1.0,False,,
2070.0,0,0.0,0.0,14.53452215390743,0,2.0,0.44861558896357695,0,2.0,False,,
2080.0,2,0.0,0.0,13.103545034161057,0,0.0,0.702227240043922,0,0.0,False,,
2090.0,0,0.0,0.0,14.57840716533249,0,0.0,0.5492539883498839,0,0.0,False,,
2100.0,1,0.0,0.0,13.709252354590536,0,0.0,0.5556548833229235,0,0.0,False,,
2110.0,1,0.0,0.0,15.77581746110985,0,0.0,0.6483944589979375,0,0.0,False,,
2120.0,1,0.0,0.0,13.364798422635198,0,0.0,0.4821247177023697,0,0.0,False,,
2130.0,1,0.0,0.0,11.620035429669024,0,0.0,0.008588805044178185,0,0.0,False,,
2140.0,1,0.0,0.0,13.512500601143858,0,0.0,0.1016291974475294,0,0.0,False,,
2150.0,1,0.0,0.0,13.911070647692066,0,0.0,0.4964579762982956,0,0.0,False,,
2160.0,0,0.0,0.0,16.96826278344856,0,0.0,0.6837408871991846,0,0.0,False,,
2170.0,0,0.0,0.0,14.948521724823095,0,0.0,0.5639863451637733,0,0.0,False,,
2180.0,1,0.0,0.0,13.793090192550858,0,0.0,0.6574481520141573,0,0.0,False,,
2190.0,0,0.0,0.0,15.130959019231,0,0.0,0.598787952718841,0,0.0,False,,
2200.0,1,0.0,0.0,14.640088545779024,0,0.0,0.5870725102511837,0,0.0,False,,
2210.0,1,0.0,0.0,14.265770860457351,0,0.0,0.5878963965932187,0,0.0,False,,
2220.0,3,0.0,0.0,13.909852274287458,0,0.0,0.402089040687762,0,0.0,False,,
2230.0,0,0.0,0.0,13.746807179926542,0,0.0,0.5058228922778176,0,0.0,False,,
2240.0,2,1.0,0.030303030303030304,12.567928878462673,1,1.0,0.2667509844233635,1,1.0,False,,
2250.0,1,7.0,0.21875,15.074324333143993,0,1.0,0.6229470865207567,0,1.0,False,,
2260.0,1,17.0,0.5483870967741935,14.74154880720968,0,0.0,0.5038782753839487,0,0.0,False,,
2270.0,3,28.0,0.875,15.056530680470193,0,0.0,0.7372042748722061,0,0.0,False,,
2280.0,2,37.0,1.1935483870967742,14.26579524440978,0,0.0,0.3330314914654373,0,0.0,False,,
2290.0,1,0.0,0.0,14.900239957321473,0,0.0,0.8191065854487227,0,0.0,False,,
2300.0,2,10.0,0.35714285714285715,14.4751061986148,0,0.0,0.963006932013405,0,0.0,False,,
2310.0,3,34.0,1.1724137931034482,13.896725759589742,0,0.0,0.8404716866880989,0,0.0,False,,
2320.0,5,66.0,2.2758620689655173,12.369933304342927,0,0.0,0.4686023939305241,0,0.0,False,,
2330.0,5,111.0,4.111111111111111,13.834669192342567,0,0.0,0.6427508517996949,0,0.0,False,,
2340.0,7,161.0,5.193548387096774,11.721569669320662,0,0.0,0.7786794799529563,0,0.0,False,,
2350.0,1,0.0,0.0,14.372126481086415,0,0.0,0.49905888932928816,0,0.0,False,,
2360.0,1,0.0,0.0,14.872319932805787,0,0.0,0.642931129839927,0,0.0,False,,
2370.0,1,2.0,0.05555555555555555,14.824750985464542,0,0.0,0.3850596354723557,0,0.0,False,,
2380.0,0,0.0,0.0,11.510522053171666,0,0.0,0.2806418051079402,0,0.0,False,,
2390.0,1,0.0,0.0,10.836845094869243,0,2.0,0.12087478232958739,0,2.0,False,,
2400.0,0,0.0,0.0,9.676328460615498,0,3.0,0.12664034652021097,0,3.0,False,,
2410.0,3,1.0,0.03225806451612903,9.659295197069207,0,0.0,0.19844350691660917,0,0.0,False,,
2420.0,1,3.0,0.0967741935483871,10.524650077773039,0,3.0,0.2546024368128799,0,3.0,False,,
2430.0,1,13.0,0.40625,13.36354922708457,0,5.0,0.36401204241797663,0,5.0,False,,
2440.0,2,23.0,0.7419354838709677,12.176628051391912,0,4.0,0.3459606472844855,0,4.0,False,,
2450.0,3,41.0,1.2424242424242424,13.407396336535937,0,0.0,0.6413912397933011,0,0.0,False,,
2460.0,3,61.0,2.103448275862069,14.998369465269032,0,0.0,0.5789685161432357,0,0.0,False,,
2470.0,2,81.0,3.24,14.097803774430863,0,0.0,0.5976882253082987,0,0.0,False,,
2480.0,2,0.0,0.0,13.97849085432061,0,0.0,0.7789219718439359,0,0.0,False,,
2490.0,1,0.0,0.0,13.620745394939187,0,0.0,0.61431259231369,0,0.0,False,,
2500.0,1,0.0,0.0,13.981641471623028,0,0.0,0.6190432008734816,0,0.0,False,,
2510.0,0,0.0,0.0,15.166423862754076,0,0.0,0.6933291390006747,0,0.0,False,,
2520.0,0,0.0,0.0,15.533076212885081,0,0.0,0.5597873024691206,0,0.0,False,,
2530.0,1,0.0,0.0,14.197929810977207,0,0.0,0.5930771385230564,0,0.0,False,,
2540.0,0,0.0,0.0,14.687841833318133,0,0.0,0.6825266614077643,0,0.0,False,,
2550.0,1,0.0,0.0,15.663280816694966,0,0.0,0.5202448637183851,0,0.0,False,,
2560.0,1,0.0,0.0,15.707943767598449,0,0.0,1.0,0,0.0,False,,
2570.0,0,0.0,0.0,13.999859358783265,0,0.0,1.0,0,0.0,False,,
2580.0,0,0.0,0.0,16.446801941306873,0,0.0,1.0,0,0.0,False,,
2590.0,0,0.0,0.0,13.6177643764187,0,0.0,0.5892218496026245,0,0.0,False,,
2600.0,1,2.0,0.08695652173913043,15.628909241942631,0,0.0,0.5608342165158596,0,0.0,False,,
2610.0,1,0.0,0.0,15.637289248299071,0,0.0,0.6675810153176295,0,0.0,False,,
2620.0,1,0.0,0.0,15.54544869215781,0,0.0,1.0,0,0.0,False,,
