step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
80360,25,913,8.950980392,7.171955883,25,3383,0.450339339,25,3383,FALSE,,
80365,32,1047,10.47,6.895910277,32,3519,0.39689867,32,3519,FALSE,,
80370,35,865,8.737373737,6.618604452,35,3300,0.401243048,35,3300,FALSE,,
80375,21,721,7.589473684,6.883415583,21,3263,0.427629812,21,3263,FALSE,,
80380,26,823,8.663157895,6.8155102,26,3322,0.409317825,26,3322,FALSE,,
80385,33,974,10.36170213,6.59043059,33,3470,0.373097087,33,3470,FALSE,,
80390,30,1045,11.11702128,7.362472049,30,3461,0.438364746,30,3461,FALSE,,
80395,22,978,10.51612903,7.446051868,22,3409,0.444794958,22,3409,FALSE,,
80400,23,1043,11.09574468,7.097204622,23,3450,0.424076764,23,3450,FALSE,,
80405,23,605,6.797752809,7.22885432,23,2908,0.479232281,23,2908,FALSE,,
80410,22,439,4.93258427,7.254203322,22,2968,0.466728647,22,2968,FALSE,,
80415,28,544,5.666666667,6.962116665,28,3067,0.424118321,28,3067,FALSE,,
80420,30,680,6.732673267,7.517138856,30,3195,0.490602025,30,3195,FALSE,,
80425,32,801,7.701923077,7.180186919,32,3214,0.475166761,32,3214,FALSE,,
80430,32,924,8.8,7.669985202,32,3350,0.494344398,32,3350,FALSE,,
80435,32,1055,9.859813084,8.168620831,32,3495,0.538035201,32,3495,FALSE,,
80440,31,1092,10.60194175,7.939393137,31,3529,0.508220395,31,3529,FALSE,,
80445,30,985,9.12037037,7.618476535,30,3591,0.459314233,30,3591,FALSE,,
80450,29,1056,9.777777778,7.212362169,29,3441,0.427164919,29,3441,FALSE,,
80455,30,579,5.676470588,7.056905092,30,3163,0.413629705,30,3163,FALSE,,
80460,23,553,5.642857143,7.063807385,23,3207,0.419054015,23,3207,FALSE,,
80465,27,556,5.56,7.114818001,27,3014,0.423831115,27,3014,FALSE,,
80470,32,698,7.270833333,6.93230783,32,3144,0.442233557,32,3144,FALSE,,
80475,36,859,9.138297872,6.598042716,36,3290,0.428036709,36,3290,FALSE,,
80480,31,967,10.07291667,7.14497737,31,3434,0.465233955,31,3434,FALSE,,
80485,31,986,9.86,7.265827294,31,3295,0.501183242,31,3295,FALSE,,
80490,23,681,7.244680851,7.363824514,23,3078,0.508333103,23,3078,FALSE,,
80495,24,553,5.946236559,7.172721416,24,3077,0.479947675,24,3077,FALSE,,
80500,26,633,6.663157895,6.725959909,26,3120,0.441782562,26,3120,FALSE,,
80505,27,641,6.747368421,6.696678932,27,3093,0.444811397,27,3093,FALSE,,
80510,31,777,8.445652174,6.372576435,31,3194,0.42009129,31,3194,FALSE,,
80515,25,819,8.902173913,6.656089702,25,3263,0.421180071,25,3263,FALSE,,
80520,28,869,9.147368421,6.843472531,28,3086,0.448672309,28,3086,FALSE,,
80525,30,943,9.62244898,6.82281225,30,3128,0.445503746,30,3128,FALSE,,
80530,25,912,9.306122449,7.131226991,25,3173,0.470211522,25,3173,FALSE,,
80535,23,500,5.154639175,6.901289554,23,2523,0.450612976,23,2523,FALSE,,
80540,21,340,3.578947368,7.488631086,21,2606,0.467491379,21,2606,FALSE,,
80545,31,467,4.717171717,6.920664848,31,2726,0.403852068,31,2726,FALSE,,
80550,31,556,5.731958763,6.979259211,31,2775,0.423285075,31,2775,FALSE,,
80555,29,641,6.346534653,6.659851278,29,2921,0.415163548,29,2921,FALSE,,
80560,31,771,7.138888889,7.344303093,31,3055,0.453650975,31,3055,FALSE,,
80565,36,933,9.237623762,6.965975469,36,3212,0.442778369,36,3212,FALSE,,
80570,39,1090,10.68627451,6.772303198,39,3370,0.437854219,39,3370,FALSE,,
80575,35,1143,10.99038462,6.738214106,35,3254,0.459708489,35,3254,FALSE,,
80580,29,1025,9.761904762,6.296061263,29,3321,0.428731151,29,3321,FALSE,,
80585,36,1177,10.4159292,5.957662959,36,3473,0.381966658,36,3473,FALSE,,
80590,38,1351,11.35294118,6.299200492,38,3644,0.401896732,38,3644,FALSE,,
80595,43,1444,11.9338843,6.352258346,43,3489,0.394186806,43,3489,FALSE,,
80600,36,1196,9.966666667,6.855683077,36,3650,0.432452777,36,3650,FALSE,,
80605,42,1387,11.95689655,6.521544185,42,3815,0.433365496,42,3815,FALSE,,
80610,43,1569,14.26363636,6.621034319,43,4008,0.432761365,43,4008,FALSE,,
80615,41,1631,14.5625,6.235492169,41,4052,0.37239267,41,4052,FALSE,,
80620,38,1571,13.90265487,6.440291016,38,3651,0.388700302,38,3651,FALSE,,
80625,23,672,6,6.788182024,23,3211,0.408360513,23,3211,FALSE,,
80630,31,603,5.383928571,6.965968928,31,3223,0.405901023,31,3223,FALSE,,
80635,30,521,4.736363636,7.109259321,30,3080,0.438097338,30,3080,FALSE,,
80640,33,669,6.252336449,6.921024518,33,3137,0.438320289,33,3137,FALSE,,
80645,27,728,6.740740741,6.914582069,27,2728,0.463388575,27,2728,FALSE,,
80650,27,771,7.558823529,7.33194774,27,2704,0.490861922,27,2704,FALSE,,
80655,34,923,8.961165049,7.419310456,34,2854,0.463247163,34,2854,FALSE,,
80660,28,1022,10.22,7.163146187,28,2963,0.451574265,28,2963,FALSE,,
80665,33,1132,11.43434343,6.520371296,33,3111,0.418756303,33,3111,FALSE,,
80670,33,882,9,6.335980922,33,2810,0.43511041,33,2810,FALSE,,
80675,30,828,8.808510638,6.327925734,30,2928,0.40222584,30,2928,FALSE,,
80680,30,550,5.555555556,6.368891612,30,2909,0.408038828,30,2909,FALSE,,
80685,32,604,5.98019802,6.276443274,32,2965,0.416755389,32,2965,FALSE,,
80690,30,673,6.289719626,6.653645763,30,2989,0.43204838,30,2989,FALSE,,
80695,32,828,7.596330275,7.031093635,32,3139,0.44014391,32,3139,FALSE,,
80700,37,980,8.672566372,6.772968216,37,3244,0.414474193,37,3244,FALSE,,
80705,39,1159,10.25663717,7.047127065,39,3419,0.4230246,39,3419,FALSE,,
80710,39,1252,11.27927928,6.681666678,39,3536,0.404895073,39,3536,FALSE,,
80715,35,869,7.622807018,6.850204419,35,3305,0.411649695,35,3305,FALSE,,
80720,28,858,7.592920354,6.846513648,28,3394,0.420150989,28,3394,FALSE,,
80725,31,731,6.831775701,6.662619518,31,3285,0.44138665,31,3285,FALSE,,
80730,28,685,6.342592593,6.964105684,28,3362,0.448461108,28,3362,FALSE,,
80735,35,834,7.722222222,6.784505341,35,3508,0.420305937,35,3508,FALSE,,
80740,40,1022,9.290909091,6.520915508,40,3695,0.4165588,40,3695,FALSE,,
80745,41,1153,10.48181818,6.479695827,41,3806,0.394497665,41,3806,FALSE,,
80750,27,1170,11.03773585,6.858377738,27,3799,0.435298301,27,3799,FALSE,,
80755,32,1154,10.88679245,6.532819015,32,3623,0.422688521,32,3623,FALSE,,
80760,29,699,6.594339623,6.187384546,29,3520,0.379672931,29,3520,FALSE,,
80765,39,725,6.712962963,6.104184282,39,3695,0.370029008,39,3695,FALSE,,
80770,44,761,6.855855856,6.33318371,44,3480,0.388857629,44,3480,FALSE,,
80775,34,825,7.5,6.385184491,34,3544,0.418531537,34,3544,FALSE,,
80780,37,959,8.486725664,6.373255897,37,3644,0.380221782,37,3644,FALSE,,
80785,45,1135,10.13392857,6.151535897,45,3833,0.375187858,45,3833,FALSE,,
80790,38,1128,9.894736842,6.209518121,38,3839,0.390741233,38,3839,FALSE,,
80795,39,1254,10.71794872,6.416616106,39,4005,0.389699901,39,4005,FALSE,,
80800,41,1290,11.31578947,6.370274404,41,3968,0.387136556,41,3968,FALSE,,
80805,32,913,8.00877193,6.57402597,32,3747,0.384918775,32,3747,FALSE,,
80810,32,504,4.460176991,6.232723053,32,3643,0.377368053,32,3643,FALSE,,
80815,32,522,4.745454545,6.131139687,32,3737,0.373957666,32,3737,FALSE,,
80820,36,601,5.61682243,5.736226937,36,3779,0.347623721,36,3779,FALSE,,
80825,40,756,6.810810811,6.43303396,40,3942,0.412866785,40,3942,FALSE,,
80830,46,958,8.87037037,6.085028115,46,4149,0.385048171,46,4149,FALSE,,
80835,46,1163,10.86915888,5.839883148,46,4354,0.363365374,46,4354,FALSE,,
80840,34,1166,11,6.137372792,34,4147,0.365448181,34,4147,FALSE,,
80845,39,1172,11.16190476,5.885474062,39,3959,0.364092063,39,3959,FALSE,,
80850,38,1222,11.63809524,6.426548949,38,4074,0.387401568,38,4074,FALSE,,
80855,40,1321,12.34579439,6.207896455,40,4212,0.35115188,40,4212,FALSE,,
80860,34,925,8.486238532,6.174640004,34,3940,0.3832148,34,3940,FALSE,,
80865,36,1039,9.36036036,6.21781828,36,4089,0.388952982,36,4089,FALSE,,
80870,39,1175,10.68181818,6.355159837,39,3974,0.430980055,39,3974,FALSE,,
80875,37,1298,11.90825688,6.352736262,37,4112,0.421327226,37,4112,FALSE,,
80880,30,1200,11.00917431,7.008433912,30,3830,0.44851073,30,3830,FALSE,,
80885,29,1042,9.472727273,7.089215778,29,3526,0.413252469,29,3526,FALSE,,
80890,36,1194,10.66071429,6.982761823,36,3675,0.389031171,36,3675,FALSE,,
80895,35,970,8.899082569,6.831914249,35,3402,0.395219483,35,3402,FALSE,,
80900,39,956,9.018867925,6.645161318,39,3535,0.376270183,39,3535,FALSE,,
80905,32,854,8.37254902,6.839683319,32,3241,0.413923204,32,3241,FALSE,,
80910,31,869,8.69,6.81645305,31,3355,0.42949062,31,3355,FALSE,,
80915,35,1033,10.76041667,6.61058677,35,3522,0.399746643,35,3522,FALSE,,
80920,37,1196,12.72340426,6.652333407,37,3644,0.380419991,37,3644,FALSE,,
80925,34,1304,13.72631579,6.580862785,34,3764,0.366222649,34,3764,FALSE,,
80930,34,1434,14.9375,6.681720838,34,3874,0.397738947,34,3874,FALSE,,
80935,33,1397,14.55208333,6.355476181,33,3649,0.383779719,33,3649,FALSE,,
80940,23,902,9.111111111,6.642875011,23,3653,0.426888162,23,3653,FALSE,,
80945,29,1025,10.67708333,6.924177623,29,3775,0.459755176,29,3775,FALSE,,
80950,37,1152,11.75510204,6.726627039,37,3903,0.411634304,37,3903,FALSE,,
80955,38,1284,12.84,6.604539372,38,4000,0.436990385,38,4000,FALSE,,
80960,34,1429,14.00980392,6.651110516,34,4105,0.414177786,34,4105,FALSE,,
80965,33,1580,16.12244898,6.567176551,33,4258,0.424157564,33,4258,FALSE,,
80970,36,1750,17.85714286,6.426718103,36,4367,0.408632245,36,4367,FALSE,,
80975,40,1939,19.1980198,6.360692193,40,4553,0.395312924,40,4553,FALSE,,
80980,35,1728,16.45714286,6.39134302,35,3952,0.426899789,35,3952,FALSE,,
80985,29,760,7.238095238,6.564889536,29,3886,0.429273095,29,3886,FALSE,,
80990,31,623,6.168316832,6.252095882,31,4018,0.398282868,31,4018,FALSE,,
80995,37,737,7.086538462,6.177389138,37,4157,0.383477099,37,4157,FALSE,,
81000,36,891,8.405660377,6.598424035,36,4287,0.424987875,36,4287,FALSE,,
81005,42,1078,9.8,6.348641395,42,4472,0.395460678,42,4472,FALSE,,
81010,45,1255,11.83962264,6.579851593,45,4646,0.393114218,45,4646,FALSE,,
81015,34,1237,11.66981132,6.718752535,34,4391,0.400344999,34,4391,FALSE,,
81020,33,1324,12.49056604,6.718513826,33,4437,0.390011661,33,4437,FALSE,,
81025,30,1310,12.24299065,6.856875843,30,4204,0.390365348,30,4204,FALSE,,
81030,27,766,7.584158416,6.847613687,27,4005,0.424662301,27,4005,FALSE,,
81035,26,591,5.91,7.033594599,26,4039,0.432095401,26,4039,FALSE,,
81040,35,745,7.525252525,6.558419408,35,4101,0.404939377,35,4101,FALSE,,
81045,37,894,8.851485149,6.773808567,37,4217,0.386385638,37,4217,FALSE,,
81050,41,1088,10.77227723,6.720581765,41,4411,0.391492178,41,4411,FALSE,,
81055,32,1117,11.28282828,6.784212182,32,4448,0.425521228,32,4448,FALSE,,
81060,30,1200,12.90322581,6.447331655,30,4436,0.426048565,30,4436,FALSE,,
81065,31,1327,14.2688172,6.467034601,31,4561,0.414646588,31,4561,FALSE,,
81070,32,1374,14.77419355,6.234737904,32,4657,0.40795665,32,4657,FALSE,,
81075,39,1365,14.5212766,5.731070395,39,4576,0.378100744,39,4576,FALSE,,
81080,28,1075,11.31578947,6.102838303,28,4389,0.383235861,28,4389,FALSE,,
81085,31,1020,10.2,6.361142225,31,4138,0.399890059,31,4138,FALSE,,
81090,30,726,7.333333333,6.803128068,30,4232,0.400408823,30,4232,FALSE,,
81095,25,635,6.414141414,7.098345307,25,4111,0.422346448,25,4111,FALSE,,
81100,26,660,6.947368421,7.393681165,26,3831,0.475595627,26,3831,FALSE,,
81105,26,769,8.450549451,7.409689679,26,3831,0.471223417,26,3831,FALSE,,
81110,26,878,9.865168539,7.231747436,26,3844,0.419931228,26,3844,FALSE,,
81115,26,800,9.195402299,7.409258283,26,3721,0.448194122,26,3721,FALSE,,
81120,27,496,5.636363636,7.318285962,27,3421,0.438352852,27,3421,FALSE,,
81125,23,443,5.337349398,6.874652046,23,3420,0.425028653,23,3420,FALSE,,
81130,23,504,6.3,7.174377928,23,3459,0.462447383,23,3459,FALSE,,
81135,23,596,7.268292683,6.756325088,23,3552,0.414997082,23,3552,FALSE,,
81140,26,718,8.547619048,7.108377438,26,3660,0.461077616,26,3660,FALSE,,
81145,23,714,7.760869565,7.172763312,23,3429,0.489567831,23,3429,FALSE,,
81150,21,738,7.935483871,7.53374297,21,3002,0.516611942,21,3002,FALSE,,
81155,24,829,8.546391753,7.758831751,24,3094,0.519814552,24,3094,FALSE,,
81160,24,918,9.463917526,7.946326344,24,3200,0.507173562,24,3200,FALSE,,
81165,25,960,9.696969697,8.178510697,25,3323,0.525661706,25,3323,FALSE,,
81170,21,741,7.639175258,8.127616622,21,3011,0.535703536,21,3011,FALSE,,
81175,21,291,3.129032258,7.777984437,21,2646,0.485360031,21,2646,FALSE,,
81180,25,258,2.866666667,7.161151284,25,2699,0.440213299,25,2699,FALSE,,
81185,26,345,3.876404494,7.241058035,26,2745,0.440634177,26,2745,FALSE,,
81190,26,440,5.301204819,6.916690979,26,2862,0.420907394,26,2862,FALSE,,
81195,29,569,6.540229885,6.875875677,29,2991,0.403949479,29,2991,FALSE,,
81200,32,718,8.348837209,6.720868149,32,3141,0.394289411,32,3141,FALSE,,
81205,26,662,7.975903614,6.552244691,26,3094,0.402305487,26,3094,FALSE,,
81210,19,674,8.120481928,6.631701769,19,3099,0.420497783,19,3099,FALSE,,
81215,17,369,4.341176471,7.515922716,17,2824,0.491951804,17,2824,FALSE,,
81220,25,461,5.423529412,7.491938319,25,2917,0.46143462,25,2917,FALSE,,
81225,24,555,6.607142857,7.37943042,24,3008,0.448960199,24,3008,FALSE,,
81230,26,668,7.858823529,7.245863211,26,3119,0.450967207,26,3119,FALSE,,
81235,28,755,8.882352941,6.773091069,28,3096,0.444234196,28,3096,FALSE,,
81240,29,874,9.604395604,7.138225079,29,3224,0.459353174,29,3224,FALSE,,
81245,30,1011,11.23333333,7.105124117,30,3358,0.45972019,30,3358,FALSE,,
81250,24,1085,12.61627907,7.694368028,24,3439,0.490050194,24,3439,FALSE,,
81255,29,1179,13.1,7.260061324,29,3571,0.454795914,29,3571,FALSE,,
81260,26,1081,12.14606742,7.277623671,26,3099,0.465721262,26,3099,FALSE,,
81265,24,865,9.829545455,7.001481449,24,2847,0.442914728,24,2847,FALSE,,
81270,25,532,5.911111111,7.484067704,25,2921,0.484940902,25,2921,FALSE,,
81275,29,656,7.208791209,7.778272647,29,3033,0.484121055,29,3033,FALSE,,
81280,23,674,7.170212766,7.930574354,23,2885,0.516905759,23,2885,FALSE,,
81285,21,721,7.752688172,7.531626497,21,2581,0.483462504,21,2581,FALSE,,
81290,23,785,8.440860215,7.734426672,23,2338,0.498343607,23,2338,FALSE,,
81295,22,876,9.419354839,7.755913646,22,2419,0.507657523,22,2419,FALSE,,
81300,27,996,10.94505495,7.38647127,27,2536,0.468623047,27,2536,FALSE,,
81305,21,580,6.444444444,7.539980358,21,2263,0.518197977,21,2263,FALSE,,
81310,24,639,7.179775281,7.405065061,24,2372,0.490957176,24,2372,FALSE,,
81315,22,723,8.310344828,7.620127508,22,2451,0.512386952,22,2451,FALSE,,
81320,22,581,6.835294118,7.712703778,22,2384,0.503880055,22,2384,FALSE,,
81325,26,501,5.964285714,6.747688536,26,2503,0.428904277,26,2503,FALSE,,
81330,30,634,7.638554217,6.644552225,30,2635,0.412447722,30,2635,FALSE,,
81335,29,716,8.04494382,6.931713841,29,2676,0.447902336,29,2676,FALSE,,
81340,28,846,9.296703297,7.351013433,28,2810,0.484487329,28,2810,FALSE,,
81345,24,843,9.163043478,7.492135941,24,2830,0.489828278,24,2830,FALSE,,
81350,24,772,7.87755102,7.596380344,24,2834,0.463526687,24,2834,FALSE,,
81355,24,880,8.8,8.084030169,24,2920,0.489630028,24,2920,FALSE,,
81360,27,1004,9.940594059,7.737428044,27,3045,0.476490118,27,3045,FALSE,,
81365,23,723,7.303030303,7.671864768,23,2354,0.495309221,23,2354,FALSE,,
81370,17,554,5.54,8.265858908,17,2356,0.514713978,17,2356,FALSE,,
81375,22,639,6.726315789,7.905414753,22,2369,0.500187713,22,2369,FALSE,,
81380,24,748,8.130434783,8.162400938,24,2471,0.498438325,24,2471,FALSE,,
81385,26,833,8.956989247,7.753415362,26,2566,0.477360329,26,2566,FALSE,,
81390,23,789,8.766666667,7.886299201,23,2438,0.49274599,23,2438,FALSE,,
81395,27,768,8.827586207,7.489479451,27,2558,0.490466243,27,2558,FALSE,,
81400,25,805,9.470588235,7.410781111,25,2351,0.449475255,25,2351,FALSE,,
81405,17,345,4.207317073,7.634317409,17,1989,0.494923195,17,1989,FALSE,,
81410,18,310,3.563218391,8.012651823,18,2035,0.510800082,18,2035,FALSE,,
81415,21,402,4.674418605,7.900087409,21,2118,0.505467499,21,2118,FALSE,,
81420,27,521,6.432098765,7.575278983,27,2228,0.4981544,27,2228,FALSE,,
81425,27,653,8.061728395,7.128276075,27,2360,0.465777964,27,2360,FALSE,,
81430,26,740,8.915662651,7.055781362,26,2471,0.451256178,26,2471,FALSE,,
81435,25,836,9.835294118,7.106214471,25,2580,0.432825326,25,2580,FALSE,,
81440,30,817,9.077777778,7.272308544,30,2644,0.44985255,30,2644,FALSE,,
81445,23,661,7.686046512,7.356834811,23,2134,0.454584512,23,2134,FALSE,,
81450,24,612,7.034482759,7.20977296,24,2113,0.439144309,24,2113,FALSE,,
81455,23,554,6.367816092,6.772741828,23,2211,0.397451473,23,2211,FALSE,,
81460,27,678,7.617977528,7.598252497,27,2200,0.453578389,27,2200,FALSE,,
81465,30,809,9.406976744,7.316832838,30,2333,0.405442735,30,2333,FALSE,,
81470,30,936,10.88372093,7.018376328,30,2409,0.365128073,30,2409,FALSE,,
81475,25,903,10.62352941,7.202418467,25,2405,0.428058554,25,2405,FALSE,,
81480,24,914,10.62790698,7.471890655,24,2483,0.45400783,24,2483,FALSE,,
81485,21,592,6.88372093,8.057669813,21,2082,0.545411897,21,2082,FALSE,,
81490,16,582,7.097560976,7.912682962,16,2035,0.527027931,16,2035,FALSE,,
81495,21,617,7.258823529,7.743339761,21,2078,0.503145663,21,2078,FALSE,,
81500,22,448,5.209302326,8.067404389,22,1868,0.532726598,22,1868,FALSE,,
81505,23,536,6.16091954,7.969744337,23,1936,0.517062057,23,1936,FALSE,,
81510,22,607,6.977011494,8.031393524,22,2000,0.515979062,22,2000,FALSE,,
81515,17,633,7.275862069,8.215825202,17,2038,0.554801356,17,2038,FALSE,,
81520,17,707,8.220930233,8.372251074,17,2125,0.532976949,17,2125,FALSE,,
81525,19,747,8.788235294,8.344356504,19,2094,0.516509717,19,2094,FALSE,,
81530,22,738,8.386363636,8.092283697,22,2156,0.492224277,22,2156,FALSE,,
81535,15,503,6.060240964,8.078414009,15,1605,0.499947404,15,1605,FALSE,,
81540,18,283,3.290697674,7.710136411,18,1677,0.465195642,18,1677,FALSE,,
81545,21,375,4.464285714,7.76133012,21,1781,0.475158918,21,1781,FALSE,,
81550,21,431,5.256097561,7.799893828,21,1849,0.523482967,21,1849,FALSE,,
81555,18,402,4.962962963,7.69094926,18,1768,0.537246758,18,1768,FALSE,,
81560,16,469,5.583333333,7.537636441,16,1841,0.508815059,16,1841,FALSE,,
81565,20,546,6.348837209,7.740301215,20,1913,0.523517443,20,1913,FALSE,,
81570,23,643,7.065934066,7.559632283,23,1978,0.492750027,23,1978,FALSE,,
81575,24,756,8.042553191,7.930510504,24,2095,0.506212493,24,2095,FALSE,,
81580,26,832,8.757894737,7.459081877,26,2175,0.46018451,26,2175,FALSE,,
81585,29,956,10.27956989,7.452099007,29,2300,0.470713936,29,2300,FALSE,,
81590,26,1039,11.54444444,7.311507195,26,2323,0.475577073,26,2323,FALSE,,
81595,27,1072,11.28421053,6.863858102,27,2407,0.431518401,27,2407,FALSE,,
81600,24,973,10.81111111,6.360217799,24,2220,0.415235509,24,2220,FALSE,,
81605,28,752,8,7.093532711,28,2081,0.464676701,28,2081,FALSE,,
81610,31,886,9.630434783,7.11748693,31,2215,0.470346883,31,2215,FALSE,,
81615,29,981,10.43617021,7.26547615,29,2314,0.476074432,29,2314,FALSE,,
81620,29,1103,11.61052632,7.213563293,29,2430,0.462223498,29,2430,FALSE,,
81625,29,1246,13.25531915,7.071080808,29,2571,0.451015863,29,2571,FALSE,,
81630,29,1271,12.96938776,7.467408428,29,2643,0.471440372,29,2643,FALSE,,
81635,29,1335,13.62244898,7.061332672,29,2639,0.44441551,29,2639,FALSE,,
81640,22,1224,13.45054945,7.291924013,22,2260,0.501368428,22,2260,FALSE,,
81645,12,360,3.75,7.654333802,12,1970,0.488877093,12,1970,FALSE,,
81650,23,344,3.698924731,7.527864826,23,2026,0.456897997,23,2026,FALSE,,
81655,29,469,4.936842105,7.596487707,29,2131,0.451781685,29,2131,FALSE,,
81660,33,589,6.265957447,7.633740336,33,2255,0.472689348,33,2255,FALSE,,
81665,31,677,7.43956044,7.44849322,31,2329,0.466259874,31,2329,FALSE,,
81670,28,659,7.574712644,7.228660924,28,2133,0.449507086,28,2133,FALSE,,
81675,16,487,5.597701149,7.161167455,16,2101,0.452526525,16,2101,FALSE,,
81680,27,595,7,7.192454917,27,2187,0.452980668,27,2187,FALSE,,
81685,21,538,6.481927711,7.197468862,21,1993,0.458411295,21,1993,FALSE,,
81690,23,510,6.144578313,6.83229305,23,2073,0.436018769,23,2073,FALSE,,
81695,25,615,7.068965517,7.251000796,25,2152,0.444542947,25,2152,FALSE,,
81700,23,429,4.663043478,7.715124197,23,2073,0.469382813,23,2073,FALSE,,
81705,20,497,5.344086022,8.216621216,20,2019,0.523799525,20,2019,FALSE,,
81710,22,593,6.445652174,8.337196287,22,2058,0.54101875,22,2058,FALSE,,
81715,27,679,7.629213483,7.715189029,27,2143,0.49989757,27,2143,FALSE,,
81720,27,801,9,7.787207808,27,2267,0.476718701,27,2267,FALSE,,
81725,29,890,9.78021978,7.983566727,29,2367,0.491505229,29,2367,FALSE,,
81730,21,922,10.47727273,7.706183152,21,2438,0.474491237,21,2438,FALSE,,
81735,19,695,7.897727273,7.841852507,19,2258,0.494638487,19,2258,FALSE,,
81740,16,299,3.322222222,7.732408656,16,1958,0.471783496,16,1958,FALSE,,
81745,19,276,3.365853659,8.065245382,19,2025,0.518334168,19,2025,FALSE,,
81750,25,362,4.414634146,7.748342671,25,2113,0.481911648,25,2113,FALSE,,
81755,25,431,5.455696203,7.152250477,25,2148,0.444898676,25,2148,FALSE,,
81760,29,555,6.9375,7.435155554,29,2177,0.452419749,29,2177,FALSE,,
81765,24,628,8.155844156,6.873432704,24,2284,0.430195701,24,2284,FALSE,,
81770,21,659,8.558441558,7.235798388,21,2223,0.4491679,21,2223,FALSE,,
81775,20,544,6.716049383,7.095644204,20,1839,0.459800569,20,1839,FALSE,,
81780,15,314,3.694117647,7.198155232,15,1916,0.462295041,15,1916,FALSE,,
81785,27,423,4.976470588,7.360347202,27,2018,0.464448677,27,2018,FALSE,,
81790,29,559,6.817073171,7.194649153,29,2144,0.448133039,29,2144,FALSE,,
81795,31,701,8.247058824,6.927385425,31,2286,0.446421684,31,2286,FALSE,,
81800,26,747,9.222222222,7.046275972,26,2370,0.44617162,26,2370,FALSE,,
81805,14,638,7.780487805,8.071058083,14,2225,0.524631643,14,2225,FALSE,,
81810,18,721,9.243589744,8.774653761,18,2127,0.577550775,18,2127,FALSE,,
81815,19,802,9.780487805,8.786098264,19,2207,0.558381544,19,2207,FALSE,,
81820,22,847,10.45679012,8.250403901,22,2209,0.524481251,22,2209,FALSE,,
81825,18,824,9.80952381,7.888194871,18,2265,0.518336964,18,2265,FALSE,,
81830,13,574,6.915662651,8.083843981,13,1943,0.538661609,13,1943,FALSE,,
81835,18,568,6.761904762,8.524195127,18,1943,0.54306714,18,1943,FALSE,,
81840,18,266,3.204819277,8.504202904,18,1474,0.546531552,18,1474,FALSE,,
81845,23,339,4.084337349,8.524571212,23,1543,0.540472641,23,1543,FALSE,,
81850,20,419,5.109756098,7.892342169,20,1611,0.467965143,20,1611,FALSE,,
81855,20,451,5.43373494,7.659520989,20,1587,0.498660872,20,1587,FALSE,,
81860,15,456,5.772151899,8.335085684,15,1073,0.556181194,15,1073,FALSE,,
81865,15,357,4.576923077,7.855861367,15,954,0.532883783,15,954,FALSE,,
81870,11,113,1.486842105,8.250042076,11,869,0.583249966,11,869,FALSE,,
81875,12,117,1.5,8.113279101,12,902,0.559589254,12,902,FALSE,,
81880,16,183,2.407894737,7.834977011,16,962,0.512591011,16,962,FALSE,,
81885,21,258,3.265822785,7.723130615,21,1003,0.510282194,21,1003,FALSE,,
81890,22,361,4.5125,7.97111042,22,1102,0.533096581,22,1102,FALSE,,
81895,22,445,5.49382716,7.936297759,22,1190,0.53055905,22,1190,FALSE,,
81900,25,560,6.829268293,7.645583465,25,1305,0.502355646,25,1305,FALSE,,
81905,21,618,8.025974026,7.811286624,21,1287,0.547686461,21,1287,FALSE,,
81910,20,526,6.658227848,7.522712544,20,1133,0.520017295,20,1133,FALSE,,
81915,14,331,4.189873418,7.693695479,14,957,0.504643206,14,957,FALSE,,
81920,19,387,4.777777778,6.925423191,19,985,0.456581702,19,985,FALSE,,
81925,20,464,5.590361446,7.559453706,20,1063,0.485337362,20,1063,FALSE,,
81930,23,573,6.821428571,7.677225326,23,1166,0.504157479,23,1166,FALSE,,
81935,27,696,8.285714286,7.477865666,27,1289,0.481242108,27,1289,FALSE,,
81940,26,798,10.23076923,7.364971255,26,1403,0.478684958,26,1403,FALSE,,
81945,29,905,11.6025641,7.303238731,29,1494,0.486066566,29,1494,FALSE,,
81950,20,883,11.0375,7.771279648,20,1417,0.515670166,20,1417,FALSE,,
81955,18,781,9.886075949,7.57093823,18,1469,0.502954052,18,1469,FALSE,,
81960,15,501,6.109756098,7.606793059,15,1180,0.53498019,15,1180,FALSE,,
81965,15,170,2.023809524,7.857209781,15,1225,0.528914279,15,1225,FALSE,,
81970,25,263,3.022988506,7.176280983,25,1290,0.45558603,25,1290,FALSE,,
81975,21,304,3.454545455,7.849477561,21,1281,0.507917427,21,1281,FALSE,,
81980,19,297,3.337078652,7.936966003,19,975,0.534224148,19,975,FALSE,,
81985,15,316,3.550561798,8.070185854,15,937,0.544367112,15,937,FALSE,,
81990,15,383,4.255555556,8.012392343,14,990,0.538876122,14,990,FALSE,,
81995,21,476,5.063829787,8.125059132,21,1079,0.547563189,21,1079,FALSE,,
82000,20,494,5.369565217,8.360727942,20,1182,0.55698631,20,1182,FALSE,,
82005,22,457,5.376470588,8.361024554,22,1264,0.530399929,22,1264,FALSE,,
