step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
44405,7,79,0.918604651,8.861406869,7,88,0.594375452,7,88,FALSE,,
44410,6,31,0.348314607,8.05541884,6,59,0.551466821,6,59,FALSE,,
44415,8,41,0.482352941,8.506891623,8,47,0.58897788,8,47,FALSE,,
44420,4,60,0.759493671,9.469191435,4,70,0.679630552,4,70,FALSE,,
44425,5,74,0.936708861,9.629402851,4,82,0.705728782,4,82,FALSE,,
44430,6,84,1.05,9.139770184,6,63,0.642140626,6,63,FALSE,,
44435,3,1,0.013513514,9.576551898,3,10,0.715919451,3,10,FALSE,,
44440,1,0,0,10.28872808,1,12,0.751701365,1,12,FALSE,,
44445,3,6,0.088235294,11.17303132,3,23,0.797091137,3,23,FALSE,,
44450,0,0,0,10.6981108,0,9,0.770620201,0,9,FALSE,,
44455,1,0,0,10.55572375,1,2,0.766519763,1,2,FALSE,,
44460,2,2,0.029411765,10.53158288,2,5,0.739071228,2,5,FALSE,,
44465,0,0,0,10.90731912,0,1,0.782905215,0,1,FALSE,,
44470,1,0,0,11.52688647,1,2,0.827082271,1,2,FALSE,,
44475,1,1,0.016393443,10.96842711,1,5,0.790106491,1,5,FALSE,,
44480,3,1,0.016129032,10.68945506,2,2,0.773365821,2,2,FALSE,,
44485,0,0,0,10.80438874,0,4,0.796471247,0,4,FALSE,,
44490,3,0,0,10.88948546,3,3,0.818339066,3,3,FALSE,,
44495,2,1,0.016129032,11.546963,2,6,0.83148792,2,6,FALSE,,
44500,0,0,0,11.11707994,0,3,0.822398279,0,3,FALSE,,
44505,2,1,0.017857143,10.72457617,1,1,0.786772774,1,1,FALSE,,
44510,2,2,0.035087719,10.90379965,2,5,0.793285532,2,5,FALSE,,
44515,5,8,0.137931034,10.53453398,5,10,0.730209164,5,10,FALSE,,
44520,0,0,0,11.24381355,0,3,0.80417572,0,3,FALSE,,
44525,1,0,0,11.24396233,1,2,0.77331048,1,2,FALSE,,
44530,2,1,0.016393443,9.636392247,1,0,0.712228663,1,0,FALSE,,
44535,3,3,0.05,9.234828475,2,3,0.732476243,2,3,FALSE,,
44540,3,6,0.089552239,9.100279569,3,14,0.657889552,3,14,FALSE,,
44545,1,0,0,10.51958191,1,9,0.749796937,1,9,FALSE,,
44550,2,0,0,10.21569425,2,9,0.711290562,2,9,FALSE,,
44555,0,0,0,11.52517665,0,6,0.816229614,0,6,FALSE,,
44560,3,2,0.026666667,10.84704639,2,4,0.749915821,2,4,FALSE,,
44565,0,0,0,11.29725776,0,2,0.80329155,0,2,FALSE,,
44570,1,3,0.044776119,10.8052285,0,2,0.816958723,0,2,FALSE,,
44575,4,5,0.076923077,9.690144057,3,2,0.691326135,3,2,FALSE,,
44580,1,2,0.03125,9.653315972,0,16,0.659178896,0,16,FALSE,,
44585,2,0,0,10.08589947,2,17,0.675400411,2,17,FALSE,,
44590,2,2,0.03030303,9.50109118,2,13,0.613998146,2,13,FALSE,,
44595,3,1,0.015151515,10.50278331,3,5,0.723946823,3,5,FALSE,,
44600,3,4,0.058823529,10.37400189,2,6,0.733216086,2,6,FALSE,,
44605,2,0,0,10.86913576,2,3,0.768625232,2,3,FALSE,,
44610,0,0,0,11.54618423,0,7,0.80882765,0,7,FALSE,,
44615,2,1,0.01369863,10.67331901,1,6,0.802821806,1,6,FALSE,,
44620,2,6,0.084507042,11.02167936,1,9,0.819422648,1,9,FALSE,,
44625,2,1,0.014285714,11.1313491,1,11,0.79923879,1,11,FALSE,,
44630,2,2,0.028169014,10.51189855,1,13,0.7874883,1,13,FALSE,,
44635,2,1,0.014084507,10.41542603,2,14,0.766041211,2,14,FALSE,,
44640,1,1,0.015151515,10.88714192,0,14,0.807615485,0,14,FALSE,,
44645,2,0,0,10.8338471,2,4,0.800196051,2,4,FALSE,,
44650,1,0,0,10.99849163,1,1,0.814293405,1,1,FALSE,,
44655,2,1,0.014084507,10.24952264,2,8,0.740942112,2,8,FALSE,,
44660,1,0,0,10.36491184,1,7,0.755938362,1,7,FALSE,,
44665,0,0,0,11.56294169,0,3,0.826635498,0,3,FALSE,,
44670,1,0,0,11.47738038,1,4,0.843989379,1,4,FALSE,,
44675,0,0,0,11.46291133,0,1,0.848956694,0,1,FALSE,,
44680,1,0,0,11.04138648,1,2,0.800198792,1,2,FALSE,,
44685,2,0,0,10.83723397,2,2,0.778541004,2,2,FALSE,,
44690,1,0,0,10.37092285,1,2,0.768139406,1,2,FALSE,,
44695,1,0,0,10.05756786,1,0,0.752604525,1,0,FALSE,,
44700,2,0,0,9.656199564,2,3,0.718659749,2,3,FALSE,,
44705,1,0,0,10.3863458,1,4,0.798960191,1,4,FALSE,,
44710,1,0,0,10.14565723,1,1,0.734282921,1,1,FALSE,,
44715,0,0,0,10.25890887,0,3,0.742333602,0,3,FALSE,,
44720,5,7,0.095890411,10.92010883,5,10,0.775960451,5,10,FALSE,,
44725,3,17,0.236111111,10.74236624,3,20,0.769311556,3,20,FALSE,,
44730,1,15,0.211267606,11.33925184,1,15,0.818642223,1,15,FALSE,,
44735,2,0,0,11.2392896,2,0,0.827217726,2,0,FALSE,,
44740,0,0,0,11.14934491,0,2,0.784977464,0,2,FALSE,,
44745,0,0,0,10.7538658,0,4,0.783475024,0,4,FALSE,,
44750,3,1,0.015384615,10.50307121,2,2,0.75179658,2,2,FALSE,,
44755,4,7,0.107692308,9.439535219,4,9,0.689440589,4,9,FALSE,,
44760,5,16,0.242424242,9.926214715,5,22,0.730781067,5,22,FALSE,,
44765,2,7,0.104477612,10.32468954,2,14,0.742681712,2,14,FALSE,,
44770,2,16,0.242424242,11.45244813,2,22,0.800860207,2,22,FALSE,,
44775,4,29,0.446153846,11.46559265,4,34,0.784110725,4,34,FALSE,,
44780,3,37,0.587301587,10.96941532,2,39,0.773230782,2,39,FALSE,,
44785,3,47,0.723076923,10.50795012,3,34,0.723390161,3,34,FALSE,,
44790,5,33,0.523809524,9.953666965,4,34,0.69377071,4,34,FALSE,,
44795,2,42,0.68852459,10.46036596,2,44,0.720454904,2,44,FALSE,,
44800,4,54,0.84375,10.78319459,4,19,0.732875906,4,19,FALSE,,
44805,1,0,0,11.24972771,1,0,0.795317397,1,0,FALSE,,
44810,1,0,0,10.94169646,1,4,0.746291217,1,4,FALSE,,
44815,2,1,0.016129032,10.7579554,2,5,0.735598292,2,5,FALSE,,
44820,3,0,0,10.23536387,3,1,0.691086954,3,1,FALSE,,
44825,2,0,0,10.83694001,2,1,0.759659692,2,1,FALSE,,
44830,2,3,0.046875,10.95988647,0,0,0.833592767,0,0,FALSE,,
44835,1,3,0.049180328,10.73262002,0,10,0.80480844,0,10,FALSE,,
44840,2,0,0,11.02985137,2,13,0.782057547,2,13,FALSE,,
44845,2,0,0,10.48257934,2,11,0.771498828,2,11,FALSE,,
44850,1,2,0.033333333,10.06379426,0,7,0.754407436,0,7,FALSE,,
44855,4,6,0.095238095,10.07815001,3,8,0.711973064,3,8,FALSE,,
44860,2,4,0.063492063,10.32677884,1,5,0.736030386,1,5,FALSE,,
44865,0,0,0,10.73916307,0,10,0.798973462,0,10,FALSE,,
44870,1,0,0,10.72040697,1,8,0.745465893,1,8,FALSE,,
44875,3,2,0.03125,9.960291138,2,6,0.697460498,2,6,FALSE,,
44880,0,0,0,10.52869958,0,2,0.762208132,0,2,FALSE,,
44885,2,0,0,11.11983261,2,4,0.792729618,2,4,FALSE,,
44890,1,0,0,11.50313929,1,3,0.814620516,1,3,FALSE,,
44895,2,0,0,10.22170539,2,2,0.742825177,2,2,FALSE,,
44900,2,2,0.03125,10.60930612,1,2,0.80750838,1,2,FALSE,,
44905,1,0,0,10.96876052,1,7,0.809663803,1,7,FALSE,,
44910,1,0,0,10.70825843,1,10,0.794465084,1,10,FALSE,,
44915,2,0,0,10.35760549,2,8,0.713630745,2,8,FALSE,,
44920,0,0,0,11.33376748,0,5,0.792617729,0,5,FALSE,,
44925,2,0,0,11.43077339,2,4,0.800512231,2,4,FALSE,,
44930,3,2,0.033333333,10.75726957,2,1,0.779254821,2,1,FALSE,,
44935,2,0,0,9.622412348,2,2,0.688490814,2,2,FALSE,,
44940,2,0,0,10.05051094,2,4,0.720004676,2,4,FALSE,,
44945,1,0,0,10.39256209,1,5,0.728053452,1,5,FALSE,,
44950,1,2,0.033333333,11.01212982,1,6,0.801174344,1,6,FALSE,,
44955,1,0,0,11.44203874,1,1,0.832737637,1,1,FALSE,,
44960,1,0,0,10.6522977,1,3,0.75378329,1,3,FALSE,,
44965,2,4,0.064516129,10.79439542,1,8,0.74982599,1,8,FALSE,,
44970,3,0,0,10.73108419,3,5,0.73443788,3,5,FALSE,,
44975,1,0,0,11.35028182,1,3,0.783667928,1,3,FALSE,,
44980,1,2,0.032258065,11.60124101,1,3,0.810127287,1,3,FALSE,,
44985,1,1,0.016393443,11.09388017,0,0,0.80398517,0,0,FALSE,,
44990,0,0,0,10.94966768,0,0,0.809346911,0,0,FALSE,,
44995,1,0,0,11.37634319,1,6,0.794032173,1,6,FALSE,,
45000,2,0,0,10.94837862,2,6,0.796675013,2,6,FALSE,,
45005,1,0,0,11.15340383,1,5,0.776953956,1,5,FALSE,,
45010,1,0,0,11.31938873,1,5,0.774426807,1,5,FALSE,,
45015,3,1,0.015873016,11.16964127,2,1,0.800101175,2,1,FALSE,,
45020,1,0,0,11.09480061,1,3,0.780713369,1,3,FALSE,,
45025,0,0,0,11.7573077,0,2,0.848591032,0,2,FALSE,,
45030,0,0,0,12.32260138,0,1,0.872364513,0,1,FALSE,,
45035,1,0,0,11.12032445,1,2,0.790984572,1,2,FALSE,,
45040,1,2,0.032786885,11.41164817,1,3,0.807061079,1,3,FALSE,,
45045,1,7,0.112903226,11.20841436,1,7,0.797922356,1,7,FALSE,,
45050,2,0,0,11.29726803,2,4,0.792713234,2,4,FALSE,,
45055,1,0,0,11.34126996,1,5,0.7789664,1,5,FALSE,,
45060,2,0,0,11.0194009,2,2,0.765333876,2,2,FALSE,,
45065,0,0,0,11.39589232,0,1,0.803567583,0,1,FALSE,,
45070,1,0,0,10.78320609,1,0,0.773458252,1,0,FALSE,,
45075,4,2,0.032258065,10.43179794,3,1,0.751325578,3,1,FALSE,,
45080,1,2,0.032258065,10.36169371,0,5,0.7894224,0,5,FALSE,,
45085,0,0,0,10.68613674,0,8,0.806629433,0,8,FALSE,,
45090,1,0,0,11.18831026,1,6,0.811940693,1,6,FALSE,,
45095,1,0,0,10.94643469,1,2,0.768933188,1,2,FALSE,,
45100,4,3,0.044776119,10.0631218,3,4,0.753532781,3,4,FALSE,,
45105,1,0,0,10.46520726,1,4,0.756620982,1,4,FALSE,,
45110,4,1,0.01369863,10.79523857,4,8,0.773223312,4,8,FALSE,,
45115,2,0,0,10.62564093,2,5,0.761056666,2,5,FALSE,,
45120,2,0,0,10.84935759,2,1,0.767661516,2,1,FALSE,,
45125,1,0,0,10.15169599,1,1,0.737052025,1,1,FALSE,,
45130,3,5,0.069444444,9.671726849,3,8,0.704822724,3,8,FALSE,,
45135,3,1,0.013333333,9.767219147,3,5,0.729844174,3,5,FALSE,,
45140,5,2,0.027777778,9.707956956,4,5,0.703616978,4,5,FALSE,,
45145,1,0,0,10.00080739,1,9,0.721241047,1,9,FALSE,,
45150,5,6,0.074074074,9.376137791,5,13,0.647471912,5,13,FALSE,,
45155,2,9,0.1125,9.762983878,2,21,0.674114182,2,21,FALSE,,
45160,3,19,0.246753247,9.629293072,3,30,0.672856536,3,30,FALSE,,
45165,2,28,0.358974359,10.62758483,2,34,0.783842249,2,34,FALSE,,
45170,3,38,0.513513514,10.15594917,3,43,0.739394151,3,43,FALSE,,
45175,1,0,0,10.00101885,1,21,0.729350965,1,21,FALSE,,
45180,6,4,0.056338028,10.00668424,6,11,0.731694568,6,11,FALSE,,
45185,2,4,0.059701493,9.607030502,2,8,0.72484141,2,8,FALSE,,
45190,2,2,0.027777778,9.880166234,2,10,0.77137876,2,10,FALSE,,
45195,3,2,0.026666667,10.02510377,2,9,0.73466516,2,9,FALSE,,
45200,1,6,0.08,10.63215599,1,15,0.776121812,1,15,FALSE,,
45205,3,16,0.228571429,10.23420166,2,16,0.733441013,2,16,FALSE,,
45210,0,0,0,10.29512566,0,4,0.756331765,0,4,FALSE,,
45215,0,0,0,10.47320468,0,1,0.763902726,0,1,FALSE,,
45220,0,0,0,10.57961706,0,1,0.750206873,0,1,FALSE,,
45225,1,0,0,10.94587365,1,0,0.773633223,1,0,FALSE,,
45230,3,0,0,10.08983976,3,1,0.713403653,3,1,FALSE,,
45235,1,0,0,10.67256956,1,1,0.782194064,1,1,FALSE,,
45240,0,0,0,10.88120228,0,0,0.783924468,0,0,FALSE,,
45245,0,0,0,11.04609136,0,0,0.81326648,0,0,FALSE,,
45250,3,0,0,10.95759801,3,2,0.787648838,3,2,FALSE,,
45255,1,0,0,11.77344454,1,2,0.830468916,1,2,FALSE,,
45260,1,0,0,10.72319951,1,2,0.766626823,1,2,FALSE,,
45265,3,4,0.06557377,10.59998713,2,2,0.789856603,2,2,FALSE,,
45270,1,0,0,10.44166083,1,6,0.736397951,1,6,FALSE,,
45275,0,0,0,11.13184062,0,6,0.823893485,0,6,FALSE,,
45280,1,0,0,11.50637122,1,5,0.841014526,1,5,FALSE,,
45285,2,1,0.016949153,10.39271269,1,2,0.751668922,1,2,FALSE,,
45290,1,0,0,10.63662146,1,3,0.779313927,1,3,FALSE,,
45295,0,0,0,11.60496841,0,2,0.857850432,0,2,FALSE,,
45300,0,0,0,11.27429741,0,4,0.847021671,0,4,FALSE,,
45305,3,0,0,10.88411281,3,5,0.77153064,3,5,FALSE,,
45310,0,0,0,11.71367759,0,3,0.867734819,0,3,FALSE,,
45315,2,0,0,11.55603575,2,0,0.84879207,2,0,FALSE,,
45320,1,0,0,11.01454308,1,0,0.800444974,1,0,FALSE,,
45325,0,0,0,11.30871655,0,0,0.821937779,0,0,FALSE,,
45330,2,1,0.017241379,10.94807762,1,0,0.815276389,1,0,FALSE,,
45335,1,0,0,11.17764874,1,2,0.818518619,1,2,FALSE,,
45340,1,0,0,11.00867852,1,2,0.791857706,1,2,FALSE,,
45345,0,0,0,10.98225745,0,2,0.815323243,0,2,FALSE,,
45350,1,0,0,11.05721244,1,0,0.798294421,1,0,FALSE,,
45355,0,0,0,11.67742997,0,0,0.862954725,0,0,FALSE,,
45360,1,0,0,10.90288349,1,0,0.790729122,1,0,FALSE,,
45365,1,0,0,10.30232291,1,2,0.725996898,1,2,FALSE,,
45370,4,6,0.107142857,10.25361147,3,7,0.756265362,3,7,FALSE,,
45375,2,3,0.055555556,9.801988017,2,4,0.736460698,2,4,FALSE,,
45380,3,8,0.142857143,10.29933005,3,10,0.742157778,3,10,FALSE,,
45385,2,0,0,10.99823081,2,2,0.806331256,2,2,FALSE,,
45390,1,0,0,10.81684006,1,2,0.771515388,1,2,FALSE,,
45395,2,0,0,10.51011069,2,2,0.751569839,2,2,FALSE,,
45400,2,0,0,10.37786603,2,0,0.718871107,2,0,FALSE,,
45405,2,0,0,11.63050415,2,0,0.819377611,2,0,FALSE,,
45410,2,0,0,10.80112248,2,0,0.76897566,2,0,FALSE,,
45415,2,0,0,10.96116976,2,3,0.786393907,2,3,FALSE,,
45420,2,3,0.046875,10.35822831,2,6,0.724488838,2,6,FALSE,,
45425,6,17,0.25,10.11045556,6,19,0.689372994,6,19,FALSE,,
45430,5,33,0.485294118,9.854769817,4,35,0.705628106,4,35,FALSE,,
45435,4,35,0.486111111,9.514666681,4,42,0.688454719,4,42,FALSE,,
45440,2,22,0.301369863,9.505846767,2,32,0.708595278,2,32,FALSE,,
45445,1,0,0,10.41272842,1,5,0.751096124,1,5,FALSE,,
45450,1,0,0,10.74268312,1,3,0.755590534,1,3,FALSE,,
45455,1,1,0.012195122,10.79719071,0,4,0.806682033,0,4,FALSE,,
45460,0,0,0,11.09142318,0,6,0.82226267,0,6,FALSE,,
45465,1,0,0,10.49567628,1,7,0.768605225,1,7,FALSE,,
45470,2,2,0.029411765,10.70326238,2,7,0.763421111,2,7,FALSE,,
45475,2,1,0.013888889,10.93006005,1,0,0.787262042,1,0,FALSE,,
45480,3,0,0,10.70763266,3,5,0.756661961,3,5,FALSE,,
45485,2,0,0,10.70796923,2,2,0.786912197,2,2,FALSE,,
45490,2,0,0,10.26534522,2,3,0.743567786,2,3,FALSE,,
45495,3,0,0,10.7230785,3,3,0.762258748,3,3,FALSE,,
45500,4,6,0.078947368,10.1392432,2,4,0.74276859,2,4,FALSE,,
45505,1,1,0.013513514,10.05114459,1,9,0.732170882,1,9,FALSE,,
45510,5,13,0.178082192,9.856557572,4,24,0.716283242,4,24,FALSE,,
45515,4,16,0.228571429,8.679315026,3,22,0.641938821,3,22,FALSE,,
45520,1,11,0.157142857,8.169426618,1,26,0.603540148,1,26,FALSE,,
45525,2,16,0.216216216,9.253848866,2,39,0.675145424,2,39,FALSE,,
45530,3,22,0.282051282,9.313393987,3,41,0.640235387,3,41,FALSE,,
45535,1,26,0.320987654,9.189956107,1,40,0.628088681,1,40,FALSE,,
45540,6,43,0.488636364,9.108285502,6,52,0.591000377,6,52,FALSE,,
45545,8,74,0.891566265,8.738414647,8,82,0.550091526,8,82,FALSE,,
45550,11,93,1.120481928,8.217498636,10,107,0.52206485,10,107,FALSE,,
45555,8,106,1.376623377,8.156578424,7,118,0.5234684,7,118,FALSE,,
45560,8,132,1.76,9.005313475,8,156,0.58050703,8,156,FALSE,,
45565,7,162,2.25,9.603981525,7,194,0.637622444,7,194,FALSE,,
45570,5,152,2.054054054,9.578435277,5,199,0.634804067,5,199,FALSE,,
45575,5,144,1.97260274,9.888550546,4,176,0.676351533,4,176,FALSE,,
45580,4,117,1.671428571,9.538555878,4,146,0.6215527,4,146,FALSE,,
45585,3,76,1.055555556,8.888174688,3,40,0.553479702,3,40,FALSE,,
45590,1,0,0,9.661178005,1,16,0.659460736,1,16,FALSE,,
45595,0,0,0,10.06477967,0,6,0.672917596,0,6,FALSE,,
45600,1,0,0,10.41128236,1,3,0.7135798,1,3,FALSE,,
45605,2,2,0.027027027,10.54207301,1,0,0.744325614,1,0,FALSE,,
45610,2,0,0,9.868758436,2,2,0.695572363,2,2,FALSE,,
45615,1,3,0.042857143,10.4907853,0,6,0.794956229,0,6,FALSE,,
45620,1,3,0.044117647,11.18437023,0,6,0.819466993,0,6,FALSE,,
45625,2,2,0.029850746,10.82877517,1,12,0.772660581,1,12,FALSE,,
45630,4,9,0.138461538,10.32350553,3,20,0.730342873,3,20,FALSE,,
45635,4,17,0.26984127,10.36038973,3,21,0.741128461,3,21,FALSE,,
45640,2,13,0.203125,10.24426566,1,19,0.740746666,1,19,FALSE,,
45645,4,17,0.242857143,9.001686016,4,24,0.617820079,4,24,FALSE,,
45650,3,5,0.067567568,9.515344105,3,17,0.680420315,3,17,FALSE,,
45655,1,4,0.053333333,10.22664984,0,10,0.72823056,0,10,FALSE,,
45660,1,2,0.028169014,10.18405475,1,12,0.728524517,1,12,FALSE,,
45665,5,5,0.067567568,9.249305152,5,15,0.660740989,5,15,FALSE,,
45670,4,8,0.111111111,9.377259565,4,22,0.665560574,4,22,FALSE,,
45675,4,18,0.24,9.514109273,4,30,0.660605896,4,30,FALSE,,
45680,4,23,0.328571429,9.877626043,3,24,0.756919329,3,24,FALSE,,
45685,5,27,0.391304348,9.599334436,4,34,0.696786823,4,34,FALSE,,
45690,1,2,0.028985507,9.59507917,0,12,0.723519381,0,12,FALSE,,
45695,4,2,0.027027027,9.512553772,4,20,0.671466627,4,20,FALSE,,
45700,1,7,0.102941176,9.807571324,1,25,0.679673717,1,25,FALSE,,
45705,5,22,0.323529412,10.117029,5,34,0.711650669,5,34,FALSE,,
45710,4,36,0.514285714,10.12415213,3,35,0.739160516,3,35,FALSE,,
45715,4,36,0.514285714,10.32384627,4,44,0.757931487,4,44,FALSE,,
45720,3,29,0.432835821,9.791576196,3,33,0.732979036,3,33,FALSE,,
45725,3,39,0.609375,10.00261984,3,47,0.754535762,3,47,FALSE,,
45730,4,52,0.838709677,10.37859893,4,60,0.777566515,4,60,FALSE,,
45735,4,68,1.046153846,9.51251709,3,76,0.680636319,3,76,FALSE,,
45740,0,0,0,9.925180013,0,6,0.742409636,0,6,FALSE,,
45745,1,0,0,10.47267337,1,6,0.756459674,1,6,FALSE,,
45750,0,0,0,10.83158891,0,2,0.80685682,0,2,FALSE,,
45755,3,0,0,10.71282828,3,1,0.765698322,3,1,FALSE,,
45760,1,0,0,10.81288265,1,1,0.754346386,1,1,FALSE,,
45765,1,0,0,11.63494319,1,1,0.821952775,1,1,FALSE,,
45770,2,1,0.014705882,10.66961367,1,0,0.784254739,1,0,FALSE,,
45775,1,1,0.016949153,11.23391319,0,3,0.834765082,0,3,FALSE,,
45780,2,0,0,10.60629968,2,5,0.785022117,2,5,FALSE,,
45785,1,0,0,9.91134611,1,6,0.732956266,1,6,FALSE,,
45790,2,0,0,10.28104404,2,9,0.748126953,2,9,FALSE,,
45795,1,0,0,10.86936601,1,2,0.8186385,1,2,FALSE,,
45800,1,0,0,10.95282435,1,0,0.796805842,1,0,FALSE,,
45805,1,0,0,11.52929378,1,0,0.810747136,1,0,FALSE,,
45810,0,0,0,10.4766975,0,1,0.792153,0,1,FALSE,,
45815,0,0,0,10.39910411,0,2,0.758738651,0,2,FALSE,,
45820,2,1,0.014925373,9.815802981,1,3,0.716319995,1,3,FALSE,,
45825,2,2,0.029850746,10.16090069,1,5,0.764538279,1,5,FALSE,,
45830,0,0,0,10.56158067,0,5,0.788538796,0,5,FALSE,,
45835,2,7,0.114754098,10.13275121,2,12,0.711016939,2,12,FALSE,,
45840,2,17,0.278688525,9.855648051,2,19,0.721211559,2,19,FALSE,,
45845,2,27,0.435483871,10.11581147,2,28,0.72382556,2,28,FALSE,,
45850,5,38,0.612903226,9.927470386,4,40,0.740745352,4,40,FALSE,,
45855,4,28,0.424242424,9.841005455,3,30,0.685192785,3,30,FALSE,,
45860,2,4,0.060606061,9.769447193,2,13,0.696195126,2,13,FALSE,,
45865,2,9,0.147540984,10.51875351,2,21,0.76806463,2,21,FALSE,,
45870,3,16,0.275862069,10.73570286,1,9,0.810059344,1,9,FALSE,,
45875,1,0,0,10.35857724,1,6,0.754272796,1,6,FALSE,,
45880,1,0,0,10.85317802,1,3,0.777717706,1,3,FALSE,,
45885,0,0,0,10.71519014,0,3,0.771750745,0,3,FALSE,,
45890,3,4,0.063492063,10.3370037,3,4,0.748185825,3,4,FALSE,,
45895,1,9,0.15,10.87937381,1,9,0.801782523,1,9,FALSE,,
45900,3,15,0.241935484,10.45711295,2,16,0.756464088,2,16,FALSE,,
45905,1,19,0.306451613,10.35558394,1,24,0.74888662,1,24,FALSE,,
45910,2,0,0,10.92502494,2,9,0.796747168,2,9,FALSE,,
45915,0,0,0,10.43607637,0,11,0.772008978,0,11,FALSE,,
45920,1,1,0.015873016,11.17548916,0,5,0.840284931,0,5,FALSE,,
45925,0,0,0,11.50884863,0,9,0.84726031,0,9,FALSE,,
45930,3,0,0,11.2175109,3,6,0.804173395,3,6,FALSE,,
45935,1,0,0,11.50119548,1,0,0.814214534,1,0,FALSE,,
45940,3,0,0,10.47364606,3,0,0.732765163,3,0,FALSE,,
45945,0,0,0,10.94305758,0,2,0.799286196,0,2,FALSE,,
45950,1,0,0,10.9081233,1,4,0.788878653,1,4,FALSE,,
45955,0,0,0,11.28716991,0,3,0.798244247,0,3,FALSE,,
45960,1,0,0,11.35393452,1,3,0.806381439,1,3,FALSE,,
45965,4,2,0.033333333,10.02456984,3,4,0.723561925,3,4,FALSE,,
45970,1,0,0,9.778253159,1,6,0.72339403,1,6,FALSE,,
45975,3,2,0.035087719,10.67392097,3,13,0.769768391,3,13,FALSE,,
45980,0,0,0,11.71448625,0,7,0.853994953,0,7,FALSE,,
45985,1,0,0,11.30912818,1,4,0.82754308,1,4,FALSE,,
45990,1,0,0,11.31166856,1,0,0.797926358,1,0,FALSE,,
45995,0,0,0,11.5944209,0,0,0.824617058,0,0,FALSE,,
46000,1,0,0,11.41308601,1,0,0.799676241,1,0,FALSE,,
46005,1,0,0,10.85229371,1,1,0.754662653,1,1,FALSE,,
46010,0,0,0,10.6987815,0,1,0.807855291,0,1,FALSE,,
46015,2,5,0.094339623,10.35530397,0,1,0.804567961,0,1,FALSE,,
46020,3,8,0.148148148,8.951670104,2,5,0.645398874,2,5,FALSE,,
46025,0,0,0,9.907820999,0,19,0.686009012,0,19,FALSE,,
46030,0,0,0,10.8546613,0,15,0.750845357,0,15,FALSE,,
46035,3,0,0,10.74939618,3,4,0.775209618,3,4,FALSE,,
46040,0,0,0,11.88623134,0,0,0.863912988,0,0,FALSE,,
46045,1,0,0,11.60460738,1,0,0.803710494,1,0,FALSE,,
46050,1,0,0,11.45856607,1,0,0.837152575,1,0,FALSE,,
46055,1,0,0,11.11902481,1,0,0.794466379,1,0,FALSE,,
46060,4,2,0.040816327,10.40332329,3,1,0.762434501,3,1,FALSE,,
46065,4,6,0.12,9.582801567,4,7,0.701186825,4,7,FALSE,,
46070,2,11,0.2,10.93526992,2,12,0.786360526,2,12,FALSE,,
46075,2,0,0,11.15628967,2,2,0.804166874,2,2,FALSE,,
46080,0,0,0,11.28874114,0,3,0.823419703,0,3,FALSE,,
46085,0,0,0,12.12397521,0,2,0.875577019,0,2,FALSE,,
46090,1,0,0,11.41182181,1,0,0.816308,1,0,FALSE,,
46095,1,0,0,11.72161429,1,0,0.86778009,1,0,FALSE,,
46100,0,0,0,11.56283002,0,0,0.821668808,0,0,FALSE,,
46105,1,0,0,11.18373181,1,1,0.80581728,1,1,FALSE,,
46110,0,0,0,11.44331698,0,2,0.833400388,0,2,FALSE,,
46115,0,0,0,11.25098283,0,1,0.811624285,0,1,FALSE,,
46120,2,0,0,11.32165337,2,0,0.80858491,2,0,FALSE,,
46125,0,0,0,11.55186475,0,0,0.84502925,0,0,FALSE,,
46130,2,0,0,11.21214212,2,0,0.831285755,2,0,FALSE,,
46135,1,0,0,11.72135877,1,0,0.855988994,1,0,FALSE,,
46140,0,0,0,11.20199093,0,1,0.813351571,0,1,FALSE,,
46145,0,0,0,11.28839594,0,2,0.819287014,0,2,FALSE,,
46150,0,0,0,11.07857469,0,1,0.801402515,0,1,FALSE,,
46155,2,4,0.076923077,10.02895169,1,0,0.753357496,1,0,FALSE,,
46160,0,0,0,10.18839847,0,4,0.775684294,0,4,FALSE,,
46165,2,0,0,10.90935942,2,0,0.793303542,2,0,FALSE,,
46170,0,0,0,11.3675601,0,0,0.815818839,0,0,FALSE,,
46175,0,0,0,11.59710026,0,0,0.828699399,0,0,FALSE,,
46180,1,0,0,11.33339584,1,0,0.823747324,1,0,FALSE,,
46185,1,0,0,10.4717644,1,1,0.754430882,1,1,FALSE,,
46190,1,0,0,11.21822466,1,1,0.805606096,1,1,FALSE,,
46195,2,1,0.017241379,11.22178227,2,2,0.804922661,2,2,FALSE,,
46200,1,1,0.016949153,10.7028684,1,2,0.760998,1,2,FALSE,,
46205,1,0,0,11.37037127,1,0,0.79711773,1,0,FALSE,,
46210,3,0,0,10.8287986,3,0,0.763586693,3,0,FALSE,,
46215,1,0,0,11.85042837,1,0,0.841467081,1,0,FALSE,,
46220,2,0,0,11.11501863,2,0,0.796583887,2,0,FALSE,,
46225,1,0,0,11.63100219,1,0,0.831246048,1,0,FALSE,,
46230,1,1,0.018518519,10.93757625,0,1,0.805193984,0,1,FALSE,,
46235,0,0,0,11.52873713,0,4,0.85310215,0,4,FALSE,,
46240,1,0,0,10.29721463,1,5,0.761757451,1,5,FALSE,,
