step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
41270,595,23136244,38884.4437,0,561,529278,0,561,529278,FALSE,,
41280,595,23142194,38894.4437,0,561,529278,0,561,529278,FALSE,,
41290,595,23148144,38904.4437,0,561,529278,0,561,529278,FALSE,,
41300,595,23154094,38914.4437,0,561,529278,0,561,529278,FALSE,,
41310,595,23160044,38924.4437,0,561,529278,0,561,529278,FALSE,,
41320,595,23165994,38934.4437,0,561,529278,0,561,529278,FALSE,,
41330,595,23171944,38944.4437,0,561,529278,0,561,529278,FALSE,,
41340,595,23177894,38954.4437,0,561,529278,0,561,529278,FALSE,,
41350,595,23183844,38964.4437,0,561,529278,0,561,529278,FALSE,,
41360,595,23189794,38974.4437,0,561,529278,0,561,529278,FALSE,,
41370,595,23195744,38984.4437,0,561,529278,0,561,529278,FALSE,,
41380,595,23201694,38994.4437,0,561,529278,0,561,529278,FALSE,,
41390,595,23207644,39004.4437,0,561,529278,0,561,529278,FALSE,,
41400,595,23213594,39014.4437,0,561,529278,0,561,529278,FALSE,,
41410,595,23219544,39024.4437,0,561,529278,0,561,529278,FALSE,,
41420,595,23225494,39034.4437,0,561,529278,0,561,529278,FALSE,,
41430,595,23231444,39044.4437,0,561,529278,0,561,529278,FALSE,,
41440,595,23237394,39054.4437,0,561,529278,0,561,529278,FALSE,,
41450,595,23243344,39064.4437,0,561,529278,0,561,529278,FALSE,,
41460,595,23249294,39074.4437,0,561,529278,0,561,529278,FALSE,,
41470,595,23255244,39084.4437,0,561,529278,0,561,529278,FALSE,,
41480,595,23261194,39094.4437,0,561,529278,0,561,529278,FALSE,,
41490,595,23267144,39104.4437,0,561,529278,0,561,529278,FALSE,,
41500,595,23273094,39114.4437,0,561,529278,0,561,529278,FALSE,,
41510,595,23279044,39124.4437,0,561,529278,0,561,529278,FALSE,,
41520,595,23284994,39134.4437,0,561,529278,0,561,529278,FALSE,,
41530,595,23290944,39144.4437,0,561,529278,0,561,529278,FALSE,,
41540,595,23296894,39154.4437,0,561,529278,0,561,529278,FALSE,,
41550,595,23302844,39164.4437,0,561,529278,0,561,529278,FALSE,,
41560,595,23308794,39174.4437,0,561,529278,0,561,529278,FALSE,,
41570,595,23314744,39184.4437,0,561,529278,0,561,529278,FALSE,,
41580,595,23320694,39194.4437,0,561,529278,0,561,529278,FALSE,,
41590,595,23326644,39204.4437,0,561,529278,0,561,529278,FALSE,,
41600,595,23332594,39214.4437,0,561,529278,0,561,529278,FALSE,,
41610,595,23338544,39224.4437,0,561,529278,0,561,529278,FALSE,,
41620,595,23344494,39234.4437,0,561,529278,0,561,529278,FALSE,,
41630,595,23350444,39244.4437,0,561,529278,0,561,529278,FALSE,,
41640,595,23356394,39254.4437,0,561,529278,0,561,529278,FALSE,,
41650,595,23362344,39264.4437,0,561,529278,0,561,529278,FALSE,,
41660,595,23368294,39274.4437,0,561,529278,0,561,529278,FALSE,,
41670,595,23374244,39284.4437,0,561,529278,0,561,529278,FALSE,,
41680,595,23380194,39294.4437,0,561,529278,0,561,529278,FALSE,,
41690,595,23386144,39304.4437,0,561,529278,0,561,529278,FALSE,,
41700,595,23392094,39314.4437,0,561,529278,0,561,529278,FALSE,,
41710,595,23398044,39324.4437,0,561,529278,0,561,529278,FALSE,,
41720,595,23403994,39334.4437,0,561,529278,0,561,529278,FALSE,,
41730,595,23409944,39344.4437,0,561,529278,0,561,529278,FALSE,,
41740,595,23415894,39354.4437,0,561,529278,0,561,529278,FALSE,,
41750,595,23421844,39364.4437,0,561,529278,0,561,529278,FALSE,,
41760,595,23427794,39374.4437,0,561,529278,0,561,529278,FALSE,,
41770,595,23433744,39384.4437,0,561,529278,0,561,529278,FALSE,,
41780,595,23439694,39394.4437,0,561,529278,0,561,529278,FALSE,,
41790,595,23445644,39404.4437,0,561,529278,0,561,529278,FALSE,,
41800,595,23451594,39414.4437,0,561,529278,0,561,529278,FALSE,,
41810,595,23457544,39424.4437,0,561,529278,0,561,529278,FALSE,,
41820,595,23463494,39434.4437,0,561,529278,0,561,529278,FALSE,,
41830,595,23469444,39444.4437,0,561,529278,0,561,529278,FALSE,,
41840,595,23475394,39454.4437,0,561,529278,0,561,529278,FALSE,,
41850,595,23481344,39464.4437,0,561,529278,0,561,529278,FALSE,,
41860,595,23487294,39474.4437,0,561,529278,0,561,529278,FALSE,,
41870,595,23493244,39484.4437,0,561,529278,0,561,529278,FALSE,,
41880,595,23499194,39494.4437,0,561,529278,0,561,529278,FALSE,,
41890,595,23505144,39504.4437,0,561,529278,0,561,529278,FALSE,,
41900,595,23511094,39514.4437,0,561,529278,0,561,529278,FALSE,,
41910,595,23517044,39524.4437,0,561,529278,0,561,529278,FALSE,,
41920,595,23522994,39534.4437,0,561,529278,0,561,529278,FALSE,,
41930,595,23528944,39544.4437,0,561,529278,0,561,529278,FALSE,,
41940,595,23534894,39554.4437,0,561,529278,0,561,529278,FALSE,,
41950,595,23540844,39564.4437,0,561,529278,0,561,529278,FALSE,,
41960,595,23546794,39574.4437,0,561,529278,0,561,529278,FALSE,,
41970,595,23552744,39584.4437,0,561,529278,0,561,529278,FALSE,,
41980,595,23558694,39594.4437,0,561,529278,0,561,529278,FALSE,,
41990,595,23564644,39604.4437,0,561,529278,0,561,529278,FALSE,,
42000,595,23570594,39614.4437,0,561,529278,0,561,529278,FALSE,,
42010,595,23576544,39624.4437,0,561,529278,0,561,529278,FALSE,,
42020,595,23582494,39634.4437,0,561,529278,0,561,529278,FALSE,,
42030,595,23588444,39644.4437,0,561,529278,0,561,529278,FALSE,,
42040,595,23594394,39654.4437,0,561,529278,0,561,529278,FALSE,,
42050,595,23600344,39664.4437,0,561,529278,0,561,529278,FALSE,,
42060,595,23606294,39674.4437,0,561,529278,0,561,529278,FALSE,,
42070,595,23612244,39684.4437,0,561,529278,0,561,529278,FALSE,,
42080,595,23618194,39694.4437,0,561,529278,0,561,529278,FALSE,,
42090,595,23624144,39704.4437,0,561,529278,0,561,529278,FALSE,,
42100,595,23630094,39714.4437,0,561,529278,0,561,529278,FALSE,,
42110,595,23636044,39724.4437,0,561,529278,0,561,529278,FALSE,,
42120,595,23641994,39734.4437,0,561,529278,0,561,529278,FALSE,,
42130,595,23647944,39744.4437,0,561,529278,0,561,529278,FALSE,,
42140,595,23653894,39754.4437,0,561,529278,0,561,529278,FALSE,,
42150,595,23659844,39764.4437,0,561,529278,0,561,529278,FALSE,,
42160,595,23665794,39774.4437,0,561,529278,0,561,529278,FALSE,,
42170,595,23671744,39784.4437,0,561,529278,0,561,529278,FALSE,,
42180,595,23677694,39794.4437,0,561,529278,0,561,529278,FALSE,,
42190,595,23683644,39804.4437,0,561,529278,0,561,529278,FALSE,,
42200,595,23689594,39814.4437,0,561,529278,0,561,529278,FALSE,,
42210,595,23695544,39824.4437,0,561,529278,0,561,529278,FALSE,,
42220,595,23701494,39834.4437,0,561,529278,0,561,529278,FALSE,,
42230,595,23707444,39844.4437,0,561,529278,0,561,529278,FALSE,,
42240,595,23713394,39854.4437,0,561,529278,0,561,529278,FALSE,,
42250,595,23719344,39864.4437,0,561,529278,0,561,529278,FALSE,,
42260,595,23725294,39874.4437,0,561,529278,0,561,529278,FALSE,,
42270,595,23731244,39884.4437,0,561,529278,0,561,529278,FALSE,,
42280,595,23737194,39894.4437,0,561,529278,0,561,529278,FALSE,,
42290,595,23743144,39904.4437,0,561,529278,0,561,529278,FALSE,,
42300,595,23749094,39914.4437,0,561,529278,0,561,529278,FALSE,,
42310,595,23755044,39924.4437,0,561,529278,0,561,529278,FALSE,,
42320,595,23760994,39934.4437,0,561,529278,0,561,529278,FALSE,,
42330,595,23766944,39944.4437,0,561,529278,0,561,529278,FALSE,,
42340,595,23772894,39954.4437,0,561,529278,0,561,529278,FALSE,,
42350,595,23778844,39964.4437,0,561,529278,0,561,529278,FALSE,,
42360,595,23784794,39974.4437,0,561,529278,0,561,529278,FALSE,,
42370,595,23790744,39984.4437,0,561,529278,0,561,529278,FALSE,,
42380,595,23796694,39994.4437,0,561,529278,0,561,529278,FALSE,,
42390,595,23802644,40004.4437,0,561,529278,0,561,529278,FALSE,,
42400,595,23808594,40014.4437,0,561,529278,0,561,529278,FALSE,,
42410,595,23814544,40024.4437,0,561,529278,0,561,529278,FALSE,,
42420,595,23820494,40034.4437,0,561,529278,0,561,529278,FALSE,,
42430,595,23826444,40044.4437,0,561,529278,0,561,529278,FALSE,,
42440,595,23832394,40054.4437,0,561,529278,0,561,529278,FALSE,,
42450,595,23838344,40064.4437,0,561,529278,0,561,529278,FALSE,,
42460,595,23844294,40074.4437,0,561,529278,0,561,529278,FALSE,,
42470,595,23850244,40084.4437,0,561,529278,0,561,529278,FALSE,,
42480,595,23856194,40094.4437,0,561,529278,0,561,529278,FALSE,,
42490,595,23862144,40104.4437,0,561,529278,0,561,529278,FALSE,,
42500,595,23868094,40114.4437,0,561,529278,0,561,529278,FALSE,,
42510,595,23874044,40124.4437,0,561,529278,0,561,529278,FALSE,,
42520,595,23879994,40134.4437,0,561,529278,0,561,529278,FALSE,,
42530,595,23885944,40144.4437,0,561,529278,0,561,529278,FALSE,,
42540,595,23891894,40154.4437,0,561,529278,0,561,529278,FALSE,,
42550,595,23897844,40164.4437,0,561,529278,0,561,529278,FALSE,,
42560,595,23903794,40174.4437,0,561,529278,0,561,529278,FALSE,,
42570,595,23909744,40184.4437,0,561,529278,0,561,529278,FALSE,,
42580,595,23915694,40194.4437,0,561,529278,0,561,529278,FALSE,,
42590,595,23921644,40204.4437,0,561,529278,0,561,529278,FALSE,,
42600,595,23927594,40214.4437,0,561,529278,0,561,529278,FALSE,,
42610,595,23933544,40224.4437,0,561,529278,0,561,529278,FALSE,,
42620,595,23939494,40234.4437,0,561,529278,0,561,529278,FALSE,,
42630,595,23945444,40244.4437,0,561,529278,0,561,529278,FALSE,,
42640,595,23951394,40254.4437,0,561,529278,0,561,529278,FALSE,,
42650,595,23957344,40264.4437,0,561,529278,0,561,529278,FALSE,,
42660,595,23963294,40274.4437,0,561,529278,0,561,529278,FALSE,,
42670,595,23969244,40284.4437,0,561,529278,0,561,529278,FALSE,,
42680,595,23975194,40294.4437,0,561,529278,0,561,529278,FALSE,,
42690,595,23981144,40304.4437,0,561,529278,0,561,529278,FALSE,,
42700,595,23987094,40314.4437,0,561,529278,0,561,529278,FALSE,,
42710,595,23993044,40324.4437,0,561,529278,0,561,529278,FALSE,,
42720,595,23998994,40334.4437,0,561,529278,0,561,529278,FALSE,,
42730,595,24004944,40344.4437,0,561,529278,0,561,529278,FALSE,,
42740,595,24010894,40354.4437,0,561,529278,0,561,529278,FALSE,,
42750,595,24016844,40364.4437,0,561,529278,0,561,529278,FALSE,,
42760,595,24022794,40374.4437,0,561,529278,0,561,529278,FALSE,,
42770,595,24028744,40384.4437,0,561,529278,0,561,529278,FALSE,,
42780,595,24034694,40394.4437,0,561,529278,0,561,529278,FALSE,,
42790,595,24040644,40404.4437,0,561,529278,0,561,529278,FALSE,,
42800,595,24046594,40414.4437,0,561,529278,0,561,529278,FALSE,,
42810,595,24052544,40424.4437,0,561,529278,0,561,529278,FALSE,,
42820,595,24058494,40434.4437,0,561,529278,0,561,529278,FALSE,,
42830,595,24064444,40444.4437,0,561,529278,0,561,529278,FALSE,,
42840,595,24070394,40454.4437,0,561,529278,0,561,529278,FALSE,,
42850,595,24076344,40464.4437,0,561,529278,0,561,529278,FALSE,,
42860,595,24082294,40474.4437,0,561,529278,0,561,529278,FALSE,,
42870,595,24088244,40484.4437,0,561,529278,0,561,529278,FALSE,,
42880,595,24094194,40494.4437,0,561,529278,0,561,529278,FALSE,,
42890,595,24100144,40504.4437,0,561,529278,0,561,529278,FALSE,,
42900,595,24106094,40514.4437,0,561,529278,0,561,529278,FALSE,,
42910,595,24112044,40524.4437,0,561,529278,0,561,529278,FALSE,,
42920,595,24117994,40534.4437,0,561,529278,0,561,529278,FALSE,,
42930,595,24123944,40544.4437,0,561,529278,0,561,529278,FALSE,,
42940,595,24129894,40554.4437,0,561,529278,0,561,529278,FALSE,,
42950,595,24135844,40564.4437,0,561,529278,0,561,529278,FALSE,,
42960,595,24141794,40574.4437,0,561,529278,0,561,529278,FALSE,,
42970,595,24147744,40584.4437,0,561,529278,0,561,529278,FALSE,,
42980,595,24153694,40594.4437,0,561,529278,0,561,529278,FALSE,,
42990,595,24159644,40604.4437,0,561,529278,0,561,529278,FALSE,,
43000,595,24165594,40614.4437,0,561,529278,0,561,529278,FALSE,,
43010,595,24171544,40624.4437,0,561,529278,0,561,529278,FALSE,,
43020,595,24177494,40634.4437,0,561,529278,0,561,529278,FALSE,,
43030,595,24183444,40644.4437,0,561,529278,0,561,529278,FALSE,,
43040,595,24189394,40654.4437,0,561,529278,0,561,529278,FALSE,,
43050,595,24195344,40664.4437,0,561,529278,0,561,529278,FALSE,,
43060,595,24201294,40674.4437,0,561,529278,0,561,529278,FALSE,,
43070,595,24207244,40684.4437,0,561,529278,0,561,529278,FALSE,,
43080,595,24213194,40694.4437,0,561,529278,0,561,529278,FALSE,,
43090,595,24219144,40704.4437,0,561,529278,0,561,529278,FALSE,,
43100,595,24225094,40714.4437,0,561,529278,0,561,529278,FALSE,,
43110,595,24231044,40724.4437,0,561,529278,0,561,529278,FALSE,,
43120,595,24236994,40734.4437,0,561,529278,0,561,529278,FALSE,,
43130,595,24242944,40744.4437,0,561,529278,0,561,529278,FALSE,,
43140,595,24248894,40754.4437,0,561,529278,0,561,529278,FALSE,,
43150,595,24254844,40764.4437,0,561,529278,0,561,529278,FALSE,,
43160,595,24260794,40774.4437,0,561,529278,0,561,529278,FALSE,,
43170,595,24266744,40784.4437,0,561,529278,0,561,529278,FALSE,,
43180,595,24272694,40794.4437,0,561,529278,0,561,529278,FALSE,,
43190,595,24278644,40804.4437,0,561,529278,0,561,529278,FALSE,,
43200,595,24284594,40814.4437,0,561,529278,0,561,529278,FALSE,,
43210,595,24290544,40824.4437,0,561,529278,0,561,529278,FALSE,,
43220,595,24296494,40834.4437,0,561,529278,0,561,529278,FALSE,,
43230,595,24302444,40844.4437,0,561,529278,0,561,529278,FALSE,,
43240,595,24308394,40854.4437,0,561,529278,0,561,529278,FALSE,,
43250,595,24314344,40864.4437,0,561,529278,0,561,529278,FALSE,,
43260,595,24320294,40874.4437,0,561,529278,0,561,529278,FALSE,,
43270,595,24326244,40884.4437,0,561,529278,0,561,529278,FALSE,,
43280,595,24332194,40894.4437,0,561,529278,0,561,529278,FALSE,,
43290,595,24338144,40904.4437,0,561,529278,0,561,529278,FALSE,,
43300,595,24344094,40914.4437,0,561,529278,0,561,529278,FALSE,,
43310,595,24350044,40924.4437,0,561,529278,0,561,529278,FALSE,,
43320,595,24355994,40934.4437,0,561,529278,0,561,529278,FALSE,,
43330,595,24361944,40944.4437,0,561,529278,0,561,529278,FALSE,,
43340,595,24367894,40954.4437,0,561,529278,0,561,529278,FALSE,,
43350,595,24373844,40964.4437,0,561,529278,0,561,529278,FALSE,,
43360,595,24379794,40974.4437,0,561,529278,0,561,529278,FALSE,,
43370,595,24385744,40984.4437,0,561,529278,0,561,529278,FALSE,,
43380,595,24391694,40994.4437,0,561,529278,0,561,529278,FALSE,,
43390,595,24397644,41004.4437,0,561,529278,0,561,529278,FALSE,,
43400,595,24403594,41014.4437,0,561,529278,0,561,529278,FALSE,,
43410,595,24409544,41024.4437,0,561,529278,0,561,529278,FALSE,,
43420,595,24415494,41034.4437,0,561,529278,0,561,529278,FALSE,,
43430,595,24421444,41044.4437,0,561,529278,0,561,529278,FALSE,,
43440,595,24427394,41054.4437,0,561,529278,0,561,529278,FALSE,,
43450,595,24433344,41064.4437,0,561,529278,0,561,529278,FALSE,,
43460,595,24439294,41074.4437,0,561,529278,0,561,529278,FALSE,,
43470,595,24445244,41084.4437,0,561,529278,0,561,529278,FALSE,,
43480,595,24451194,41094.4437,0,561,529278,0,561,529278,FALSE,,
43490,595,24457144,41104.4437,0,561,529278,0,561,529278,FALSE,,
43500,595,24463094,41114.4437,0,561,529278,0,561,529278,FALSE,,
43510,595,24469044,41124.4437,0,561,529278,0,561,529278,FALSE,,
43520,595,24474994,41134.4437,0,561,529278,0,561,529278,FALSE,,
43530,595,24480944,41144.4437,0,561,529278,0,561,529278,FALSE,,
43540,595,24486894,41154.4437,0,561,529278,0,561,529278,FALSE,,
43550,595,24492844,41164.4437,0,561,529278,0,561,529278,FALSE,,
43560,595,24498794,41174.4437,0,561,529278,0,561,529278,FALSE,,
43570,595,24504744,41184.4437,0,561,529278,0,561,529278,FALSE,,
43580,595,24510694,41194.4437,0,561,529278,0,561,529278,FALSE,,
43590,595,24516644,41204.4437,0,561,529278,0,561,529278,FALSE,,
43600,595,24522594,41214.4437,0,561,529278,0,561,529278,FALSE,,
43610,595,24528544,41224.4437,0,561,529278,0,561,529278,FALSE,,
43620,595,24534494,41234.4437,0,561,529278,0,561,529278,FALSE,,
43630,595,24540444,41244.4437,0,561,529278,0,561,529278,FALSE,,
43640,595,24546394,41254.4437,0,561,529278,0,561,529278,FALSE,,
43650,595,24552344,41264.4437,0,561,529278,0,561,529278,FALSE,,
43660,595,24558294,41274.4437,0,561,529278,0,561,529278,FALSE,,
43670,595,24564244,41284.4437,0,561,529278,0,561,529278,FALSE,,
43680,595,24570194,41294.4437,0,561,529278,0,561,529278,FALSE,,
43690,595,24576144,41304.4437,0,561,529278,0,561,529278,FALSE,,
43700,595,24582094,41314.4437,0,561,529278,0,561,529278,FALSE,,
43710,595,24588044,41324.4437,0,561,529278,0,561,529278,FALSE,,
43720,595,24593994,41334.4437,0,561,529278,0,561,529278,FALSE,,
43730,595,24599944,41344.4437,0,561,529278,0,561,529278,FALSE,,
43740,595,24605894,41354.4437,0,561,529278,0,561,529278,FALSE,,
43750,595,24611844,41364.4437,0,561,529278,0,561,529278,FALSE,,
43760,595,24617794,41374.4437,0,561,529278,0,561,529278,FALSE,,
43770,595,24623744,41384.4437,0,561,529278,0,561,529278,FALSE,,
43780,595,24629694,41394.4437,0,561,529278,0,561,529278,FALSE,,
43790,595,24635644,41404.4437,0,561,529278,0,561,529278,FALSE,,
43800,595,24641594,41414.4437,0,561,529278,0,561,529278,FALSE,,
43810,595,24647544,41424.4437,0,561,529278,0,561,529278,FALSE,,
43820,595,24653494,41434.4437,0,561,529278,0,561,529278,FALSE,,
43830,595,24659444,41444.4437,0,561,529278,0,561,529278,FALSE,,
43840,595,24665394,41454.4437,0,561,529278,0,561,529278,FALSE,,
43850,595,24671344,41464.4437,0,561,529278,0,561,529278,FALSE,,
43860,595,24677294,41474.4437,0,561,529278,0,561,529278,FALSE,,
43870,595,24683244,41484.4437,0,561,529278,0,561,529278,FALSE,,
43880,595,24689194,41494.4437,0,561,529278,0,561,529278,FALSE,,
43890,595,24695144,41504.4437,0,561,529278,0,561,529278,FALSE,,
43900,595,24701094,41514.4437,0,561,529278,0,561,529278,FALSE,,
43910,595,24707044,41524.4437,0,561,529278,0,561,529278,FALSE,,
43920,595,24712994,41534.4437,0,561,529278,0,561,529278,FALSE,,
43930,595,24718944,41544.4437,0,561,529278,0,561,529278,FALSE,,
43940,595,24724894,41554.4437,0,561,529278,0,561,529278,FALSE,,
43950,595,24730844,41564.4437,0,561,529278,0,561,529278,FALSE,,
43960,595,24736794,41574.4437,0,561,529278,0,561,529278,FALSE,,
43970,595,24742744,41584.4437,0,561,529278,0,561,529278,FALSE,,
43980,595,24748694,41594.4437,0,561,529278,0,561,529278,FALSE,,
43990,595,24754644,41604.4437,0,561,529278,0,561,529278,FALSE,,
44000,595,24760594,41614.4437,0,561,529278,0,561,529278,FALSE,,
44010,595,24766544,41624.4437,0,561,529278,0,561,529278,FALSE,,
44020,595,24772494,41634.4437,0,561,529278,0,561,529278,FALSE,,
44030,595,24778444,41644.4437,0,561,529278,0,561,529278,FALSE,,
44040,595,24784394,41654.4437,0,561,529278,0,561,529278,FALSE,,
44050,595,24790344,41664.4437,0,561,529278,0,561,529278,FALSE,,
44060,595,24796294,41674.4437,0,561,529278,0,561,529278,FALSE,,
44070,595,24802244,41684.4437,0,561,529278,0,561,529278,FALSE,,
44080,595,24808194,41694.4437,0,561,529278,0,561,529278,FALSE,,
44090,595,24814144,41704.4437,0,561,529278,0,561,529278,FALSE,,
44100,595,24820094,41714.4437,0,561,529278,0,561,529278,FALSE,,
44110,595,24826044,41724.4437,0,561,529278,0,561,529278,FALSE,,
44120,595,24831994,41734.4437,0,561,529278,0,561,529278,FALSE,,
44130,595,24837944,41744.4437,0,561,529278,0,561,529278,FALSE,,
44140,595,24843894,41754.4437,0,561,529278,0,561,529278,FALSE,,
44150,595,24849844,41764.4437,0,561,529278,0,561,529278,FALSE,,
44160,595,24855794,41774.4437,0,561,529278,0,561,529278,FALSE,,
44170,595,24861744,41784.4437,0,561,529278,0,561,529278,FALSE,,
44180,595,24867694,41794.4437,0,561,529278,0,561,529278,FALSE,,
44190,595,24873644,41804.4437,0,561,529278,0,561,529278,FALSE,,
44200,595,24879594,41814.4437,0,561,529278,0,561,529278,FALSE,,
44210,595,24885544,41824.4437,0,561,529278,0,561,529278,FALSE,,
44220,595,24891494,41834.4437,0,561,529278,0,561,529278,FALSE,,
44230,595,24897444,41844.4437,0,561,529278,0,561,529278,FALSE,,
44240,595,24903394,41854.4437,0,561,529278,0,561,529278,FALSE,,
44250,595,24909344,41864.4437,0,561,529278,0,561,529278,FALSE,,
44260,595,24915294,41874.4437,0,561,529278,0,561,529278,FALSE,,
44270,595,24921244,41884.4437,0,561,529278,0,561,529278,FALSE,,
44280,595,24927194,41894.4437,0,561,529278,0,561,529278,FALSE,,
44290,595,24933144,41904.4437,0,561,529278,0,561,529278,FALSE,,
44300,595,24939094,41914.4437,0,561,529278,0,561,529278,FALSE,,
44310,595,24945044,41924.4437,0,561,529278,0,561,529278,FALSE,,
44320,595,24950994,41934.4437,0,561,529278,0,561,529278,FALSE,,
44330,595,24956944,41944.4437,0,561,529278,0,561,529278,FALSE,,
44340,595,24962894,41954.4437,0,561,529278,0,561,529278,FALSE,,
44350,595,24968844,41964.4437,0,561,529278,0,561,529278,FALSE,,
44360,595,24974794,41974.4437,0,561,529278,0,561,529278,FALSE,,
44370,595,24980744,41984.4437,0,561,529278,0,561,529278,FALSE,,
44380,595,24986694,41994.4437,0,561,529278,0,561,529278,FALSE,,
44390,595,24992644,42004.4437,0,561,529278,0,561,529278,FALSE,,
44400,595,24998594,42014.4437,0,561,529278,0,561,529278,FALSE,,
44410,595,25004544,42024.4437,0,561,529278,0,561,529278,FALSE,,
44420,595,25010494,42034.4437,0,561,529278,0,561,529278,FALSE,,
44430,595,25016444,42044.4437,0,561,529278,0,561,529278,FALSE,,
44440,595,25022394,42054.4437,0,561,529278,0,561,529278,FALSE,,
44450,595,25028344,42064.4437,0,561,529278,0,561,529278,FALSE,,
44460,595,25034294,42074.4437,0,561,529278,0,561,529278,FALSE,,
44470,595,25040244,42084.4437,0,561,529278,0,561,529278,FALSE,,
44480,595,25046194,42094.4437,0,561,529278,0,561,529278,FALSE,,
44490,595,25052144,42104.4437,0,561,529278,0,561,529278,FALSE,,
44500,595,25058094,42114.4437,0,561,529278,0,561,529278,FALSE,,
44510,595,25064044,42124.4437,0,561,529278,0,561,529278,FALSE,,
44520,595,25069994,42134.4437,0,561,529278,0,561,529278,FALSE,,
44530,595,25075944,42144.4437,0,561,529278,0,561,529278,FALSE,,
44540,595,25081894,42154.4437,0,561,529278,0,561,529278,FALSE,,
44550,595,25087844,42164.4437,0,561,529278,0,561,529278,FALSE,,
44560,595,25093794,42174.4437,0,561,529278,0,561,529278,FALSE,,
44570,595,25099744,42184.4437,0,561,529278,0,561,529278,FALSE,,
44580,595,25105694,42194.4437,0,561,529278,0,561,529278,FALSE,,
44590,595,25111644,42204.4437,0,561,529278,0,561,529278,FALSE,,
44600,595,25117594,42214.4437,0,561,529278,0,561,529278,FALSE,,
44610,595,25123544,42224.4437,0,561,529278,0,561,529278,FALSE,,
44620,595,25129494,42234.4437,0,561,529278,0,561,529278,FALSE,,
44630,595,25135444,42244.4437,0,561,529278,0,561,529278,FALSE,,
44640,595,25141394,42254.4437,0,561,529278,0,561,529278,FALSE,,
44650,595,25147344,42264.4437,0,561,529278,0,561,529278,FALSE,,
44660,595,25153294,42274.4437,0,561,529278,0,561,529278,FALSE,,
44670,595,25159244,42284.4437,0,561,529278,0,561,529278,FALSE,,
44680,595,25165194,42294.4437,0,561,529278,0,561,529278,FALSE,,
44690,595,25171144,42304.4437,0,561,529278,0,561,529278,FALSE,,
44700,595,25177094,42314.4437,0,561,529278,0,561,529278,FALSE,,
44710,595,25183044,42324.4437,0,561,529278,0,561,529278,FALSE,,
44720,595,25188994,42334.4437,0,561,529278,0,561,529278,FALSE,,
44730,595,25194944,42344.4437,0,561,529278,0,561,529278,FALSE,,
44740,595,25200894,42354.4437,0,561,529278,0,561,529278,FALSE,,
44750,595,25206844,42364.4437,0,561,529278,0,561,529278,FALSE,,
44760,595,25212794,42374.4437,0,561,529278,0,561,529278,FALSE,,
44770,595,25218744,42384.4437,0,561,529278,0,561,529278,FALSE,,
44780,595,25224694,42394.4437,0,561,529278,0,561,529278,FALSE,,
44790,595,25230644,42404.4437,0,561,529278,0,561,529278,FALSE,,
44800,595,25236594,42414.4437,0,561,529278,0,561,529278,FALSE,,
44810,595,25242544,42424.4437,0,561,529278,0,561,529278,FALSE,,
44820,595,25248494,42434.4437,0,561,529278,0,561,529278,FALSE,,
44830,595,25254444,42444.4437,0,561,529278,0,561,529278,FALSE,,
44840,595,25260394,42454.4437,0,561,529278,0,561,529278,FALSE,,
44850,595,25266344,42464.4437,0,561,529278,0,561,529278,FALSE,,
44860,595,25272294,42474.4437,0,561,529278,0,561,529278,FALSE,,
44870,595,25278244,42484.4437,0,561,529278,0,561,529278,FALSE,,
44880,595,25284194,42494.4437,0,561,529278,0,561,529278,FALSE,,
44890,595,25290144,42504.4437,0,561,529278,0,561,529278,FALSE,,
44900,595,25296094,42514.4437,0,561,529278,0,561,529278,FALSE,,
44910,595,25302044,42524.4437,0,561,529278,0,561,529278,FALSE,,
44920,595,25307994,42534.4437,0,561,529278,0,561,529278,FALSE,,
44930,595,25313944,42544.4437,0,561,529278,0,561,529278,FALSE,,
44940,595,25319894,42554.4437,0,561,529278,0,561,529278,FALSE,,
44950,595,25325844,42564.4437,0,561,529278,0,561,529278,FALSE,,
44960,595,25331794,42574.4437,0,561,529278,0,561,529278,FALSE,,
44970,595,25337744,42584.4437,0,561,529278,0,561,529278,FALSE,,
44980,595,25343694,42594.4437,0,561,529278,0,561,529278,FALSE,,
44990,595,25349644,42604.4437,0,561,529278,0,561,529278,FALSE,,
45000,595,25355594,42614.4437,0,561,529278,0,561,529278,FALSE,,
45010,595,25361544,42624.4437,0,561,529278,0,561,529278,FALSE,,
45020,595,25367494,42634.4437,0,561,529278,0,561,529278,FALSE,,
45030,595,25373444,42644.4437,0,561,529278,0,561,529278,FALSE,,
45040,595,25379394,42654.4437,0,561,529278,0,561,529278,FALSE,,
45050,595,25385344,42664.4437,0,561,529278,0,561,529278,FALSE,,
45060,595,25391294,42674.4437,0,561,529278,0,561,529278,FALSE,,
45070,595,25397244,42684.4437,0,561,529278,0,561,529278,FALSE,,
45080,595,25403194,42694.4437,0,561,529278,0,561,529278,FALSE,,
45090,595,25409144,42704.4437,0,561,529278,0,561,529278,FALSE,,
45100,595,25415094,42714.4437,0,561,529278,0,561,529278,FALSE,,
45110,595,25421044,42724.4437,0,561,529278,0,561,529278,FALSE,,
